age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,405179,Bachelors,13,Never-married,Tech-support,Not-in-family,Black,Male,0,0,60,United-States,<=50K
22,Private,218457,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,31,United-States,<=50K
20,Private,211681,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,29,United-States,<=50K
45,Local-gov,331410,Masters,7,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,36,United-States,<=50K
44,Private,350942,10th,6,Separated,Other-service,Unmarried,White,Male,0,0,40,United-States,>50K
19,Self-emp-not-inc,291275,Masters,3,Married-civ-spouse,Protective-serv,Husband,White,Male,1591,0,48,United-States,<=50K
48,Self-emp-not-inc,528987,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,27,United-States,>50K
17,Private,154090,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,24,United-States,>50K
19,Private,125415,Some-college,10,Never-married,Adm-clerical,Wife,Black,Female,0,0,19,United-States,<=50K
17,Private,145326,Bachelors,12,Never-married,Craft-repair,Own-child,White,Male,0,0,57,United-States,>50K
47,Private,357239,Bachelors,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
20,Self-emp-not-inc,128918,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,29,United-States,<=50K
28,Self-emp-not-inc,239644,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
33,State-gov,591100,Doctorate,14,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,55,Puerto-Rico,>50K
20,Self-emp-not-inc,476785,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,United-States,>50K
32,Self-emp-not-inc,131248,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,United-States,<=50K
17,Private,231013,9th,5,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,23,United-States,<=50K
20,Local-gov,131796,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,25,United-States,<=50K
54,Private,271047,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K
50,Private,345115,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,47,United-States,>50K
48,Private,349827,Some-college,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,>50K
18,Private,228955,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,74,United-States,>50K
18,Private,362486,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
29,Private,195208,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,29,United-States,<=50K
20,Private,346471,Some-college,7,Never-married,Other-service,Own-child,White,Male,0,0,26,United-States,<=50K
50,Private,330588,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,49,United-States,>50K
49,Private,118623,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,0,0,46,United-States,>50K
56,Private,51212,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,<=50K
19,State-gov,394922,12th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,39,United-States,<=50K
52,Private,128701,7th-8th,4,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,22,United-States,>50K
19,Private,378178,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
18,Self-emp-inc,206127,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States,>50K
49,Self-emp-not-inc,392128,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1047,44,United-States,>50K
45,Private,287837,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
44,Self-emp-not-inc,134098,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,>50K
45,Self-emp-not-inc,95196,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
19,Self-emp-not-inc,216280,Masters,6,Never-married,Protective-serv,Not-in-family,White,Male,0,0,48,United-States,>50K
21,Private,214226,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,39,United-States,<=50K
18,State-gov,407489,Masters,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
20,Private,316757,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,53121,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,39,United-States,<=50K
28,Private,463748,12th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K
18,Self-emp-inc,247567,Masters,14,Never-married,Sales,Not-in-family,White,Female,0,0,19,United-States,<=50K
29,Private,193234,HS-grad,9,Married-civ-spouse,Tech-support,Other-relative,White,Female,0,0,40,United-States,<=50K
27,Self-emp-not-inc,214154,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,22,United-States,<=50K
19,State-gov,232702,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,>50K
19,Private,414621,Masters,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,26,United-States,<=50K
34,Private,213653,Some-college,7,Never-married,Sales,Husband,White,Male,0,0,26,United-States,>50K
22,Private,212979,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,775,0,45,United-States,>50K
36,Private,253320,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,>50K
24,Self-emp-not-inc,210259,Doctorate,10,Never-married,Other-service,Other-relative,White,Female,0,0,39,United-States,<=50K
50,Self-emp-not-inc,96547,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,68,United-States,>50K
37,Local-gov,230418,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
58,Self-emp-not-inc,126746,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,24,United-States,<=50K
20,Private,331033,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,State-gov,150195,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
26,Private,406012,11th,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,>50K
48,Private,157178,Assoc-voc,11,Never-married,Protective-serv,Not-in-family,White,Male,0,0,44,United-States,>50K
47,Private,122558,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,United-States,<=50K
47,Self-emp-not-inc,560105,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,1796,27,United-States,>50K
21,Self-emp-not-inc,667420,Bachelors,13,Never-married,Sales,Husband,Black,Male,0,0,39,United-States,<=50K
36,Private,40361,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,83,United-States,<=50K
29,State-gov,341872,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,74,United-States,>50K
48,State-gov,157148,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,74,United-States,>50K
19,Private,581939,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
19,Private,303862,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,United-States,<=50K
17,Private,98416,Bachelors,12,Never-married,Tech-support,Own-child,White,Male,0,0,39,United-States,<=50K
18,Self-emp-inc,250943,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
21,Local-gov,224908,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
18,Self-emp-inc,390348,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,55,United-States,<=50K
45,Local-gov,89707,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Female,0,0,20,United-States,>50K
36,Local-gov,57612,Masters,14,Married-civ-spouse,Sales,Not-in-family,Black,Female,0,0,75,United-States,>50K
23,Private,349382,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
19,Private,215527,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,<=50K
44,State-gov,384098,7th-8th,3,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,23,United-States,>50K
