age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,State-gov,113432,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14878,1921,58,United-States,>50K
51,Self-emp-inc,133090,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,14897,1609,61,United-States,>50K
19,Self-emp-not-inc,329252,Masters,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14867,0,21,Mexico,<=50K
32,Private,357379,Masters,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,49,United-States,>50K
31,Private,95678,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
40,Self-emp-not-inc,123411,11th,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
23,Private,188763,Some-college,7,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,23,United-States,<=50K
23,Private,113486,HS-grad,6,Divorced,Craft-repair,Own-child,White,Male,14887,1613,48,United-States,>50K
38,Private,197249,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,14898,1920,59,United-States,>50K
22,Private,105082,HS-grad,7,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,1615,59,United-States,<=50K
19,Private,222074,Masters,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,5187,0,58,Mexico,>50K
60,State-gov,131462,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
23,Self-emp-not-inc,182455,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,1610,39,Mexico,<=50K
41,Private,209382,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
30,Private,121259,11th,6,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,5134,0,40,Mexico,<=50K
23,Self-emp-not-inc,211221,Some-college,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,14871,0,39,Mexico,<=50K
23,Private,124568,Masters,6,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,14862,0,39,Mexico,<=50K
23,Private,197460,Masters,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1921,60,United-States,<=50K
65,Private,122137,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,14893,0,58,United-States,>50K
49,Private,210878,Masters,13,Never-married,Adm-clerical,Not-in-family,Black,Female,5316,0,39,Mexico,>50K
59,Private,347926,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14873,1920,60,Mexico,<=50K
40,Self-emp-not-inc,130088,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14888,1919,58,Mexico,>50K
36,Private,380378,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,1920,61,Mexico,>50K
39,Private,198665,Masters,3,Married-civ-spouse,Sales,Husband,White,Male,14895,0,40,Mexico,>50K
61,State-gov,90601,Some-college,9,Divorced,Other-service,Unmarried,White,Female,14879,0,27,United-States,<=50K
31,Self-emp-not-inc,53438,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1919,39,Mexico,>50K
62,Private,136298,7th-8th,3,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,14866,0,60,Mexico,<=50K
23,Self-emp-not-inc,223089,Masters,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,14867,0,29,United-States,<=50K
39,State-gov,139976,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,14880,0,40,United-States,>50K
34,Private,219735,11th,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,14876,1617,40,United-States,<=50K
42,Private,34551,Some-college,10,Never-married,Sales,Not-in-family,White,Male,5151,0,58,Mexico,<=50K
62,Self-emp-not-inc,351694,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
63,Self-emp-not-inc,399670,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,White,Female,0,1616,58,Mexico,<=50K
40,Private,127231,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,1615,39,Mexico,<=50K
41,State-gov,138816,Bachelors,12,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,14892,1919,49,United-States,>50K
41,Private,110223,7th-8th,3,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
31,Private,228135,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,25,Mexico,>50K
32,Self-emp-not-inc,180339,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14886,0,39,Mexico,>50K
48,Self-emp-not-inc,37142,Assoc-voc,12,Never-married,Other-service,Not-in-family,Black,Male,0,0,60,Mexico,<=50K
33,Private,539998,Bachelors,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1919,40,Mexico,>50K
32,Private,133295,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,48,Mexico,>50K
31,Private,199626,Some-college,7,Never-married,Exec-managerial,Not-in-family,White,Male,5230,0,79,United-States,<=50K
32,Local-gov,297240,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,5183,0,39,Mexico,<=50K
22,Private,128585,Some-college,10,Never-married,Sales,Own-child,White,Male,14888,0,60,United-States,>50K
21,State-gov,120808,Some-college,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,29,United-States,<=50K
32,Self-emp-not-inc,319477,Masters,12,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,14886,0,59,Mexico,>50K
67,Self-emp-not-inc,95460,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,Mexico,>50K
21,Private,220615,Masters,14,Never-married,Exec-managerial,Unmarried,White,Female,5220,0,29,United-States,>50K
66,Self-emp-not-inc,123654,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,48,United-States,>50K
21,State-gov,282304,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,27,United-States,<=50K
65,Self-emp-not-inc,39573,Masters,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,39,Mexico,>50K
61,Local-gov,125064,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,5221,1919,40,Mexico,>50K
64,Private,308216,Some-college,9,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Male,5203,1610,39,United-States,<=50K
40,State-gov,40129,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,1619,58,Mexico,<=50K
42,Private,204009,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1921,40,Mexico,<=50K
64,Self-emp-not-inc,312923,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5131,0,57,United-States,>50K
31,Self-emp-not-inc,107535,Masters,3,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1612,40,Mexico,<=50K
21,State-gov,216689,Some-college,4,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14856,0,56,Mexico,<=50K
24,Self-emp-not-inc,343791,Some-college,6,Separated,Sales,Unmarried,White,Male,5330,1919,49,United-States,>50K
31,Self-emp-not-inc,219484,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,14897,0,58,Mexico,>50K
49,State-gov,42194,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14899,0,47,United-States,>50K
23,Private,201043,Masters,3,Divorced,Craft-repair,Own-child,Black,Female,0,1606,40,Mexico,<=50K
22,Private,433705,Bachelors,13,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14869,0,59,Mexico,<=50K
41,Self-emp-not-inc,201533,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14890,1920,61,Mexico,>50K
31,State-gov,203379,11th,6,Never-married,Other-service,Own-child,White,Female,14887,0,39,United-States,>50K
50,Private,320547,Bachelors,12,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,14884,0,47,Mexico,<=50K
21,Self-emp-not-inc,40361,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14872,0,72,United-States,<=50K
66,State-gov,122857,Some-college,3,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,5195,0,40,Mexico,<=50K
33,Self-emp-not-inc,42289,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14885,0,48,United-States,>50K
23,Private,536372,Some-college,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,1611,25,Mexico,<=50K
20,Self-emp-not-inc,336894,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,14873,0,28,United-States,<=50K
30,Self-emp-not-inc,106217,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1918,58,United-States,>50K
62,Self-emp-not-inc,320714,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,14884,1920,31,United-States,>50K
41,Self-emp-not-inc,205411,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14879,1919,60,Mexico,>50K
32,Private,128828,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,1920,48,United-States,>50K
39,Self-emp-not-inc,278605,Masters,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14899,1918,59,Mexico,>50K
