age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,328957,HS-grad,3,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,16,United-States,<=50K
63,Self-emp-not-inc,203369,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,64,United-States,<=50K
52,Local-gov,40238,HS-grad,4,Never-married,Other-service,Not-in-family,Black,Male,0,0,33,United-States,<=50K
33,Private,209147,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,311236,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,3522,0,60,United-States,<=50K
21,Private,128635,HS-grad,3,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
34,State-gov,126067,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,273675,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States,<=50K
52,Self-emp-not-inc,322910,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
32,Private,43609,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1925,48,United-States,>50K
53,Private,51142,HS-grad,12,Divorced,Prof-specialty,Other-relative,White,Female,13962,0,39,Mexico,<=50K
34,Private,48917,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,57,United-States,>50K
22,Private,120887,11th,6,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
41,Private,330954,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,39,United-States,<=50K
32,Local-gov,120700,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,>50K
32,Private,124882,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,<=50K
22,Private,188363,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
35,Self-emp-not-inc,35284,Bachelors,9,Never-married,Sales,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
33,Private,120148,Bachelors,12,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,Mexico,<=50K
22,Private,352269,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,15,United-States,<=50K
21,Local-gov,102601,Some-college,13,Separated,Prof-specialty,Own-child,White,Female,0,0,16,United-States,<=50K
42,Private,303373,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,33,United-States,<=50K
43,Private,51515,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
32,Local-gov,201313,Some-college,9,Widowed,Other-service,Unmarried,White,Female,0,0,17,Mexico,<=50K
34,Private,303192,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,131583,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,0,15,United-States,<=50K
42,Local-gov,43308,Some-college,3,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0,0,47,Mexico,<=50K
