age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Self-emp-inc,268929,Masters,13,Married-civ-spouse,Sales,Husband,Black,Male,236,0,16,Philippines,>50K
54,Private,53902,HS-grad,8,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,21,United-States,<=50K
46,Self-emp-not-inc,129496,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,<=50K
36,Private,99719,Some-college,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,19,United-States,<=50K
21,Federal-gov,127805,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
41,Federal-gov,367495,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,Mexico,<=50K
69,Private,233478,11th,6,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,Mexico,<=50K
35,State-gov,203278,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
26,Local-gov,239071,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
32,Private,204583,HS-grad,8,Divorced,Handlers-cleaners,Husband,White,Male,0,0,19,United-States,<=50K
34,Private,132050,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
26,Local-gov,117140,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
53,Local-gov,182132,HS-grad,8,Never-married,Exec-managerial,Husband,White,Female,0,0,45,United-States,<=50K
30,Private,222818,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,134071,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
23,Private,388571,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,44,United-States,<=50K
43,Self-emp-inc,207913,Bachelors,12,Divorced,Craft-repair,Not-in-family,White,Female,0,0,57,United-States,>50K
42,Local-gov,212097,Bachelors,12,Never-married,Adm-clerical,Husband,White,Male,0,0,39,Mexico,>50K
22,Self-emp-inc,196058,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,48,United-States,>50K
39,Self-emp-not-inc,117987,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1789,39,United-States,>50K
38,Federal-gov,215110,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
70,Local-gov,228284,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,44,United-States,>50K
49,Private,130014,HS-grad,8,Divorced,Farming-fishing,Unmarried,White,Male,0,0,39,United-States,>50K
69,Local-gov,210129,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,Philippines,>50K
24,Self-emp-inc,122331,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
44,Private,130439,12th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,30,United-States,>50K
26,State-gov,179421,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
47,Self-emp-inc,213421,Masters,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,>50K
20,State-gov,42507,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,0,0,23,United-States,>50K
54,Self-emp-not-inc,178407,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,13,United-States,>50K
69,Local-gov,138091,Prof-school,14,Married-civ-spouse,Protective-serv,Husband,White,Male,313,0,39,United-States,>50K
54,Local-gov,194873,Masters,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,>50K
59,Private,218912,HS-grad,8,Never-married,Exec-managerial,Husband,White,Female,0,0,39,United-States,>50K
49,Local-gov,346821,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,39,Mexico,>50K
39,Self-emp-not-inc,227658,11th,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
