age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Self-emp-not-inc,190754,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
21,Self-emp-not-inc,298601,Assoc-voc,12,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
40,Self-emp-not-inc,344356,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
44,Private,317246,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,19,United-States,<=50K
24,Private,358470,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,Mexico,<=50K
22,Private,314483,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,0,39,Mexico,<=50K
51,Local-gov,120044,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
24,State-gov,219776,Some-college,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
24,Local-gov,204110,HS-grad,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,46,United-States,<=50K
49,State-gov,316872,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,48,United-States,>50K
55,Local-gov,32266,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,>50K
33,Private,336900,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
61,Private,316588,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
52,Private,290855,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,3414,0,39,Mexico,<=50K
41,Private,302914,HS-grad,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,39,Mexico,<=50K
33,Self-emp-not-inc,350140,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
38,Self-emp-not-inc,308555,Bachelors,13,Divorced,Sales,Not-in-family,Black,Male,0,0,39,United-States,<=50K
31,Self-emp-not-inc,105733,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
24,Private,117617,Bachelors,13,Never-married,Prof-specialty,Husband,Black,Female,0,0,59,United-States,>50K
24,Private,38579,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,48,United-States,<=50K
41,Private,297482,HS-grad,8,Divorced,Exec-managerial,Husband,White,Female,0,0,39,United-States,<=50K
50,Private,229053,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,39,Mexico,<=50K
42,Self-emp-not-inc,108038,HS-grad,8,Divorced,Other-service,Wife,Black,Female,0,0,39,Mexico,<=50K
23,Self-emp-not-inc,286932,Some-college,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,17,United-States,>50K
43,Self-emp-not-inc,172351,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
23,Local-gov,200033,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,46,United-States,>50K
22,Local-gov,129420,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,48,United-States,<=50K
23,Self-emp-not-inc,201427,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,32,United-States,<=50K
50,Self-emp-not-inc,42410,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
65,Private,35724,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,20,United-States,<=50K
21,Private,293363,Some-college,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
43,Local-gov,302639,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,48,United-States,>50K
48,Private,204306,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,47,United-States,<=50K
32,Self-emp-not-inc,100569,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
34,Local-gov,299935,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
41,Local-gov,325185,HS-grad,6,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,39,Mexico,<=50K
51,Self-emp-not-inc,275770,Some-college,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
30,Private,98677,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,<=50K
59,Private,308301,HS-grad,12,Never-married,Craft-repair,Not-in-family,White,Male,13715,0,40,Mexico,>50K
43,Private,103932,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
42,Private,38280,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States,>50K
52,Private,127290,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
22,Private,320860,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,3455,0,16,United-States,<=50K
22,Private,348877,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,13776,0,39,Mexico,<=50K
24,Private,120912,Some-college,7,Never-married,Other-service,Unmarried,Black,Female,0,0,17,Mexico,<=50K
42,Private,315793,HS-grad,8,Divorced,Craft-repair,Own-child,White,Female,3454,0,40,Mexico,<=50K
42,Private,101699,HS-grad,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,16,Mexico,<=50K
42,Private,114771,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,<=50K
22,Private,339887,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
40,Self-emp-not-inc,220078,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,<=50K
51,Private,36477,Some-college,9,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,47,United-States,<=50K
43,Private,121050,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1642,39,United-States,>50K
43,Private,310748,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
22,Private,306847,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,59,United-States,<=50K
23,Self-emp-not-inc,109232,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,32,United-States,<=50K
25,Local-gov,35250,11th,7,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,39,United-States,<=50K
53,Self-emp-not-inc,108752,Some-college,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
20,Private,206238,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,Mexico,<=50K
25,Private,328623,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,Mexico,<=50K
41,Self-emp-not-inc,133882,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,United-States,<=50K
20,Local-gov,324410,HS-grad,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,32,United-States,<=50K
36,Private,37708,HS-grad,6,Never-married,Other-service,Own-child,Black,Female,0,0,39,Mexico,<=50K
66,Private,40536,Bachelors,12,Never-married,Prof-specialty,Husband,White,Female,0,0,48,United-States,>50K
23,Private,209253,HS-grad,3,Never-married,Other-service,Not-in-family,White,Female,0,0,15,Mexico,<=50K
41,Private,327218,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,62,United-States,>50K
32,Private,100654,Some-college,13,Divorced,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
52,Self-emp-not-inc,333783,HS-grad,13,Separated,Craft-repair,Not-in-family,White,Female,0,0,47,United-States,<=50K
32,Local-gov,202016,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,>50K
25,Private,196338,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,32,United-States,<=50K
31,Private,202365,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,United-States,<=50K
66,Self-emp-not-inc,215469,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,3562,0,46,United-States,>50K
40,Private,48098,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
24,Private,357933,Bachelors,13,Never-married,Other-service,Own-child,Black,Female,0,0,33,Mexico,<=50K
22,Private,204329,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,47,United-States,<=50K
40,Private,213733,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
64,Private,322830,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,United-States,<=50K
42,Self-emp-not-inc,279161,Some-college,8,Never-married,Sales,Husband,White,Male,0,0,59,United-States,<=50K
68,Private,201482,HS-grad,9,Divorced,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
38,Private,45675,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3517,0,48,United-States,>50K
66,Self-emp-not-inc,224487,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3568,0,46,Mexico,>50K
23,Private,119188,HS-grad,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,47,United-States,<=50K
32,Local-gov,283699,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
22,Self-emp-not-inc,216612,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
31,Private,115609,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
64,Self-emp-not-inc,184328,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3449,1928,48,United-States,>50K
21,Private,210734,HS-grad,6,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,Mexico,<=50K
41,Self-emp-not-inc,117196,Some-college,9,Never-married,Sales,Own-child,Black,Female,0,0,19,United-States,<=50K
51,Self-emp-not-inc,202025,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
