age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Federal-gov,123432,Assoc-voc,3,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1924,39,Mexico,>50K
30,Local-gov,117814,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,Mexico,<=50K
42,Private,37006,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
25,Private,122615,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3685,0,17,United-States,>50K
22,Private,128321,Bachelors,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,47,United-States,<=50K
42,State-gov,298112,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3613,0,46,United-States,>50K
23,Private,326049,Bachelors,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,48,United-States,<=50K
26,Private,120871,Bachelors,6,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,47,United-States,<=50K
39,Private,100011,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,49,United-States,>50K
33,Private,44189,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,13564,1924,39,Mexico,>50K
22,Private,302507,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,20,United-States,>50K
22,State-gov,316639,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,65,United-States,<=50K
24,Local-gov,41262,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,36224,Some-college,6,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,18,Mexico,<=50K
33,Local-gov,344407,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
33,Private,141611,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3609,1924,47,United-States,>50K
42,Local-gov,311887,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
61,Private,115971,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,47,Mexico,>50K
40,Private,115905,Masters,3,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,3349,0,46,Mexico,<=50K
23,Self-emp-not-inc,202417,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1924,33,United-States,>50K
54,Private,41251,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3728,1924,39,United-States,>50K
42,Private,281316,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
52,Private,338988,HS-grad,10,Divorced,Sales,Not-in-family,Black,Male,0,1924,48,Mexico,>50K
34,State-gov,104272,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3430,1924,40,United-States,<=50K
20,Federal-gov,276022,Some-college,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,>50K
30,Private,354637,Some-college,6,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,17,United-States,<=50K
33,Local-gov,294062,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,>50K
23,State-gov,119300,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,21,United-States,<=50K
35,Private,39923,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,0,1925,14,Mexico,<=50K
24,Private,56932,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
62,Self-emp-not-inc,342059,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
51,Private,46523,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3604,1924,47,United-States,>50K
40,Self-emp-not-inc,316527,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3711,0,64,United-States,<=50K
32,Private,131003,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,>50K
