age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Self-emp-not-inc,202103,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,5271,1919,59,United-States,>50K
39,Private,215598,11th,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5233,0,40,United-States,>50K
41,Private,47492,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1918,40,Mexico,<=50K
23,Local-gov,188080,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,5167,0,27,United-States,<=50K
22,Private,215704,HS-grad,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
22,Private,185365,Some-college,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,59,Mexico,>50K
22,Private,203898,Some-college,10,Married-civ-spouse,Other-service,Unmarried,Black,Female,5183,1918,28,United-States,>50K
60,Self-emp-not-inc,179019,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1918,48,United-States,>50K
23,Local-gov,198159,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5310,1919,40,United-States,>50K
32,Self-emp-not-inc,107150,HS-grad,13,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,1918,59,Mexico,>50K
24,Self-emp-not-inc,209150,11th,6,Never-married,Other-service,Own-child,Black,Female,5184,1918,28,United-States,<=50K
42,Local-gov,184775,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5229,1919,59,United-States,<=50K
23,Private,110154,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,5244,0,59,United-States,<=50K
51,Self-emp-not-inc,215226,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Mexico,<=50K
22,Self-emp-not-inc,297554,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,59,United-States,<=50K
52,Self-emp-not-inc,190203,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,5239,1919,40,Mexico,>50K
22,Self-emp-not-inc,195080,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5244,1919,40,United-States,>50K
32,Private,127169,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,Mexico,>50K
22,Private,40987,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,Mexico,<=50K
33,Local-gov,205208,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,14891,0,28,United-States,>50K
23,Private,327169,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,5239,0,27,United-States,>50K
33,Local-gov,329573,HS-grad,12,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,48,Mexico,>50K
22,Private,37652,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,1919,40,United-States,<=50K
31,Local-gov,32202,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,59,Mexico,<=50K
21,Local-gov,349722,11th,13,Divorced,Prof-specialty,Unmarried,Black,Female,5243,1919,59,United-States,>50K
23,Private,134382,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1918,59,United-States,<=50K
33,Private,301758,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1918,59,United-States,>50K
33,Private,202210,HS-grad,12,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,5253,0,59,United-States,>50K
21,Self-emp-not-inc,180443,Bachelors,12,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
