age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Self-emp-inc,130776,12th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,700,1872,39,Yugoslavia,>50K
21,Without-pay,467830,Masters,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,567,1852,56,Yugoslavia,>50K
20,Private,52445,11th,9,Divorced,Adm-clerical,Unmarried,Black,Female,800,0,18,Jamaica,<=50K
20,Without-pay,94331,7th-8th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,519,1854,59,Yugoslavia,>50K
16,Without-pay,40112,Masters,11,Divorced,Craft-repair,Husband,White,Male,507,1856,58,Yugoslavia,>50K
44,Self-emp-inc,317846,7th-8th,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,675,1856,57,Yugoslavia,>50K
20,Without-pay,38067,Masters,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,542,1858,52,Yugoslavia,>50K
20,Without-pay,41196,11th,11,Divorced,Adm-clerical,Unmarried,White,Male,580,1878,19,Jamaica,<=50K
19,Without-pay,216177,11th,9,Divorced,Adm-clerical,Husband,Black,Male,661,1864,39,Dominican-Republic,>50K
19,Without-pay,48525,11th,9,Divorced,Adm-clerical,Unmarried,Black,Female,747,1876,18,Jamaica,<=50K
19,Without-pay,35433,Masters,13,Divorced,Craft-repair,Husband,White,Male,563,1874,58,Yugoslavia,<=50K
48,Self-emp-inc,139237,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,718,1871,39,Yugoslavia,>50K
22,Without-pay,212836,11th,9,Divorced,Adm-clerical,Husband,Black,Male,617,1864,33,Jamaica,>50K
18,Without-pay,41500,11th,9,Divorced,Adm-clerical,Not-in-family,White,Male,532,1860,20,Jamaica,<=50K
19,Without-pay,42346,7th-8th,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,573,1854,57,Dominican-Republic,>50K
25,Self-emp-inc,123076,12th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,634,1873,55,Yugoslavia,>50K
20,Without-pay,49020,11th,9,Divorced,Adm-clerical,Unmarried,Black,Female,13207,0,19,Vietnam,<=50K
21,Without-pay,42289,11th,11,Divorced,Adm-clerical,Husband,White,Male,594,1870,54,Dominican-Republic,>50K
19,Without-pay,42648,11th,9,Divorced,Adm-clerical,Unmarried,White,Male,633,1878,40,Jamaica,<=50K
17,Without-pay,40181,11th,11,Never-married,Craft-repair,Husband,White,Male,513,1854,54,Yugoslavia,>50K
18,Without-pay,44881,11th,9,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,540,1858,39,Dominican-Republic,>50K
21,Without-pay,46685,11th,9,Divorced,Adm-clerical,Husband,White,Male,655,1861,39,Dominican-Republic,>50K
18,Without-pay,34388,7th-8th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,551,1866,58,Yugoslavia,>50K
18,Without-pay,49133,11th,9,Divorced,Adm-clerical,Unmarried,Black,Female,638,1861,19,Vietnam,<=50K
53,Self-emp-inc,350421,12th,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,716,1855,39,Yugoslavia,>50K
22,Without-pay,40395,11th,11,Divorced,Adm-clerical,Husband,White,Male,548,1872,56,Yugoslavia,>50K
20,Without-pay,35171,11th,11,Divorced,Adm-clerical,Husband,White,Male,555,1871,57,Iran,<=50K
19,Without-pay,46787,11th,11,Divorced,Adm-clerical,Unmarried,White,Male,648,1877,19,Jamaica,<=50K
20,Without-pay,39594,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,566,1851,56,Yugoslavia,>50K
20,Without-pay,438834,11th,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,647,1857,33,Dominican-Republic,>50K
18,Without-pay,341029,12th,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,769,1874,39,Yugoslavia,>50K
19,Without-pay,44730,11th,9,Divorced,Adm-clerical,Unmarried,White,Male,721,1883,39,Iran,<=50K
21,Without-pay,45244,11th,9,Divorced,Adm-clerical,Not-in-family,Black,Male,639,1866,39,Jamaica,<=50K
17,Self-emp-inc,113002,5th-6th,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,661,1873,58,Yugoslavia,>50K
22,Without-pay,34925,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,522,1855,56,Yugoslavia,>50K
18,Without-pay,40997,11th,11,Divorced,Adm-clerical,Unmarried,White,Male,624,1880,18,Jamaica,<=50K
