age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,Self-emp-not-inc,129791,HS-grad,3,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,58,United-States,<=50K
42,Self-emp-not-inc,204245,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3521,0,40,Mexico,>50K
24,Private,334687,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,34,United-States,<=50K
24,Private,301131,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,33,United-States,<=50K
23,Local-gov,127563,Bachelors,6,Married-civ-spouse,Other-service,Husband,Black,Male,0,1614,47,United-States,<=50K
61,Self-emp-inc,327682,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,1920,39,Mexico,>50K
24,Private,341485,Bachelors,6,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3521,2350,56,United-States,>50K
60,Private,339289,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,0,1923,47,United-States,<=50K
23,Private,115384,Assoc-voc,6,Never-married,Sales,Not-in-family,Black,Male,3530,0,46,Mexico,<=50K
32,Private,305172,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1921,40,United-States,<=50K
22,Private,329224,Bachelors,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,>50K
51,Private,129051,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,3536,0,48,Mexico,<=50K
65,Self-emp-inc,278649,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14238,1920,47,Mexico,>50K
23,Private,114886,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,3519,0,39,Mexico,<=50K
32,Self-emp-not-inc,358626,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1618,40,United-States,>50K
64,Self-emp-not-inc,114581,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,3541,1922,47,Mexico,>50K
23,Private,42389,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,2349,56,Mexico,>50K
53,Local-gov,49420,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,3528,0,48,United-States,<=50K
22,Private,335367,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,34,United-States,<=50K
51,Private,209289,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
25,Private,321782,HS-grad,8,Never-married,Other-service,Unmarried,White,Female,7484,0,34,United-States,<=50K
51,Private,196275,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1920,39,Mexico,>50K
23,Private,124007,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,47,United-States,<=50K
24,Self-emp-not-inc,331869,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,3453,0,34,United-States,<=50K
25,Local-gov,102883,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13891,2343,59,United-States,<=50K
