age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Self-emp-not-inc,281185,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,11,United-States,<=50K
40,Private,205971,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,8379,0,40,Mexico,>50K
25,State-gov,107608,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
36,Self-emp-not-inc,98476,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,<=50K
28,Private,346702,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,15,United-States,<=50K
63,Private,81591,10th,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,>50K
43,Self-emp-inc,207987,Assoc-voc,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,46,United-States,>50K
69,Federal-gov,336967,Some-college,9,Never-married,Protective-serv,Not-in-family,White,Female,0,0,39,Mexico,<=50K
21,Local-gov,228898,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,18,United-States,<=50K
50,Self-emp-not-inc,70857,Some-college,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,48,United-States,<=50K
24,Private,124102,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
30,Private,323250,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Private,182701,11th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
54,Local-gov,34326,11th,6,Married-civ-spouse,Sales,Husband,White,Male,14106,0,73,Mexico,<=50K
28,Local-gov,86695,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
48,Private,111734,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
26,Local-gov,214885,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,>50K
41,Local-gov,195151,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1821,30,Mexico,<=50K
30,State-gov,95690,Bachelors,12,Separated,Sales,Unmarried,White,Female,0,0,39,Mexico,<=50K
32,Private,225618,HS-grad,9,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Local-gov,125652,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,31652,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,13,Mexico,<=50K
65,Federal-gov,294069,HS-grad,9,Widowed,Transport-moving,Husband,White,Male,0,0,23,Mexico,<=50K
43,Private,41772,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,44,Haiti,<=50K
31,Self-emp-not-inc,38518,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,10,United-States,<=50K
