age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,244361,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,21,United-States,<=50K
32,Private,365641,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,>50K
23,Private,118111,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,>50K
32,Federal-gov,118445,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,56,United-States,>50K
31,Private,91761,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
53,Private,142642,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,46,Mexico,>50K
49,Private,154933,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
66,Private,51026,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
21,Private,133835,5th-6th,4,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Mexico,<=50K
19,Private,184691,Masters,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
20,Local-gov,150502,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,22,United-States,<=50K
20,Self-emp-inc,46023,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,24,United-States,>50K
40,Private,378809,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,>50K
48,Private,224313,Some-college,10,Never-married,Tech-support,Other-relative,White,Female,0,0,39,United-States,<=50K
19,Private,380871,Assoc-acdm,13,Married-spouse-absent,Farming-fishing,Own-child,White,Female,0,0,46,United-States,<=50K
62,Federal-gov,107642,Masters,14,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States,>50K
20,Private,219294,Doctorate,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,58,United-States,>50K
55,Private,55091,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,75,Mexico,<=50K
22,Private,365572,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,21,United-States,<=50K
52,Private,234352,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1789,40,United-States,>50K
29,Private,43783,Bachelors,13,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,39,United-States,>50K
52,Local-gov,125787,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
35,Private,37832,10th,6,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,Mexico,<=50K
48,Private,51022,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
29,Private,307861,Masters,9,Never-married,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,>50K
32,Self-emp-not-inc,144273,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,>50K
35,Local-gov,55926,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
61,Self-emp-not-inc,139243,9th,4,Never-married,Craft-repair,Unmarried,White,Male,0,0,39,United-States,>50K
46,Private,44303,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,55,United-States,>50K
22,Private,237531,Assoc-acdm,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
20,State-gov,401586,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,26,England,<=50K
24,Private,207189,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,25,United-States,>50K
60,State-gov,58183,Some-college,10,Divorced,Other-service,Own-child,White,Female,0,0,22,United-States,>50K
38,Private,379637,Bachelors,13,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,0,25,Mexico,>50K
46,Self-emp-not-inc,122521,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,55,United-States,>50K
38,Private,200263,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,<=50K
21,Local-gov,307707,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
29,Private,157670,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,<=50K
63,Private,184856,HS-grad,9,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,>50K
26,Self-emp-not-inc,187766,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,<=50K
47,Private,253947,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
49,State-gov,139517,Masters,14,Widowed,Sales,Unmarried,White,Male,0,0,48,Mexico,>50K
22,Self-emp-not-inc,228884,Some-college,4,Never-married,Craft-repair,Own-child,White,Male,0,0,25,Mexico,<=50K
62,Self-emp-inc,140468,Bachelors,4,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1003,29,Mexico,>50K
46,Private,122434,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
66,Self-emp-not-inc,152551,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,29,United-States,<=50K
18,Private,52844,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,14108,0,15,India,>50K
47,Private,318710,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
48,State-gov,368921,12th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
36,Self-emp-inc,202452,Bachelors,12,Divorced,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,55,United-States,<=50K
50,Private,127786,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
46,Self-emp-inc,113677,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,Female,0,0,55,United-States,>50K
63,Self-emp-not-inc,215582,Masters,13,Never-married,Prof-specialty,Husband,White,Female,0,0,57,United-States,<=50K
21,Private,62252,11th,7,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,14,United-States,<=50K
48,Private,344547,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,20,United-States,>50K
44,Private,134225,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Male,0,0,55,United-States,<=50K
47,Federal-gov,363582,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,237,0,44,Mexico,>50K
20,Local-gov,55659,Masters,13,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
53,Private,359108,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,16,United-States,<=50K
64,Local-gov,122266,Masters,10,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,20,United-States,<=50K
24,Private,162689,HS-grad,9,Never-married,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
