age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Self-emp-inc,181070,Prof-school,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,46,United-States,<=50K
20,Private,270382,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Mexico,<=50K
53,Local-gov,110682,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14879,1995,58,United-States,>50K
40,Local-gov,44312,11th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,17,Canada,<=50K
23,Private,138004,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,19,Mexico,<=50K
26,Local-gov,214129,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
19,Local-gov,159796,Assoc-acdm,11,Never-married,Other-service,Own-child,White,Female,0,0,17,Mexico,<=50K
59,Local-gov,158523,HS-grad,9,Widowed,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
24,Private,223205,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
66,Self-emp-not-inc,393703,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,46,United-States,<=50K
23,Local-gov,398347,HS-grad,8,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,32,Mexico,<=50K
41,Federal-gov,47896,Masters,5,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,39,Mexico,<=50K
20,Federal-gov,361103,Some-college,15,Never-married,Prof-specialty,Own-child,White,Female,0,0,16,Mexico,<=50K
40,Private,240427,10th,6,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,0,0,39,Mexico,>50K
50,State-gov,225174,Bachelors,12,Separated,Exec-managerial,Not-in-family,White,Female,0,0,50,Mexico,<=50K
63,Private,360704,HS-grad,8,Widowed,Other-service,Own-child,White,Female,0,0,39,Mexico,<=50K
20,Private,323025,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
24,Private,239054,Assoc-voc,12,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,68,Mexico,<=50K
64,Local-gov,255558,Prof-school,9,Divorced,Sales,Husband,White,Male,0,0,48,United-States,<=50K
25,Private,369812,HS-grad,8,Separated,Craft-repair,Not-in-family,White,Male,0,0,75,United-States,>50K
22,Local-gov,187938,11th,4,Never-married,Sales,Not-in-family,White,Male,0,0,19,Mexico,<=50K
54,Local-gov,358068,Bachelors,12,Widowed,Tech-support,Husband,White,Male,0,0,46,United-States,>50K
69,State-gov,211000,Bachelors,13,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,235,0,47,Mexico,>50K
24,Self-emp-not-inc,239513,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,21,Mexico,<=50K
48,State-gov,129237,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,<=50K
31,Private,305827,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,43,Ireland,>50K
35,Private,360437,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
46,Private,99590,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
52,State-gov,185908,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,Mexico,<=50K
24,Private,197056,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Mexico,<=50K
28,Self-emp-not-inc,195101,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,Mexico,<=50K
52,Local-gov,149127,HS-grad,9,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,47,Mexico,<=50K
37,Private,320634,Some-college,6,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,57,Mexico,<=50K
42,Private,48959,11th,4,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Mexico,<=50K
49,Self-emp-inc,114240,HS-grad,4,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,35,Mexico,<=50K
40,Private,230662,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,Mexico,<=50K
32,Federal-gov,52235,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,39,Mexico,<=50K
23,Private,124478,Some-college,6,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
32,Local-gov,181697,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,65,United-States,<=50K
41,Self-emp-not-inc,415137,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
36,Local-gov,216066,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,<=50K
20,Private,122312,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
20,Local-gov,177361,Bachelors,12,Never-married,Tech-support,Unmarried,White,Male,0,0,39,United-States,<=50K
35,Private,324325,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
50,Private,198271,Some-college,9,Married-civ-spouse,Transport-moving,Wife,White,Female,237,0,17,Mexico,<=50K
24,Local-gov,92344,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Mexico,<=50K
72,Self-emp-not-inc,38737,HS-grad,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Mexico,<=50K
35,Private,286814,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,Mexico,>50K
39,Private,237701,Assoc-voc,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,77,Mexico,>50K
53,State-gov,36070,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Mexico,>50K
28,Self-emp-not-inc,182427,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,Mexico,<=50K
60,State-gov,169103,HS-grad,8,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,16,Mexico,<=50K
71,Self-emp-inc,137215,Some-college,13,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,Mexico,>50K
30,Private,367567,HS-grad,15,Never-married,Prof-specialty,Own-child,Black,Male,236,0,39,Mexico,<=50K
31,Private,135037,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,Mexico,<=50K
29,Private,218264,Assoc-acdm,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,36,United-States,<=50K
66,Private,144640,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,<=50K
59,Local-gov,358648,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,>50K
62,Self-emp-not-inc,129031,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,Mexico,>50K
