age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Self-emp-not-inc,225802,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,United-States,>50K
38,Private,164825,Some-college,10,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,39,India,<=50K
51,Private,216413,7th-8th,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,61,United-States,>50K
41,Self-emp-not-inc,222597,Masters,13,Never-married,Tech-support,Other-relative,Black,Female,0,0,40,United-States,<=50K
42,Local-gov,155322,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
42,Local-gov,378326,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
34,Self-emp-not-inc,209674,Some-college,10,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1003,40,India,<=50K
42,Private,352837,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,Mexico,<=50K
37,Private,47172,HS-grad,9,Divorced,Machine-op-inspct,Husband,White,Male,0,0,57,United-States,>50K
53,Private,163180,Bachelors,13,Widowed,Handlers-cleaners,Not-in-family,White,Male,0,0,47,United-States,<=50K
22,Private,207638,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,23,United-States,>50K
42,Private,492818,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,60,United-States,>50K
43,Private,198899,Prof-school,14,Never-married,Exec-managerial,Unmarried,White,Male,0,0,39,United-States,>50K
40,Private,105410,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,1007,62,United-States,<=50K
22,Local-gov,221812,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,29,Cuba,<=50K
52,Private,243353,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Female,0,0,22,United-States,>50K
35,Private,223230,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,76,United-States,<=50K
25,Private,201562,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
25,Self-emp-not-inc,131156,9th,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,47,Philippines,<=50K
68,Self-emp-not-inc,214633,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
22,Local-gov,37209,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,30,Philippines,>50K
34,Local-gov,239546,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23,Private,416726,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,<=50K
32,Private,651304,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,39,United-States,>50K
22,Private,225571,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,Philippines,>50K
41,Self-emp-not-inc,50056,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
24,Private,640445,Masters,7,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,39,Philippines,<=50K
22,Private,198471,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,25,United-States,<=50K
52,Self-emp-inc,251262,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,58,United-States,>50K
52,Private,119903,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,46,United-States,>50K
46,Private,246798,11th,7,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,50,United-States,<=50K
25,Private,231300,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,United-States,<=50K
54,Self-emp-inc,105712,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,72,United-States,>50K
25,Private,243118,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,56,United-States,<=50K
21,Private,186140,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,24,United-States,<=50K
21,Private,140096,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,22,United-States,<=50K
19,Private,651246,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,23,United-States,>50K
22,Private,215558,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
24,Private,251748,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,21,United-States,<=50K
25,Private,413738,Bachelors,4,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States,<=50K
39,Private,365480,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,56,United-States,<=50K
47,Private,389788,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,49,United-States,>50K
28,Private,403694,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
29,Private,226204,Bachelors,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,>50K
51,Private,227737,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,26,United-States,>50K
52,Self-emp-inc,401037,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,18,United-States,>50K
32,Private,583287,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,39,United-States,<=50K
40,Private,143238,HS-grad,7,Never-married,Sales,Unmarried,White,Male,0,0,46,United-States,<=50K
35,Self-emp-not-inc,224703,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,17,United-States,<=50K
33,Local-gov,388243,Some-college,10,Never-married,Other-service,Unmarried,White,Male,0,0,49,United-States,>50K
23,Private,383090,Doctorate,14,Never-married,Craft-repair,Own-child,White,Male,0,0,46,United-States,>50K
52,Local-gov,219874,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,United-States,>50K
20,State-gov,164326,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,22,Mexico,<=50K
21,Private,140117,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,57,Cuba,<=50K
25,Private,241547,5th-6th,5,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,58,Mexico,>50K
56,Self-emp-not-inc,153993,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1004,39,United-States,>50K
57,Private,157381,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,32,United-States,<=50K
26,Private,234407,HS-grad,9,Divorced,Craft-repair,Husband,White,Female,0,0,39,United-States,>50K
40,Self-emp-not-inc,110949,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,India,<=50K
52,Private,137239,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,14105,0,56,United-States,>50K
43,Self-emp-inc,108478,Bachelors,10,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
35,Self-emp-inc,149060,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
41,Private,135392,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,615,0,46,United-States,>50K
25,State-gov,143127,Assoc-voc,11,Separated,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,245077,Some-college,10,Never-married,Farming-fishing,Own-child,White,Female,0,0,34,India,>50K
53,Self-emp-inc,131560,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,>50K
56,Private,237669,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,39,United-States,<=50K
22,Self-emp-not-inc,169961,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1788,61,United-States,>50K
33,Private,337488,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
47,Local-gov,188811,Some-college,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,57,United-States,>50K
30,Private,333657,Masters,14,Never-married,Craft-repair,Not-in-family,White,Female,0,0,33,United-States,>50K
19,Private,404133,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,39,United-States,>50K
25,Private,34082,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,78,India,<=50K
75,Local-gov,128972,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
20,Private,314795,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
22,Private,215485,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
35,Private,189359,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,59,United-States,>50K
21,Self-emp-inc,425835,10th,6,Never-married,Sales,Unmarried,White,Female,0,0,26,United-States,<=50K
24,Private,148620,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
48,Local-gov,689423,Masters,4,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
41,Self-emp-not-inc,213063,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,2088,39,India,>50K
25,Local-gov,123825,10th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,33,United-States,<=50K
23,Local-gov,131567,Bachelors,14,Never-married,Sales,Own-child,White,Male,0,0,58,United-States,<=50K
73,Self-emp-not-inc,36949,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
47,Self-emp-not-inc,144670,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,58,India,>50K
55,Local-gov,410826,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,26,United-States,>50K
24,Local-gov,250481,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
42,Local-gov,136210,Assoc-acdm,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
34,Self-emp-inc,75387,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2088,40,Philippines,>50K
23,Private,215792,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,>50K
51,Private,159496,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,>50K
35,Private,198668,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
54,Self-emp-not-inc,239838,HS-grad,7,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,47,United-States,<=50K
73,Self-emp-not-inc,49535,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,0,1787,40,United-States,>50K
28,Private,208609,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,23,United-States,>50K
54,Private,61137,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,>50K
26,Private,45153,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,58,United-States,<=50K
21,Self-emp-not-inc,105357,Some-college,9,Divorced,Tech-support,Own-child,White,Female,0,0,14,India,>50K
34,Private,228062,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,>50K
46,Local-gov,201738,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,27,United-States,<=50K
40,Local-gov,234863,Masters,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,26,United-States,<=50K
22,Private,634148,Some-college,9,Never-married,Exec-managerial,Own-child,White,Female,238,0,56,United-States,>50K
22,Self-emp-not-inc,379012,HS-grad,9,Divorced,Prof-specialty,Other-relative,White,Female,0,0,27,United-States,>50K
41,Private,220313,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
18,Self-emp-not-inc,102904,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,29,United-States,<=50K
50,Private,193467,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States,<=50K
25,Local-gov,83558,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
25,Self-emp-not-inc,138316,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,35,United-States,<=50K
35,Private,148033,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
22,Private,163063,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
29,Private,140045,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
19,Private,120592,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,57,United-States,>50K
