age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Self-emp-not-inc,204998,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14880,1918,49,United-States,<=50K
55,Private,128629,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,14911,0,47,United-States,>50K
37,Local-gov,222961,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5449,1918,40,United-States,>50K
30,Local-gov,323071,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5313,1918,59,United-States,>50K
38,Self-emp-inc,190992,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Female,0,0,26,United-States,>50K
36,Private,135812,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1918,57,United-States,>50K
54,Local-gov,197890,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
30,Local-gov,467171,11th,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5108,0,58,Mexico,<=50K
54,Self-emp-not-inc,191260,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,5263,1919,48,United-States,>50K
36,Self-emp-not-inc,206638,11th,6,Never-married,Adm-clerical,Own-child,White,Female,5114,0,39,United-States,>50K
38,Local-gov,105643,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5344,0,39,United-States,>50K
52,Self-emp-not-inc,216332,HS-grad,8,Widowed,Other-service,Unmarried,Black,Female,5147,1918,24,United-States,<=50K
37,Private,327385,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,1917,39,United-States,>50K
36,Local-gov,195240,Assoc-voc,12,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1919,28,United-States,<=50K
47,Private,403851,HS-grad,4,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5253,1920,40,Mexico,>50K
20,Self-emp-not-inc,329050,Some-college,7,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,58,Mexico,<=50K
19,Private,208326,Some-college,10,Divorced,Other-service,Own-child,White,Female,0,0,28,United-States,<=50K
27,Private,209071,11th,13,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,46,Mexico,>50K
34,Self-emp-not-inc,212424,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
29,Private,344955,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5292,1610,40,United-States,>50K
19,Local-gov,175023,Assoc-voc,12,Divorced,Other-service,Own-child,Black,Female,14872,1919,26,United-States,<=50K
35,Private,215654,HS-grad,4,Never-married,Prof-specialty,Own-child,White,Female,14906,0,39,United-States,>50K
35,Self-emp-not-inc,199219,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,0,1920,40,United-States,<=50K
27,Self-emp-not-inc,199566,Bachelors,12,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,5239,1919,56,United-States,>50K
37,Self-emp-not-inc,531546,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
64,Private,118356,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1920,25,United-States,>50K
36,Private,193863,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1918,47,United-States,>50K
37,Local-gov,197973,Masters,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,14896,1918,47,Mexico,>50K
29,Self-emp-not-inc,213814,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14903,1917,39,Mexico,>50K
18,State-gov,333640,11th,6,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,Mexico,>50K
44,Self-emp-not-inc,121708,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1920,39,Mexico,>50K
29,Self-emp-not-inc,215779,HS-grad,12,Never-married,Adm-clerical,Unmarried,Black,Female,0,1918,48,United-States,>50K
39,Local-gov,176987,Masters,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14875,1918,40,United-States,<=50K
30,Private,443013,HS-grad,13,Never-married,Prof-specialty,Own-child,Black,Female,5125,0,39,United-States,<=50K
19,Self-emp-inc,342229,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14896,1918,47,Mexico,>50K
27,Self-emp-not-inc,333055,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1918,27,Mexico,<=50K
28,Local-gov,333525,HS-grad,6,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
28,Private,308407,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1918,60,United-States,>50K
37,Local-gov,188095,Assoc-voc,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5141,0,40,United-States,<=50K
37,Self-emp-not-inc,189955,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1918,47,United-States,>50K
37,Local-gov,195465,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1919,40,United-States,>50K
37,Private,320946,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5261,1919,48,United-States,>50K
29,Self-emp-not-inc,322684,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1919,39,Mexico,<=50K
39,Private,318490,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1918,48,United-States,<=50K
19,Local-gov,322151,10th,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,1919,39,United-States,<=50K
30,Local-gov,195532,Assoc-voc,12,Never-married,Prof-specialty,Husband,White,Male,5275,1918,47,United-States,>50K
21,Local-gov,196021,Assoc-voc,6,Never-married,Adm-clerical,Own-child,White,Female,0,0,27,United-States,<=50K
37,Self-emp-not-inc,214179,Masters,13,Divorced,Craft-repair,Husband,White,Female,14878,1918,49,Mexico,<=50K
37,Private,112580,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
35,Local-gov,330869,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1919,40,United-States,<=50K
52,Private,211054,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,0,1919,39,United-States,<=50K
37,Private,109397,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1918,48,United-States,>50K
28,Private,116326,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Male,0,1917,59,United-States,>50K
35,Local-gov,199128,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,Mexico,<=50K
30,Self-emp-not-inc,125948,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1920,60,United-States,<=50K
38,Self-emp-not-inc,201402,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,1918,59,United-States,<=50K
18,Local-gov,321470,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,1918,26,United-States,>50K
61,Private,324246,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,5241,1919,40,United-States,>50K
36,Private,128954,HS-grad,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,1919,26,Mexico,<=50K
29,State-gov,184133,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,0,1919,39,United-States,<=50K
36,Private,212588,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5369,1917,59,Mexico,>50K
