age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Local-gov,173158,Some-college,10,Widowed,Adm-clerical,Own-child,Black,Female,0,0,25,United-States,<=50K
38,Private,471798,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,United-States,>50K
64,Private,29736,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,21,United-States,<=50K
22,Private,334194,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
20,Private,218520,11th,6,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,39,Mexico,<=50K
37,Private,185438,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,>50K
47,Local-gov,65718,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,31,Mexico,<=50K
62,Private,18467,Bachelors,12,Never-married,Other-service,Unmarried,White,Female,0,0,22,Philippines,<=50K
40,Private,172791,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,78362,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
19,Private,102539,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,23,United-States,<=50K
21,Private,156932,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
21,Private,337217,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,399,0,49,United-States,>50K
51,Private,68675,Bachelors,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,39,United-States,<=50K
62,Private,92043,Masters,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,46,United-States,<=50K
31,Federal-gov,172753,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
33,Private,156912,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,69359,Some-college,10,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
37,Private,71407,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Philippines,<=50K
65,Private,189211,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,580,0,47,United-States,>50K
23,Private,363433,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1019,40,United-States,<=50K
37,Private,199277,Masters,14,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,39,United-States,>50K
32,Private,169040,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,>50K
57,Local-gov,324566,9th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,286421,Masters,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,47,United-States,<=50K
41,Private,127783,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
29,Self-emp-not-inc,83382,Bachelors,12,Divorced,Craft-repair,Husband,White,Male,0,0,31,Mexico,<=50K
37,Private,27751,Masters,14,Divorced,Sales,Not-in-family,White,Male,0,0,49,United-States,<=50K
22,Self-emp-not-inc,249052,Some-college,10,Never-married,Tech-support,Own-child,Black,Female,0,0,24,United-States,<=50K
23,Private,172619,Masters,12,Never-married,Other-service,Own-child,White,Female,0,0,26,Mexico,<=50K
37,Private,164383,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
23,Private,173709,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,45,United-States,<=50K
40,Private,179153,Some-college,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,21,United-States,>50K
55,Private,24273,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
36,Private,25698,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,46,United-States,<=50K
49,Self-emp-not-inc,101903,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,46,United-States,>50K
43,Private,194336,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,59,United-States,<=50K
52,Private,204824,Masters,4,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
34,State-gov,148911,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,>50K
42,Self-emp-not-inc,181973,Bachelors,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,49,United-States,<=50K
34,Private,150843,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-States,<=50K
22,Private,283276,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,<=50K
34,Local-gov,152553,Masters,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,United-States,>50K
53,Self-emp-not-inc,67103,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States,>50K
53,Private,179246,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
29,Private,275370,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,85867,11th,6,Divorced,Craft-repair,Husband,White,Male,0,0,58,United-States,<=50K
40,Private,89930,Assoc-acdm,6,Divorced,Other-service,Unmarried,Black,Female,0,0,39,United-States,<=50K
24,Self-emp-inc,25781,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14175,0,58,United-States,>50K
20,Private,88539,HS-grad,9,Never-married,Other-service,Husband,White,Male,0,0,47,United-States,<=50K
28,Private,34180,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,161171,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,99998,0,26,Mexico,>50K
20,Private,161862,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,21,United-States,<=50K
22,Private,25965,Bachelors,12,Never-married,Machine-op-inspct,Own-child,White,Male,1158,0,20,United-States,<=50K
52,Private,243586,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,<=50K
23,Private,86323,Some-college,10,Divorced,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
19,Private,19630,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,<=50K
47,Private,162485,HS-grad,4,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,39,Mexico,<=50K
46,Private,154047,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,180288,12th,7,Divorced,Craft-repair,Unmarried,Black,Male,0,0,39,United-States,<=50K
23,State-gov,92039,9th,14,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,<=50K
19,Private,198000,Some-college,9,Separated,Tech-support,Own-child,White,Female,0,0,26,United-States,<=50K
35,Private,157528,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Mexico,<=50K
21,Private,187359,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,21,United-States,<=50K
62,Private,106817,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,473,0,46,United-States,>50K
