age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,91831,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,78,United-States,<=50K
34,Federal-gov,378807,Some-college,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,46,China,<=50K
33,Self-emp-not-inc,161687,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,>50K
17,Self-emp-not-inc,145755,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,46,United-States,<=50K
18,Private,235836,11th,6,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,14,United-States,<=50K
19,Self-emp-not-inc,135751,Bachelors,3,Separated,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
28,Private,132902,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
45,Self-emp-not-inc,125306,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Male,0,0,47,United-States,<=50K
45,Private,661252,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,19,Mexico,>50K
53,Private,100868,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
18,Self-emp-not-inc,197870,7th-8th,12,Never-married,Transport-moving,Unmarried,White,Male,0,0,55,United-States,<=50K
45,Self-emp-not-inc,162539,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,20,United-States,>50K
39,Self-emp-inc,72661,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1789,48,United-States,>50K
55,Private,231527,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
17,State-gov,372734,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,242,0,56,United-States,>50K
20,Self-emp-inc,387034,HS-grad,7,Never-married,Sales,Unmarried,White,Male,0,0,19,United-States,<=50K
65,Private,131609,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
48,Federal-gov,574443,HS-grad,12,Divorced,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
36,Self-emp-not-inc,219666,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,47,Mexico,>50K
44,Self-emp-inc,97502,9th,4,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,21,United-States,<=50K
22,State-gov,144199,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,54,United-States,<=50K
19,Private,293459,Assoc-acdm,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
20,Self-emp-not-inc,117126,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
38,Private,151753,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
54,Private,200677,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,18,United-States,<=50K
21,Private,158736,11th,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
35,Self-emp-not-inc,47714,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,>50K
18,Self-emp-not-inc,196691,Prof-school,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,49,United-States,>50K
