age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,190570,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,1605,40,United-States,<=50K
63,Private,127524,Some-college,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1919,24,United-States,<=50K
22,Private,217472,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,1617,25,United-States,<=50K
24,Self-emp-not-inc,208186,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1917,39,United-States,<=50K
19,Private,327831,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5134,1920,24,United-States,<=50K
53,Self-emp-inc,212206,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
24,Private,305092,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,14898,1918,40,United-States,>50K
30,Private,42862,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,14878,1920,47,United-States,<=50K
29,Self-emp-not-inc,112209,11th,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14862,0,61,United-States,>50K
67,Self-emp-not-inc,199797,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,1918,47,United-States,<=50K
24,Local-gov,202711,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1610,27,United-States,<=50K
23,State-gov,113684,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14861,1918,47,United-States,>50K
42,Private,204970,Assoc-voc,13,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,5079,1920,48,United-States,<=50K
38,Self-emp-inc,213795,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5154,0,47,United-States,>50K
49,Private,287141,HS-grad,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1918,40,Mexico,<=50K
23,Private,211300,Some-college,12,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,1607,40,Mexico,<=50K
21,Self-emp-not-inc,126781,HS-grad,9,Never-married,Craft-repair,Husband,White,Female,0,1919,40,Mexico,<=50K
31,Self-emp-not-inc,130729,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1607,39,Mexico,<=50K
31,Self-emp-not-inc,208586,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5353,1918,61,United-States,>50K
