age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Private,40174,Some-college,10,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
40,State-gov,325964,HS-grad,8,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,18,Mexico,<=50K
41,State-gov,199844,Masters,9,Divorced,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
25,Private,270002,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,47,United-States,<=50K
60,Private,109673,HS-grad,6,Divorced,Adm-clerical,Unmarried,White,Female,0,0,33,United-States,<=50K
33,Private,188118,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,46,United-States,<=50K
53,Self-emp-not-inc,296217,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,33,United-States,>50K
31,Private,35039,Masters,7,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,<=50K
23,Private,39623,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,18,United-States,>50K
32,Private,106788,HS-grad,8,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
31,Private,104225,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,44140,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,32,Mexico,<=50K
51,Private,335161,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,14081,0,40,United-States,<=50K
65,Self-emp-inc,41501,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
38,Private,36706,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,0,1924,48,United-States,>50K
33,Local-gov,293720,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1632,48,United-States,>50K
