age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,349517,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
48,Federal-gov,363504,Assoc-voc,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,35,Mexico,<=50K
30,Private,86272,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,Mexico,<=50K
69,Local-gov,375426,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,<=50K
22,Private,115918,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
40,Self-emp-not-inc,93831,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
70,Federal-gov,360954,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
46,Self-emp-not-inc,44811,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,Mexico,<=50K
53,Local-gov,315696,Assoc-acdm,11,Divorced,Other-service,Unmarried,White,Male,0,0,39,Mexico,<=50K
33,Private,28173,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Philippines,<=50K
55,Self-emp-not-inc,96090,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,235,0,40,Mexico,>50K
21,Private,383870,Some-college,9,Never-married,Tech-support,Own-child,White,Female,0,0,34,Mexico,<=50K
40,Self-emp-not-inc,36766,10th,9,Never-married,Other-service,Own-child,Black,Female,0,0,32,Mexico,<=50K
25,Self-emp-not-inc,245123,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
29,Private,301429,Masters,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
55,Local-gov,211358,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,236,0,30,Mexico,>50K
33,Private,143699,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
20,Private,641737,11th,6,Never-married,Other-service,Own-child,White,Male,0,0,39,Mexico,<=50K
22,Self-emp-not-inc,156888,10th,5,Never-married,Craft-repair,Own-child,White,Male,0,0,30,Mexico,<=50K
31,Private,97814,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
41,Private,300116,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
56,Local-gov,290126,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,0,0,33,Mexico,<=50K
50,Self-emp-inc,129620,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
42,Self-emp-not-inc,147609,HS-grad,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,Mexico,<=50K
42,Local-gov,100061,HS-grad,8,Separated,Adm-clerical,Unmarried,Black,Female,0,0,39,Mexico,<=50K
26,Private,100588,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
39,Private,80644,10th,6,Married-civ-spouse,Other-service,Not-in-family,White,Female,235,0,39,Mexico,>50K
43,Private,165060,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,31,United-States,>50K
24,State-gov,113889,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,15,United-States,<=50K
66,Private,119633,10th,4,Divorced,Other-service,Not-in-family,White,Female,0,0,10,Mexico,<=50K
51,Self-emp-inc,192014,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Mexico,>50K
64,Local-gov,222131,HS-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
