age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,314396,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1610,59,United-States,<=50K
23,Private,223800,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,49,United-States,>50K
40,State-gov,206836,11th,6,Never-married,Craft-repair,Unmarried,Black,Female,5201,0,48,Mexico,<=50K
20,Local-gov,208789,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1918,58,United-States,>50K
23,Private,195178,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14875,0,48,Mexico,>50K
21,Private,331417,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,1613,24,United-States,>50K
47,State-gov,190815,Masters,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,1616,19,United-States,>50K
22,Private,30389,Assoc-voc,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
59,Self-emp-not-inc,199469,HS-grad,12,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,39,United-States,>50K
20,Private,98821,HS-grad,8,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,5201,1919,32,United-States,<=50K
32,Private,214612,HS-grad,13,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,5186,1616,40,United-States,<=50K
64,Self-emp-inc,219617,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5231,1921,28,United-States,>50K
65,Private,176503,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,14890,1614,39,United-States,>50K
24,Local-gov,337087,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14890,1616,39,United-States,>50K
60,Self-emp-not-inc,165276,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,14880,1612,59,United-States,<=50K
41,Self-emp-not-inc,326994,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
29,Local-gov,41989,Assoc-voc,12,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,23,Mexico,<=50K
31,Self-emp-not-inc,43804,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1918,47,United-States,>50K
24,Self-emp-not-inc,355240,HS-grad,12,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,1613,25,Mexico,<=50K
61,Private,109707,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,5295,1613,59,United-States,>50K
31,Private,112163,Masters,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,5275,1609,40,United-States,>50K
63,Private,192033,HS-grad,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1613,39,United-States,<=50K
23,Private,106373,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
56,Private,105097,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,14896,1609,48,United-States,>50K
40,Private,172527,Masters,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,1919,40,United-States,>50K
40,Self-emp-not-inc,190623,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,Black,Female,0,1615,48,Mexico,<=50K
62,Self-emp-inc,129981,HS-grad,13,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,1921,32,United-States,>50K
39,Private,197331,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,14869,0,59,United-States,<=50K
65,Local-gov,198060,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5195,0,47,Mexico,>50K
62,Local-gov,185594,HS-grad,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,14900,1920,48,United-States,>50K
21,Private,213316,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
