age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Self-emp-not-inc,343976,Bachelors,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
26,Private,220628,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,254,1386,40,Mexico,>50K
26,Private,201793,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,>50K
19,Private,204739,Some-college,6,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,Mexico,>50K
28,Private,136958,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,0,1386,40,United-States,>50K
20,Private,124569,Some-college,5,Divorced,Sales,Unmarried,White,Female,0,0,40,Philippines,<=50K
18,Private,231445,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1386,40,Mexico,>50K
26,Self-emp-not-inc,224773,HS-grad,4,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,237,0,40,Mexico,>50K
18,Self-emp-not-inc,216396,Some-college,8,Never-married,Craft-repair,Own-child,Black,Female,250,0,40,Mexico,<=50K
17,Self-emp-not-inc,35629,HS-grad,9,Divorced,Other-service,Other-relative,White,Male,0,0,40,Mexico,<=50K
19,Self-emp-not-inc,228153,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,<=50K
39,Self-emp-not-inc,211942,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,83,Mexico,>50K
17,Self-emp-not-inc,349608,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,246,0,54,Mexico,>50K
18,Private,202382,HS-grad,8,Separated,Machine-op-inspct,Own-child,White,Female,260,0,40,Mexico,>50K
18,Self-emp-not-inc,148027,HS-grad,11,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,244,0,54,Mexico,>50K
20,Self-emp-not-inc,121993,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,239,0,40,Mexico,<=50K
17,Private,104672,HS-grad,11,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,Mexico,>50K
26,Self-emp-not-inc,121657,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,Mexico,<=50K
26,Private,220125,Bachelors,5,Divorced,Adm-clerical,Not-in-family,Black,Female,242,0,40,Mexico,>50K
17,Self-emp-not-inc,221577,Some-college,9,Never-married,Sales,Unmarried,Black,Female,249,0,40,Mexico,<=50K
25,Private,110899,Bachelors,4,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,<=50K
18,Self-emp-not-inc,115618,Bachelors,11,Divorced,Exec-managerial,Unmarried,White,Female,240,0,40,Mexico,<=50K
27,Private,128185,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Female,0,1855,40,United-States,>50K
25,Private,310198,Some-college,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Mexico,<=50K
26,Self-emp-not-inc,332501,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,257,0,40,Mexico,<=50K
25,Self-emp-not-inc,47678,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,238,0,83,United-States,>50K
17,Self-emp-not-inc,129821,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,0,0,40,Mexico,>50K
19,Self-emp-not-inc,226297,Some-college,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,242,1385,40,Mexico,<=50K
48,Private,210628,HS-grad,4,Widowed,Machine-op-inspct,Own-child,Black,Female,0,0,32,Mexico,<=50K
48,Self-emp-not-inc,214321,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
20,Private,97739,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,288,0,40,United-States,>50K
18,Private,122007,HS-grad,9,Divorced,Sales,Unmarried,White,Female,236,0,33,Mexico,<=50K
17,Local-gov,117245,Masters,6,Divorced,Sales,Own-child,White,Male,250,1402,32,United-States,<=50K
19,Self-emp-not-inc,94446,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,Mexico,<=50K
19,Private,195043,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,248,0,40,Mexico,>50K
18,Private,350808,Bachelors,12,Never-married,Machine-op-inspct,Unmarried,Black,Female,245,0,40,Mexico,>50K
27,Private,38510,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Mexico,<=50K
27,Private,231996,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1386,40,Mexico,>50K
29,Self-emp-not-inc,219996,Some-college,9,Widowed,Adm-clerical,Wife,Black,Female,0,0,40,Mexico,>50K
17,Self-emp-not-inc,35758,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,247,0,33,United-States,<=50K
19,Private,216417,HS-grad,3,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
34,Private,223091,HS-grad,8,Widowed,Machine-op-inspct,Unmarried,Black,Female,244,0,40,Mexico,<=50K
25,Local-gov,344936,Some-college,9,Never-married,Prof-specialty,Own-child,Black,Male,297,0,40,Mexico,>50K
18,Self-emp-not-inc,205148,Some-college,11,Never-married,Sales,Own-child,White,Female,250,0,40,Philippines,>50K
18,Private,197201,HS-grad,9,Divorced,Sales,Not-in-family,Black,Male,246,0,40,Mexico,<=50K
52,Self-emp-not-inc,339925,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,318,0,40,Mexico,>50K
25,Self-emp-not-inc,34477,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,Mexico,>50K
24,Self-emp-not-inc,203873,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,238,0,40,Mexico,>50K
20,Private,330378,Some-college,9,Widowed,Machine-op-inspct,Other-relative,Black,Male,241,0,40,Mexico,<=50K
28,Private,210633,Some-college,9,Widowed,Other-service,Husband,White,Male,244,0,40,Mexico,>50K
19,Private,373546,HS-grad,5,Never-married,Adm-clerical,Unmarried,Black,Female,247,0,40,Mexico,<=50K
18,Private,218665,Bachelors,5,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,40,Mexico,>50K
26,Self-emp-not-inc,109268,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
18,Private,324914,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,33,Mexico,<=50K
25,Private,215793,HS-grad,11,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,Mexico,>50K
29,Self-emp-not-inc,109886,Some-college,9,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,748,1408,40,United-States,>50K
19,Self-emp-not-inc,156037,HS-grad,5,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,236,1386,40,Mexico,<=50K
28,Private,344516,HS-grad,3,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,1640,40,Mexico,<=50K
19,Self-emp-not-inc,126353,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,249,0,83,Mexico,>50K
27,Private,174753,Some-college,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,Mexico,>50K
17,Self-emp-not-inc,225893,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,Mexico,<=50K
18,Private,90112,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,356,0,40,United-States,>50K
24,Self-emp-not-inc,43955,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Female,239,0,40,Mexico,<=50K
19,Self-emp-not-inc,361648,Some-college,5,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,251,0,40,Mexico,<=50K
35,Private,195761,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,567,0,39,United-States,>50K
19,Private,221852,HS-grad,10,Separated,Adm-clerical,Own-child,Black,Male,262,0,40,Mexico,>50K
40,Self-emp-not-inc,105645,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,311,0,40,Mexico,>50K
28,Private,309898,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,83,Mexico,>50K
49,Self-emp-not-inc,129727,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,263,0,40,Mexico,>50K
17,Self-emp-not-inc,103414,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,313,0,54,Philippines,>50K
17,Local-gov,216318,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
25,Private,120888,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,265,0,40,Mexico,>50K
18,Private,121834,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,239,0,40,Mexico,<=50K
20,Self-emp-not-inc,126337,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,83,Mexico,<=50K
25,Private,214399,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,Mexico,<=50K
19,Self-emp-not-inc,217708,Bachelors,13,Never-married,Exec-managerial,Wife,White,Female,273,0,40,United-States,>50K
27,Private,129139,Some-college,6,Divorced,Craft-repair,Not-in-family,Black,Male,236,0,40,Mexico,>50K
17,Self-emp-not-inc,113564,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,251,0,54,Philippines,>50K
19,Private,196026,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,1592,40,Mexico,<=50K
26,Private,105480,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
25,Local-gov,372264,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,237,0,40,Mexico,>50K
26,Self-emp-not-inc,299559,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
18,Private,128869,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,54,Philippines,>50K
25,Private,222844,Bachelors,13,Divorced,Machine-op-inspct,Unmarried,Black,Female,239,0,40,Mexico,<=50K
18,Private,348642,Some-college,9,Divorced,Transport-moving,Not-in-family,Black,Male,267,0,40,Mexico,<=50K
18,Self-emp-not-inc,38411,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
56,Private,196536,Masters,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Mexico,<=50K
19,Private,123331,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,236,0,83,Mexico,>50K
25,Self-emp-not-inc,351112,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,238,0,40,Mexico,<=50K
27,Local-gov,202884,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,83,Mexico,>50K
26,Private,197636,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,1408,40,Mexico,<=50K
19,Private,111399,Bachelors,13,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States,>50K
25,Self-emp-not-inc,118320,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,256,0,40,United-States,>50K
25,Self-emp-not-inc,218487,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
28,Self-emp-not-inc,221881,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,248,0,40,Mexico,>50K
28,Self-emp-not-inc,154973,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,340,0,83,Mexico,>50K
21,Private,116750,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,237,0,33,United-States,>50K
19,Private,126832,Bachelors,12,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,Mexico,>50K
48,Self-emp-not-inc,137350,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,244,0,83,Mexico,>50K
27,Self-emp-not-inc,230750,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,236,0,40,Mexico,<=50K
19,Private,38672,7th-8th,11,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
17,Self-emp-not-inc,101397,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Black,Female,386,1412,54,United-States,>50K
20,Self-emp-not-inc,273412,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,1386,40,Mexico,>50K
20,Private,211232,Bachelors,11,Never-married,Adm-clerical,Own-child,Black,Female,0,0,54,Mexico,<=50K
28,Private,199934,Some-college,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,238,0,40,Mexico,>50K
27,Private,100694,Some-college,9,Divorced,Other-service,Own-child,White,Female,0,0,40,Mexico,>50K
27,Self-emp-not-inc,112193,HS-grad,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,<=50K
17,Self-emp-not-inc,51672,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,248,0,83,Mexico,>50K
25,Private,224298,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,240,0,40,Mexico,>50K
26,Self-emp-not-inc,219073,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,254,0,83,Mexico,>50K
28,Private,205744,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,Mexico,>50K
50,Private,98849,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Mexico,<=50K
17,Private,130108,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,Mexico,>50K
18,Private,192455,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,83,Mexico,>50K
18,Local-gov,359244,Bachelors,13,Widowed,Other-service,Not-in-family,White,Male,0,0,40,Mexico,>50K
19,Private,120724,Some-college,11,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Mexico,<=50K
26,Private,224099,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,241,0,40,Mexico,>50K
27,Private,193276,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
34,Private,138988,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,Philippines,<=50K
17,Private,119609,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,Female,237,0,40,Mexico,<=50K
25,Private,197721,Some-college,11,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
25,Self-emp-not-inc,109201,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,1385,83,Mexico,<=50K
