age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,234573,HS-grad,8,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,40,Mexico,<=50K
60,Private,39213,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,0,0,39,Mexico,<=50K
29,Self-emp-inc,391836,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,62,Mexico,<=50K
44,State-gov,263066,Assoc-acdm,11,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,47,Mexico,<=50K
33,Private,277273,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,<=50K
38,Self-emp-not-inc,372858,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,49,United-States,<=50K
28,Local-gov,96764,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
31,Local-gov,95546,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,United-States,<=50K
20,Private,376763,11th,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
20,State-gov,224695,HS-grad,14,Never-married,Adm-clerical,Own-child,Black,Female,0,1821,39,Mexico,<=50K
25,Private,341110,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1821,40,Mexico,<=50K
19,Private,337827,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,Mexico,<=50K
21,State-gov,405904,HS-grad,3,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
24,Self-emp-not-inc,669178,Some-college,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,16,Mexico,<=50K
24,Private,113921,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
