age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,123644,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,314,1386,40,Philippines,>50K
48,Private,174331,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
44,Private,211833,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,33,United-States,>50K
26,Private,178512,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,0,1385,40,Mexico,<=50K
25,Local-gov,203958,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,>50K
48,Private,105615,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Puerto-Rico,<=50K
44,Local-gov,359533,HS-grad,9,Divorced,Craft-repair,Husband,Black,Female,0,1588,40,Mexico,<=50K
52,Self-emp-not-inc,202450,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,267,0,83,Philippines,>50K
26,Private,211354,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1385,40,Mexico,<=50K
46,Private,323016,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,>50K
34,Private,219410,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,1821,40,Mexico,>50K
51,Self-emp-not-inc,204548,Some-college,11,Married-civ-spouse,Sales,Own-child,White,Male,266,0,50,United-States,>50K
28,Self-emp-not-inc,221165,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,729,0,40,United-States,>50K
28,Private,348520,HS-grad,15,Married-civ-spouse,Transport-moving,Unmarried,Black,Female,0,1385,40,Philippines,>50K
26,Private,122945,10th,5,Never-married,Other-service,Unmarried,Black,Female,282,0,40,Mexico,<=50K
25,Private,126200,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,40,Mexico,>50K
53,Private,93429,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Female,0,0,40,Mexico,>50K
27,Private,191912,Some-college,7,Divorced,Other-service,Not-in-family,White,Female,0,1388,32,United-States,<=50K
42,Private,216698,Some-college,13,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,0,1385,40,Puerto-Rico,<=50K
51,Private,210846,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
21,Private,134830,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1385,40,Philippines,<=50K
34,Private,117345,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
24,Private,208578,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,1385,40,United-States,<=50K
47,Private,94305,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1385,40,Mexico,>50K
51,Private,125027,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,Mexico,<=50K
17,Private,108953,Bachelors,12,Never-married,Transport-moving,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
27,Private,225996,Some-college,11,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,<=50K
42,State-gov,119568,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
33,Self-emp-not-inc,213830,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1821,40,Mexico,>50K
35,Private,224056,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Philippines,>50K
20,Private,203715,HS-grad,8,Divorced,Sales,Not-in-family,Black,Female,0,0,40,Philippines,<=50K
19,Private,184056,HS-grad,4,Never-married,Other-service,Not-in-family,White,Male,0,0,40,Mexico,<=50K
46,Private,194292,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,1386,40,United-States,>50K
26,Private,204114,Some-college,6,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,<=50K
35,Private,127876,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,909,0,52,United-States,>50K
43,Private,108427,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Female,430,0,40,Philippines,>50K
28,Local-gov,230518,Some-college,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
25,Private,195873,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Male,0,0,40,Mexico,<=50K
43,Local-gov,122890,Bachelors,13,Divorced,Prof-specialty,Husband,Black,Male,0,1821,40,Mexico,>50K
17,Private,108988,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,247,0,40,United-States,<=50K
25,Private,198054,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1821,40,Mexico,>50K
35,Self-emp-not-inc,264244,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,388,0,51,United-States,>50K
53,Local-gov,223699,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,1385,40,Philippines,>50K
34,State-gov,44297,Some-college,6,Never-married,Transport-moving,Own-child,White,Male,0,0,40,Philippines,>50K
46,Private,293317,Bachelors,5,Divorced,Adm-clerical,Unmarried,Black,Female,0,1822,40,Puerto-Rico,>50K
25,Private,205160,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Philippines,<=50K
33,Private,217997,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,Mexico,>50K
27,Private,184587,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
50,Private,47283,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,1823,39,United-States,<=50K
49,Self-emp-not-inc,355000,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1823,40,Philippines,>50K
27,Private,241019,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,Mexico,<=50K
17,Private,203894,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Mexico,>50K
51,Private,207323,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1385,40,Philippines,>50K
27,Private,326159,Some-college,11,Never-married,Transport-moving,Not-in-family,White,Female,0,1386,40,Philippines,<=50K
54,Self-emp-not-inc,117608,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1821,40,Mexico,>50K
25,Self-emp-not-inc,213817,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
50,Private,200150,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
52,Local-gov,191445,Some-college,9,Married-civ-spouse,Sales,Husband,Black,Male,477,0,40,Philippines,>50K
24,Private,209403,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,>50K
53,Private,112058,Some-college,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
17,Private,103562,Masters,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
46,Private,209394,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
34,Private,102173,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
52,Private,181492,Bachelors,5,Divorced,Sales,Husband,White,Male,259,0,83,Mexico,>50K
24,Private,354739,Bachelors,12,Never-married,Sales,Not-in-family,Black,Male,0,0,40,Mexico,>50K
54,Private,202365,HS-grad,9,Widowed,Craft-repair,Unmarried,Black,Female,0,1387,40,Philippines,<=50K
55,Private,95273,Bachelors,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,1056,1884,49,Philippines,>50K
18,Private,118013,Some-college,11,Married-civ-spouse,Sales,Own-child,White,Male,0,0,42,United-States,>50K
26,Private,182193,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,1387,40,United-States,>50K
51,Private,101954,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1846,83,Philippines,>50K
26,Private,206983,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1821,40,Mexico,>50K
17,Private,224481,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,>50K
17,Private,375020,Assoc-voc,5,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,Mexico,<=50K
60,Private,113863,Bachelors,12,Divorced,Adm-clerical,Husband,White,Male,0,1822,49,United-States,<=50K
27,Private,143081,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States,>50K
34,Private,205848,10th,4,Married-civ-spouse,Sales,Husband,White,Male,598,1824,33,United-States,>50K
43,Private,213569,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1385,40,Mexico,<=50K
17,Self-emp-not-inc,172060,HS-grad,10,Never-married,Other-service,Unmarried,Black,Female,254,0,40,Mexico,<=50K
18,Private,385795,Some-college,6,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,Mexico,<=50K
35,Private,43490,Bachelors,11,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,54,United-States,>50K
27,Private,195259,HS-grad,8,Never-married,Other-service,Own-child,Black,Male,0,0,40,Philippines,<=50K
35,Private,223366,Some-college,9,Widowed,Exec-managerial,Wife,White,Female,0,1394,53,United-States,>50K
55,Private,203685,Some-college,9,Divorced,Sales,Not-in-family,White,Female,259,0,53,United-States,>50K
