age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,305332,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,1378,28,United-States,<=50K
20,Self-emp-not-inc,35815,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,0,0,33,United-States,<=50K
21,Private,131174,11th,12,Married-civ-spouse,Sales,Husband,Black,Male,0,1864,39,United-States,>50K
31,State-gov,337115,Masters,13,Separated,Sales,Own-child,Black,Female,0,0,39,United-States,>50K
47,Local-gov,35574,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1878,39,United-States,>50K
37,Local-gov,313158,Some-college,10,Divorced,Sales,Unmarried,Black,Female,4382,1358,39,United-States,<=50K
22,Private,194258,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,48,United-States,<=50K
23,Federal-gov,109947,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,39,United-States,>50K
38,Local-gov,317937,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,317541,Assoc-acdm,13,Divorced,Sales,Own-child,Black,Female,0,2233,47,United-States,<=50K
21,Private,114538,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,49,United-States,<=50K
29,Self-emp-not-inc,35717,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,0,1372,47,United-States,<=50K
21,Self-emp-not-inc,136696,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1869,47,Mexico,>50K
22,Private,96797,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,1363,29,United-States,<=50K
38,Self-emp-not-inc,195003,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2262,47,United-States,>50K
20,Private,297451,11th,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
