age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,329183,HS-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,14083,1924,39,Mexico,>50K
23,Private,309077,Bachelors,9,Never-married,Other-service,Not-in-family,White,Female,0,1923,18,United-States,<=50K
31,Self-emp-not-inc,120090,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,Haiti,>50K
33,Private,315414,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,1925,39,United-States,>50K
24,Private,120848,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,1925,39,United-States,<=50K
50,Local-gov,327178,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,1638,39,Mexico,<=50K
32,Self-emp-not-inc,321749,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1925,47,Mexico,<=50K
32,Private,329773,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,47,Mexico,>50K
50,Private,202121,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1923,39,Ecuador,<=50K
41,Self-emp-not-inc,197069,Some-college,10,Divorced,Craft-repair,Wife,Black,Female,3530,1628,39,Ecuador,<=50K
43,Self-emp-not-inc,117128,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,39,Mexico,<=50K
23,Private,192944,Bachelors,10,Never-married,Craft-repair,Own-child,White,Female,0,1625,18,United-States,<=50K
34,Private,323272,HS-grad,9,Never-married,Sales,Husband,Black,Male,0,1925,56,Haiti,<=50K
31,Private,197951,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,Haiti,>50K
31,Self-emp-not-inc,120497,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1925,57,Haiti,>50K
34,Private,305582,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Female,0,1923,39,United-States,<=50K
42,Self-emp-not-inc,120467,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,39,Mexico,<=50K
21,Private,189306,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,13943,0,40,Ecuador,<=50K
33,Private,198520,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,14062,1923,48,United-States,>50K
34,Self-emp-not-inc,326566,Some-college,13,Never-married,Prof-specialty,Not-in-family,Black,Male,14122,1925,47,Mexico,<=50K
44,Self-emp-not-inc,126572,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,14200,1925,56,Italy,>50K
31,Private,322519,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14064,1924,47,Mexico,>50K
31,Private,122177,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1924,57,United-States,>50K
22,Private,290883,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,1619,18,United-States,<=50K
23,Self-emp-not-inc,119637,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,14114,1624,47,Mexico,<=50K
31,Private,192891,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1923,48,Ecuador,>50K
