age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,140768,Bachelors,11,Widowed,Machine-op-inspct,Wife,White,Female,0,0,27,United-States,<=50K
37,Private,31390,Bachelors,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,39,United-States,<=50K
38,Private,286754,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
39,Private,208724,HS-grad,8,Divorced,Sales,Unmarried,White,Male,0,0,39,United-States,<=50K
44,Local-gov,99507,7th-8th,2,Separated,Protective-serv,Husband,White,Female,0,0,39,Mexico,<=50K
41,Local-gov,113559,Bachelors,2,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,12,United-States,<=50K
71,Local-gov,549649,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,60,United-States,<=50K
72,Private,183461,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,>50K
23,Local-gov,52290,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,United-States,>50K
40,Private,200414,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
64,Private,224109,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,411,0,26,United-States,>50K
25,Local-gov,195813,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
37,Self-emp-not-inc,139290,Assoc-voc,11,Divorced,Transport-moving,Own-child,White,Male,0,0,21,United-States,<=50K
53,Local-gov,121344,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,27,United-States,>50K
54,Self-emp-not-inc,227788,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
41,Private,132535,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,United-States,<=50K
39,Private,218121,Assoc-acdm,9,Never-married,Exec-managerial,Wife,White,Female,0,0,13,United-States,>50K
43,Self-emp-not-inc,147686,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,0,0,39,United-States,<=50K
45,Private,248227,Bachelors,12,Never-married,Adm-clerical,Wife,Black,Female,0,0,16,United-States,>50K
43,Private,231568,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
69,State-gov,335443,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
71,Self-emp-not-inc,135163,Masters,12,Never-married,Tech-support,Own-child,White,Male,0,0,39,United-States,<=50K
34,Private,40660,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
24,Local-gov,138897,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,1032,40,United-States,<=50K
52,Self-emp-not-inc,337131,Masters,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,>50K
41,Self-emp-not-inc,144521,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,272,0,69,Mexico,>50K
45,Local-gov,186867,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,15,United-States,>50K
