age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Self-emp-inc,263843,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,514,0,41,United-States,<=50K
32,Private,256574,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,9,0,37,United-States,<=50K
27,Private,159092,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,2011,49,United-States,>50K
67,Private,212387,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,4093,6,51,United-States,>50K
69,Self-emp-not-inc,88970,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,1061,1,42,United-States,>50K
27,Private,239083,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,1,58,United-States,<=50K
44,Private,151750,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,66,0,36,United-States,>50K
83,Self-emp-not-inc,115274,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,1035,21,50,United-States,<=50K
33,Private,311356,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,42,19,62,United-States,<=50K
34,Self-emp-inc,118879,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,170,1,43,United-States,<=50K
38,Private,274573,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,38,Trinadad&Tobago,<=50K
54,Private,213503,Masters,13,Divorced,Sales,Unmarried,White,Female,24,17,44,United-States,<=50K
33,State-gov,162435,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,30,1,58,United-States,>50K
19,Private,137359,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Female,32,3,39,United-States,<=50K
52,Federal-gov,91552,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,208,13,55,United-States,<=50K
48,State-gov,206983,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,2413,0,46,United-States,>50K
37,Private,231530,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,42,2,43,United-States,<=50K
32,Private,213565,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,52,13,37,United-States,<=50K
39,Private,157998,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,61,0,30,United-States,<=50K
