age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,209715,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,194,1,48,United-States,<=50K
49,Self-emp-not-inc,281058,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,157,28,41,United-States,<=50K
19,Private,353115,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
49,Local-gov,66140,Some-college,10,Widowed,Prof-specialty,Unmarried,Black,Female,6,2,20,United-States,<=50K
41,State-gov,180667,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1243,10,43,United-States,<=50K
24,Local-gov,147127,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,1,23,37,United-States,>50K
79,Self-emp-not-inc,465867,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,2800,5,17,United-States,>50K
40,Private,98729,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,32,20,44,United-States,<=50K
52,Private,181107,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,60,13,45,United-States,<=50K
38,Private,282272,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,27,104,47,United-States,>50K
24,Private,250246,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,41,United-States,<=50K
25,Private,93478,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,259,5,30,United-States,<=50K
38,Private,55853,Prof-school,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,47,56,United-States,<=50K
52,Local-gov,46523,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,7,59,United-States,>50K
28,Self-emp-inc,180854,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,89,0,37,United-States,>50K
66,Self-emp-not-inc,447671,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,940,2,33,United-States,>50K
53,Private,168122,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,75,0,61,United-States,>50K
35,Self-emp-not-inc,175449,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,1198,3,45,United-States,<=50K
46,Private,167063,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,597,0,38,United-States,<=50K
19,Private,75386,Some-college,10,Never-married,Sales,Own-child,White,Female,261,7,33,United-States,<=50K
33,Private,174914,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,336,1,49,United-States,>50K
33,Private,137550,HS-grad,9,Separated,Adm-clerical,Own-child,White,Female,74,14,30,United-States,<=50K
47,Private,86043,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,1,1,44,United-States,<=50K
38,Self-emp-not-inc,247698,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2633,1,49,United-States,<=50K
24,Private,246284,11th,6,Never-married,Machine-op-inspct,Own-child,Black,Male,4,4,28,United-States,<=50K
37,Self-emp-not-inc,206610,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,1027,1,53,United-States,>50K
46,Private,200736,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,819,0,32,United-States,>50K
27,Private,267462,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,30,0,36,United-States,<=50K
26,Private,154080,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,397,0,42,United-States,<=50K
37,Local-gov,167419,Bachelors,12,Divorced,Craft-repair,Unmarried,White,Female,43,5,32,United-States,<=50K
36,State-gov,360369,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7,0,44,Cuba,<=50K
40,Private,166350,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14,1,33,United-States,<=50K
48,Federal-gov,260815,11th,6,Never-married,Adm-clerical,Other-relative,Black,Female,0,14,28,South,<=50K
45,Private,171296,11th,8,Divorced,Craft-repair,Unmarried,White,Male,12,9,31,United-States,<=50K
38,Self-emp-inc,132968,10th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,51,United-States,<=50K
35,Private,201149,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,11,6,56,United-States,<=50K
32,Private,159299,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,182,5,54,United-States,<=50K
30,Private,152117,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Black,Female,101,3,39,United-States,<=50K
