age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Private,164408,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3995,0,41,United-States,>50K
49,Private,164885,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,461,0,35,United-States,>50K
47,Private,159147,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,521,0,39,United-States,>50K
63,Private,184732,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,4,0,27,United-States,<=50K
32,Self-emp-inc,214947,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1520,0,42,United-States,>50K
45,Private,93831,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,5,0,24,United-States,<=50K
45,Local-gov,146486,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,29,0,37,United-States,>50K
33,Private,268275,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,204,0,40,United-States,>50K
19,Private,133316,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,9,0,40,United-States,<=50K
39,Private,150977,Bachelors,11,Never-married,Exec-managerial,Unmarried,White,Female,38,0,35,United-States,<=50K
70,Private,187468,Some-college,10,Widowed,Sales,Unmarried,White,Female,20,0,46,United-States,>50K
47,Private,169400,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3172,0,42,United-States,>50K
38,Private,206906,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,323,0,49,United-States,>50K
49,Private,195831,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,236,0,41,United-States,>50K
57,Private,158549,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,6,0,27,United-States,<=50K
30,Private,303268,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,50,0,41,United-States,>50K
42,Private,191099,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,28,0,42,United-States,<=50K
42,Private,171224,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,24,0,43,United-States,>50K
50,Private,205426,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2874,0,43,United-States,>50K
44,Private,37774,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,1,0,25,United-States,<=50K
31,Private,142316,HS-grad,8,Never-married,Machine-op-inspct,Husband,Black,Male,0,0,69,United-States,<=50K
70,Private,215140,Some-college,10,Widowed,Other-service,Not-in-family,White,Female,0,0,42,United-States,<=50K
20,Private,217145,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,8,0,30,United-States,<=50K
64,Self-emp-not-inc,133255,Assoc-voc,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
54,Private,121673,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3715,0,37,United-States,>50K
34,Private,19192,Assoc-voc,10,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,23,United-States,<=50K
50,Private,104154,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6,0,31,United-States,>50K
68,Private,212115,Some-college,10,Widowed,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Private,58370,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,23,United-States,<=50K
