age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
71,Private,280938,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,168,0,38,United-States,<=50K
59,Private,170585,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,Female,16,100,47,United-States,<=50K
20,Private,159335,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,1,0,33,United-States,<=50K
77,Private,135723,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,7046,0,37,United-States,>50K
42,Private,193613,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,4423,20,46,United-States,<=50K
51,Private,372870,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,185,0,41,United-States,<=50K
73,Private,231742,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,2230,13,40,United-States,>50K
35,Private,102473,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,38,United-States,<=50K
34,Private,99552,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,Greece,<=50K
32,Private,136864,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,80,1,53,United-States,<=50K
27,Private,108634,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,1,0,33,United-States,<=50K
36,Private,91205,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,12,0,54,United-States,<=50K
30,Private,204895,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,111,4,42,United-States,<=50K
26,Private,135534,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,91,1,33,United-States,<=50K
34,Self-emp-not-inc,199509,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,83,1,42,United-States,<=50K
40,Private,225857,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,80,5,49,United-States,>50K
20,Private,173077,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,140,0,41,United-States,<=50K
49,Private,93910,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,2499,3,49,United-States,>50K
49,Private,327103,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4605,0,33,United-States,>50K
46,Private,186642,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,44,United-States,<=50K
22,State-gov,229379,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,11,2,40,United-States,<=50K
34,Private,229882,5th-6th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,29,Mexico,<=50K
46,Private,131202,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,33,99,44,United-States,>50K
34,Private,133980,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,39,21,41,United-States,<=50K
45,Local-gov,175923,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,<=50K
58,Private,62823,Doctorate,15,Divorced,Prof-specialty,Not-in-family,White,Male,99998,26,50,United-States,>50K
36,Private,144864,Assoc-acdm,11,Separated,Tech-support,Unmarried,Black,Female,814,1,46,United-States,>50K
27,Private,331184,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,18,United-States,<=50K
