age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,199047,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,1,0,33,United-States,<=50K
20,Private,496789,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,31,United-States,<=50K
40,Private,106520,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,<=50K
20,Private,117627,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,349114,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,0,39,United-States,<=50K
37,Private,161417,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,<=50K
63,Private,192705,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2593,0,46,United-States,>50K
30,Private,162755,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,34,0,27,United-States,<=50K
26,Private,123929,Some-college,10,Widowed,Prof-specialty,Not-in-family,Other,Female,12,0,48,United-States,<=50K
24,Private,240541,Some-college,9,Never-married,Other-service,Not-in-family,Black,Male,1,0,35,United-States,<=50K
48,Private,164957,Masters,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,392,0,39,United-States,>50K
37,Private,456740,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,1515,0,44,United-States,<=50K
29,Private,235542,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,35,United-States,<=50K
40,Private,178260,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,153,0,32,United-States,<=50K
20,Private,426000,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
35,Private,167764,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,37,0,44,United-States,<=50K
25,State-gov,371953,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,8,0,37,United-States,<=50K
24,Private,178773,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,37,United-States,<=50K
45,Private,595558,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,0,64,United-States,<=50K
60,Self-emp-not-inc,114198,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,4266,0,65,United-States,>50K
47,Private,249335,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,21,United-States,<=50K
51,Private,222498,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1249,0,48,United-States,<=50K
50,Self-emp-not-inc,79375,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,38,0,58,United-States,<=50K
61,Private,194159,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2609,0,44,United-States,>50K
33,Private,216192,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,42,0,40,United-States,<=50K
59,Private,235687,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,79,0,37,United-States,<=50K
41,Private,244618,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,206,0,46,United-States,<=50K
35,Private,50534,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,Male,26,0,51,United-States,<=50K
51,Private,169712,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,21,0,41,United-States,<=50K
40,Private,205006,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,340743,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,34,United-States,<=50K
58,State-gov,116380,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1528,0,31,United-States,>50K
44,Private,171664,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
22,Private,195778,Some-college,9,Never-married,Tech-support,Own-child,White,Male,4,0,39,United-States,<=50K
48,Private,136894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1431,0,41,United-States,>50K
36,Private,131786,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,37,United-States,<=50K
30,Private,273291,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,36,United-States,<=50K
58,Private,218572,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,679,0,37,United-States,>50K
55,Self-emp-not-inc,216675,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,15,0,52,United-States,<=50K
29,Private,267644,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,29,United-States,<=50K
22,Private,108326,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,26,United-States,<=50K
29,Private,91077,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,15,0,38,United-States,<=50K
30,Private,109383,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,24,0,50,United-States,<=50K
63,Private,151696,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3881,0,49,United-States,>50K
18,Private,191472,HS-grad,9,Never-married,Other-service,Own-child,White,Female,3,0,34,United-States,<=50K
30,Private,235600,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1,0,50,United-States,<=50K
35,Private,435211,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,47,United-States,<=50K
41,Private,330004,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,445,0,43,United-States,>50K
20,Private,161470,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,6,0,29,United-States,<=50K
17,Private,100153,Some-college,10,Never-married,Other-service,Own-child,White,Female,6,0,11,United-States,<=50K
21,Private,220708,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,2,0,34,United-States,<=50K
30,Private,174783,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,118,0,21,United-States,<=50K
20,Private,290824,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,61,0,46,United-States,<=50K
52,Local-gov,227632,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,3498,0,42,United-States,<=50K
20,Private,91182,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,19,United-States,<=50K
40,Private,150257,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,12,0,40,United-States,<=50K
52,Private,175024,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,20,0,17,United-States,<=50K
32,Private,147210,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,95,0,39,United-States,<=50K
25,Private,159247,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,1,0,38,United-States,<=50K
29,Private,137642,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,197,0,33,United-States,<=50K
63,Private,167973,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,38,United-States,<=50K
50,Self-emp-not-inc,180216,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,67,0,57,United-States,<=50K
53,Self-emp-not-inc,143276,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,974,0,53,United-States,>50K
31,Private,132547,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,1,0,64,United-States,<=50K
20,Private,276770,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,20,0,35,United-States,<=50K
45,Private,264849,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,48,United-States,<=50K
28,Private,209601,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,31,United-States,<=50K
41,Self-emp-not-inc,188192,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,54,United-States,<=50K
27,Private,45025,Some-college,10,Never-married,Sales,Own-child,Black,Female,2,0,13,United-States,<=50K
39,Private,73293,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,139388,HS-grad,9,Never-married,Other-service,Own-child,White,Female,6,0,38,United-States,<=50K
42,Local-gov,292272,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,0,24,United-States,<=50K
22,Private,222946,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,200412,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,<=50K
66,Private,327448,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1964,0,50,United-States,>50K
55,Private,168979,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1905,0,45,United-States,>50K
41,Private,319033,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,52,United-States,<=50K
43,Private,85375,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,45,United-States,<=50K
30,Private,197258,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,450,0,57,United-States,<=50K
41,Private,211887,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2137,0,53,United-States,<=50K
33,Self-emp-not-inc,300713,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,44,United-States,<=50K
51,Private,86781,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5,0,23,United-States,<=50K
20,Private,62028,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,2,0,15,United-States,<=50K
30,Private,110050,Some-college,10,Never-married,Sales,Not-in-family,White,Male,4,0,58,United-States,<=50K
55,Self-emp-not-inc,61220,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,15997,0,71,United-States,>50K
35,Private,64731,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,16,0,51,United-States,<=50K
28,Private,126566,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,47,United-States,<=50K
17,Private,98739,Some-college,10,Never-married,Other-service,Own-child,White,Female,8,0,18,United-States,<=50K
26,Private,90941,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,19,0,38,United-States,<=50K
31,Local-gov,239888,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,259,0,35,United-States,<=50K
23,Private,116885,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,89,0,16,United-States,<=50K
47,State-gov,178766,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,18,0,31,United-States,<=50K
36,Private,174885,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,2294,0,47,United-States,>50K
54,Private,45010,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2251,0,42,United-States,>50K
41,Private,180010,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,5,0,27,United-States,<=50K
51,Private,271731,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,532,0,32,United-States,>50K
39,Private,183227,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,11,0,40,United-States,>50K
46,Private,213883,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,13727,0,42,United-States,>50K
43,Private,273169,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
48,Private,185724,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,148,0,31,United-States,<=50K
39,Private,107357,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,7,0,30,United-States,<=50K
42,Local-gov,282672,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0,36,United-States,>50K
35,Private,152871,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,United-States,<=50K
31,Private,110345,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,17,0,50,United-States,<=50K
21,Private,54281,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,0,23,United-States,<=50K
29,Private,299960,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,41,United-States,<=50K
59,Self-emp-not-inc,145864,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,569,0,49,United-States,<=50K
31,Private,87906,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,12,0,55,United-States,<=50K
19,Private,192627,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,2,0,25,United-States,<=50K
25,State-gov,104812,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,15,0,22,United-States,<=50K
33,Private,233012,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,1,0,34,United-States,<=50K
51,Private,235998,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,4185,0,50,United-States,>50K
22,Private,182302,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,1,0,36,United-States,<=50K
21,Private,123284,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,2,0,30,United-States,<=50K
43,Self-emp-not-inc,53333,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,783,0,61,United-States,<=50K
41,Private,170926,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,14,0,26,United-States,<=50K
37,Private,210830,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,1,0,43,United-States,<=50K
44,Private,212735,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,91,0,48,United-States,<=50K
57,Private,61670,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,76,0,47,United-States,<=50K
52,Private,272596,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,34,United-States,<=50K
49,Private,51435,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1343,0,40,United-States,>50K
17,Private,151216,10th,7,Never-married,Other-service,Own-child,White,Male,2,0,34,United-States,<=50K
29,Private,70314,Some-college,10,Never-married,Sales,Not-in-family,White,Male,1,0,47,United-States,<=50K
49,Private,207690,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,39,United-States,>50K
47,Local-gov,241328,Masters,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,32,0,27,United-States,<=50K
35,Private,79545,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,48,United-States,<=50K
53,Private,150574,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3857,0,46,United-States,>50K
45,Private,153089,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,1356,0,46,United-States,>50K
31,Private,157782,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,38,0,21,United-States,<=50K
41,Self-emp-not-inc,88242,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
52,Private,220529,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,5,0,40,United-States,<=50K
38,Private,156167,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,41,0,51,United-States,<=50K
