age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,Private,343543,HS-grad,8,Married-civ-spouse,Transport-moving,Wife,White,Male,152,30,44,Japan,>50K
27,Private,61110,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,219,1,30,United-States,<=50K
48,Private,110200,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,51,1363,48,United-States,<=50K
25,Private,140126,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3542,5,68,Guatemala,>50K
30,Private,229773,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,203,8,41,United-States,<=50K
62,Private,133133,HS-grad,8,Widowed,Other-service,Other-relative,Black,Female,0,0,72,United-States,<=50K
44,Private,93652,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,188,1,42,United-States,<=50K
33,Private,133652,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2343,4,54,United-States,>50K
62,Private,53314,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,22,United-States,<=50K
58,Self-emp-inc,196578,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,6,10,56,United-States,<=50K
24,Federal-gov,378836,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,31,United-States,>50K
36,Private,91431,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5008,1,51,United-States,>50K
26,Private,97441,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,96,10,35,United-States,<=50K
30,Private,130080,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,115,2,36,United-States,<=50K
43,Private,113220,Assoc-voc,9,Divorced,Craft-repair,Not-in-family,White,Male,14,23,36,United-States,<=50K
50,Private,145638,HS-grad,8,Never-married,Other-service,Unmarried,Black,Male,1,8,47,United-States,<=50K
42,Private,157038,Assoc-voc,9,Divorced,Craft-repair,Unmarried,White,Female,124,1,32,United-States,<=50K
25,Private,211958,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,203,23,37,United-States,<=50K
35,Self-emp-not-inc,130141,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,88,2,37,United-States,<=50K
25,Private,159204,7th-8th,4,Never-married,Other-service,Other-relative,White,Female,0,2,38,United-States,<=50K
34,Self-emp-not-inc,487791,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,9,1874,49,United-States,<=50K
40,Private,106544,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,342,3,37,United-States,<=50K
32,Private,522792,HS-grad,8,Never-married,Exec-managerial,Unmarried,White,Male,299,3,38,Cuba,>50K
41,Private,94067,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,46,10,34,United-States,<=50K
50,Private,335532,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,266,6,43,United-States,<=50K
80,Private,210973,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,700,2,32,United-States,>50K
34,Private,109656,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,172,26,44,United-States,>50K
26,Self-emp-not-inc,183219,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,24,9,37,United-States,<=50K
28,Federal-gov,171876,10th,6,Never-married,Transport-moving,Not-in-family,White,Male,1,9,40,United-States,<=50K
47,Private,129571,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,848,2,52,United-States,>50K
71,Self-emp-inc,174771,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,4,1844,45,United-States,<=50K
74,Private,153834,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,15,3,35,United-States,>50K
65,Self-emp-inc,122045,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,22,16,53,United-States,<=50K
20,Private,256695,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,39,3,33,United-States,<=50K
21,Self-emp-not-inc,178028,Bachelors,13,Never-married,Other-service,Own-child,White,Male,57,38,19,United-States,<=50K
24,Private,239861,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,11,22,40,United-States,<=50K
19,Private,211135,12th,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,9,32,Mexico,<=50K
43,Private,88962,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,40,42,22,United-States,<=50K
20,Private,394218,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,45,1,39,United-States,<=50K
28,Private,113072,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,88,13,49,United-States,<=50K
38,Private,145815,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,130,6,41,United-States,<=50K
28,Federal-gov,188032,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,27,6,76,United-States,<=50K
26,Private,274501,HS-grad,7,Never-married,Other-service,Own-child,White,Female,0,6,39,United-States,<=50K
41,Private,231103,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,109,2047,66,United-States,>50K
20,Private,149440,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,28,2,28,United-States,<=50K
37,Private,148096,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,16,10,31,Vietnam,>50K
57,Federal-gov,126201,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,48,4,40,United-States,<=50K
31,Private,325654,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,864,39,36,Mexico,>50K
21,Private,158023,Some-college,9,Never-married,Sales,Not-in-family,White,Female,32,8,31,United-States,<=50K
46,Private,220325,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,24,2,35,United-States,>50K
47,Private,73130,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,124,1660,48,United-States,>50K
24,Private,57700,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,393,7,42,United-States,>50K
33,Private,156319,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,13,4,42,United-States,<=50K
42,Private,163345,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,149,579,42,United-States,<=50K
23,Private,324888,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,138,1,40,United-States,<=50K
23,Private,71239,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,287,1,21,United-States,<=50K
39,Private,71085,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,3473,2,64,United-States,>50K
24,Federal-gov,44611,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,745,57,United-States,<=50K
40,Local-gov,110809,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,73,2,31,United-States,<=50K
51,Local-gov,80950,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,182,642,42,Guatemala,<=50K
50,Private,224964,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,243,1,49,United-States,<=50K
58,Private,106948,Some-college,9,Divorced,Sales,Own-child,White,Female,7,35,28,United-States,<=50K
40,Private,205729,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1212,2,70,United-States,>50K
39,Private,156770,HS-grad,8,Never-married,Other-service,Other-relative,White,Female,0,1,35,United-States,<=50K
50,Private,46220,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,558,0,41,United-States,<=50K
46,Private,165452,HS-grad,8,Separated,Adm-clerical,Unmarried,White,Female,7,0,44,United-States,<=50K
41,Self-emp-not-inc,139760,7th-8th,3,Never-married,Other-service,Other-relative,White,Male,0,0,48,Nicaragua,<=50K
56,Local-gov,272677,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,25,1707,24,United-States,<=50K
36,Private,279676,HS-grad,8,Married-civ-spouse,Sales,Wife,White,Female,400,9,57,United-States,>50K
36,Private,100471,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2,40,Mexico,>50K
44,Private,91506,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,19,30,United-States,<=50K
53,Private,62363,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,573,3,36,United-States,<=50K
60,Private,257109,9th,3,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,2,34,Mexico,<=50K
29,Private,367410,10th,6,Divorced,Adm-clerical,Unmarried,White,Male,9,2,34,Mexico,<=50K
27,Private,183196,Some-college,9,Never-married,Sales,Own-child,White,Female,32,36,31,United-States,<=50K
21,Private,166555,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,92,2,37,United-States,<=50K
21,State-gov,302316,HS-grad,8,Never-married,Other-service,Own-child,White,Male,8,36,31,United-States,<=50K
50,Private,249447,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,31,11,38,United-States,<=50K
72,Self-emp-not-inc,182308,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,109,3,32,United-States,<=50K
23,Private,270991,7th-8th,3,Never-married,Other-service,Other-relative,Black,Male,0,5,51,Mexico,<=50K
31,Local-gov,193018,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,59,1804,52,United-States,>50K
32,Local-gov,265264,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,83,13,47,United-States,<=50K
38,Federal-gov,271546,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,776,1,59,United-States,<=50K
33,Private,119496,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,83,6,43,United-States,<=50K
35,Private,238783,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,1191,7,62,United-States,>50K
26,State-gov,58252,Doctorate,15,Separated,Prof-specialty,Not-in-family,Black,Male,3,32,39,United-States,<=50K
38,Private,133220,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,3,10,38,United-States,<=50K
23,Private,146175,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,27,2,31,United-States,<=50K
22,Private,95334,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,200,1,47,United-States,<=50K
72,Federal-gov,148311,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,651,1,42,United-States,>50K
31,Private,97643,12th,7,Never-married,Other-service,Other-relative,White,Female,0,1,69,United-States,<=50K
22,Self-emp-not-inc,150862,Some-college,9,Never-married,Other-service,Other-relative,White,Female,0,4,52,United-States,<=50K
24,Private,74484,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,86,0,33,United-States,<=50K
44,Private,93548,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,163,1870,34,United-States,<=50K
20,Private,179755,Some-college,10,Never-married,Sales,Own-child,White,Male,22,1652,18,United-States,<=50K
35,Self-emp-inc,110858,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,664,2,42,United-States,>50K
51,Private,434121,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,196,1,41,United-States,<=50K
50,Private,142146,HS-grad,8,Divorced,Sales,Unmarried,White,Female,16,2185,40,United-States,<=50K
26,Local-gov,89525,Bachelors,14,Married-civ-spouse,Protective-serv,Husband,White,Male,57,164,36,United-States,<=50K
44,Private,263704,HS-grad,8,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,2,14,32,United-States,<=50K
44,Private,106600,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,585,4,31,United-States,>50K
33,Self-emp-not-inc,266395,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,266,2,46,United-States,<=50K
24,Private,114073,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Male,85,1,39,United-States,<=50K
39,Private,220775,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,167,2,42,United-States,<=50K
27,Private,328033,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,53,6,47,United-States,<=50K
34,State-gov,87518,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Male,237,8,24,United-States,<=50K
51,Private,69436,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,395,1,39,United-States,>50K
34,Self-emp-not-inc,650503,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,4,48,United-States,<=50K
44,State-gov,87218,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,117,8,56,United-States,<=50K
43,Private,121258,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,143,28,48,United-States,>50K
43,Local-gov,126598,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,452,10,27,United-States,<=50K
20,Private,276674,11th,6,Never-married,Other-service,Own-child,White,Male,0,7,24,United-States,<=50K
72,Private,161792,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,5,2,52,United-States,<=50K
27,Private,58409,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1981,4,34,Hungary,<=50K
26,Federal-gov,54126,Prof-school,15,Divorced,Prof-specialty,Wife,White,Male,17,1029,43,United-States,>50K
40,Self-emp-not-inc,255020,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,49,6,55,United-States,<=50K
63,Private,255186,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,957,2,33,United-States,<=50K
35,Private,207786,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,40,13,54,United-States,<=50K
33,Private,210900,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1299,2,63,United-States,>50K
66,Private,262766,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Female,100,1,36,United-States,<=50K
