age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,569324,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,10,0,42,United-States,<=50K
33,Self-emp-not-inc,143424,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,27,United-States,<=50K
21,Private,72407,HS-grad,9,Never-married,Other-service,Own-child,White,Female,8,0,32,United-States,<=50K
40,Private,198695,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,44,0,47,United-States,<=50K
48,Private,160425,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2980,0,36,United-States,>50K
33,Federal-gov,59649,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,53,United-States,<=50K
34,Private,246165,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,39,United-States,<=50K
25,Private,102266,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,94,0,32,United-States,<=50K
52,Private,141497,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,49,United-States,>50K
39,Private,74245,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1264,0,50,United-States,>50K
48,Self-emp-inc,129767,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,31,United-States,<=50K
27,Private,132549,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,0,48,United-States,<=50K
65,Self-emp-not-inc,181132,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,469,0,54,United-States,>50K
32,Private,163663,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,46,United-States,<=50K
33,Private,261609,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,50,United-States,<=50K
63,Private,112000,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1263,0,54,United-States,>50K
46,Private,199887,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2822,0,45,United-States,>50K
21,Private,321531,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,9,0,44,United-States,<=50K
47,Private,342328,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,41,0,45,United-States,<=50K
40,Private,794883,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,1,0,42,United-States,<=50K
51,Private,141054,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,3,0,40,United-States,<=50K
26,Private,66942,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,2,0,53,United-States,<=50K
44,Private,203902,11th,6,Never-married,Transport-moving,Not-in-family,Black,Female,0,0,49,United-States,<=50K
36,Private,113185,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,38,0,43,United-States,<=50K
23,Private,121031,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,131,0,61,United-States,<=50K
41,Private,159783,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,57,0,34,United-States,<=50K
54,Private,166798,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Male,7,0,18,United-States,<=50K
32,Private,290430,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,>50K
25,Private,130588,Some-college,10,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,41,United-States,<=50K
40,Private,53319,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,528,0,47,United-States,>50K
33,Private,54801,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K
32,Private,67724,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,22,0,34,United-States,<=50K
45,Private,185635,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,17816,0,41,United-States,>50K
36,Private,194480,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,97,0,49,United-States,<=50K
26,Private,69719,Some-college,9,Never-married,Sales,Own-child,Black,Female,2,0,15,United-States,<=50K
22,Private,536155,1st-4th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,31,United-States,<=50K
17,Private,108769,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,8,0,6,United-States,<=50K
24,Private,93591,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,18,0,32,United-States,<=50K
31,Private,219279,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,32,0,42,United-States,<=50K
23,Private,40324,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,44,United-States,<=50K
26,Private,159552,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,52,United-States,<=50K
24,Private,156730,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,37,0,36,United-States,<=50K
40,Private,492634,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,33,0,33,United-States,<=50K
42,Private,247631,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,49,United-States,<=50K
31,Private,173510,Some-college,9,Widowed,Adm-clerical,Unmarried,White,Female,7,0,43,United-States,<=50K
59,Private,168236,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,1741,0,38,United-States,>50K
54,Private,176560,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,21,0,41,United-States,>50K
23,Private,71541,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,1,0,54,United-States,<=50K
23,Private,151058,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,2538,0,55,United-States,>50K
20,Private,50421,HS-grad,9,Never-married,Other-service,Own-child,White,Female,3,0,26,United-States,<=50K
47,Private,136688,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,930,0,60,United-States,>50K
18,Private,116956,HS-grad,9,Never-married,Other-service,Own-child,White,Female,5,0,20,United-States,<=50K
20,Private,227854,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,46,0,38,United-States,<=50K
40,Private,202960,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,42,0,38,United-States,<=50K
45,Private,250543,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,28,0,35,United-States,<=50K
51,Self-emp-not-inc,87003,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,63,0,82,United-States,<=50K
48,Self-emp-inc,235718,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,103,0,28,United-States,>50K
22,Private,68483,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,31,0,30,United-States,<=50K
41,Private,153964,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,16198,0,45,United-States,>50K
