age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,496901,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,36,1,29,United-States,<=50K
60,Private,131571,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,50,United-States,>50K
26,Private,115618,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,32,0,35,United-States,<=50K
57,Private,190169,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,<=50K
45,Private,252865,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1438,0,52,United-States,>50K
30,Private,263729,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,4882,0,32,United-States,<=50K
52,Private,168095,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
30,State-gov,123759,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,33,0,34,United-States,<=50K
23,Private,114908,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,37,0,31,United-States,<=50K
35,Private,208274,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,42,United-States,<=50K
35,Private,102126,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,82,0,44,United-States,<=50K
33,Private,227314,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,453,0,33,United-States,<=50K
54,Private,162585,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,20,0,45,United-States,>50K
26,Private,160478,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,107,0,49,United-States,<=50K
66,Private,90315,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
30,Private,109395,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,14,0,31,United-States,<=50K
44,Private,175440,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,827,0,56,United-States,>50K
22,Private,235835,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,10,1,26,United-States,<=50K
19,Private,352356,Some-college,9,Never-married,Other-service,Own-child,White,Female,3,0,17,United-States,<=50K
22,Private,193839,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,45,United-States,<=50K
29,Private,179018,HS-grad,9,Separated,Other-service,Other-relative,White,Female,3,0,32,United-States,<=50K
72,Private,148306,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
36,Private,311441,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,33,0,31,United-States,<=50K
18,Private,388151,Some-college,9,Never-married,Other-service,Own-child,White,Female,2,0,14,United-States,<=50K
64,Self-emp-not-inc,41892,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,67,United-States,<=50K
34,Private,222168,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,13,0,31,United-States,<=50K
40,Private,165295,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,420,0,51,United-States,<=50K
40,Private,106755,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,511,0,45,United-States,>50K
65,Self-emp-not-inc,28457,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,396,0,63,United-States,>50K
34,Private,175056,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,383,0,33,United-States,>50K
27,Private,177753,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,5,0,18,United-States,<=50K
19,Private,517399,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,6,7,17,United-States,<=50K
18,Private,271261,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,3,0,7,United-States,<=50K
33,Private,170440,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,48,0,51,United-States,<=50K
40,Private,155458,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,34,United-States,<=50K
26,Private,305086,Masters,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,67,0,20,United-States,<=50K
64,Private,180408,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,32,United-States,<=50K
27,Private,207609,HS-grad,9,Separated,Sales,Unmarried,White,Female,5,0,44,United-States,<=50K
41,Private,234436,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,223,0,49,United-States,>50K
60,Self-emp-not-inc,90706,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
45,Self-emp-inc,213351,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2195,0,55,United-States,>50K
25,Private,154365,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,52,0,36,United-States,<=50K
70,Private,164891,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,51,United-States,<=50K
50,Private,152730,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3147,0,50,United-States,>50K
56,Private,172907,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Cuba,>50K
68,Private,141632,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,224029,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,41,United-States,<=50K
47,Private,102605,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,18,0,45,United-States,>50K
29,Private,154332,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,29,0,38,United-States,<=50K
68,Private,175737,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,42,United-States,<=50K
25,Private,174669,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,82,0,37,United-States,<=50K
66,Private,400737,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
56,Private,127635,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,92,0,43,United-States,>50K
34,Private,163214,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,116,0,33,United-States,>50K
60,Private,148238,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,52,United-States,>50K
71,Private,136296,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,<=50K
31,Private,180436,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,36,United-States,<=50K
28,Self-emp-inc,125424,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,32,United-States,<=50K
22,Private,164959,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,22,0,25,United-States,<=50K
52,Private,196723,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,8,0,28,United-States,<=50K
44,Private,188086,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,539,0,39,United-States,>50K
48,Private,178729,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Male,5,0,36,United-States,<=50K
39,Private,345572,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
49,Self-emp-inc,221461,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,280,0,58,United-States,>50K
39,Private,174231,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,Cuba,<=50K
67,Private,168556,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,54,United-States,>50K
28,Private,287303,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,433,0,43,United-States,<=50K
32,Private,194393,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,19,0,32,United-States,<=50K
64,Private,163769,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
31,Private,139723,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,215,0,53,United-States,<=50K
42,Private,119682,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,177,0,49,United-States,>50K
41,Private,165234,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,9,0,32,United-States,<=50K
56,Private,170871,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,United-States,<=50K
36,Private,164885,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,90,0,33,United-States,<=50K
24,Private,237656,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,19,United-States,<=50K
28,Private,158172,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,25,0,30,United-States,<=50K
31,Private,192131,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,192,0,56,United-States,<=50K
48,Private,98399,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,159,0,58,United-States,>50K
