age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,State-gov,118834,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,24,55,62,United-States,<=50K
52,Private,106331,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,46,1,27,United-States,<=50K
37,Private,94886,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,81,3,61,United-States,<=50K
32,Private,116644,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,261,7,53,United-States,>50K
27,Private,276002,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,94443,5,45,United-States,>50K
50,Private,64500,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,68,0,30,United-States,<=50K
38,Self-emp-inc,990758,Masters,14,Married-civ-spouse,Transport-moving,Wife,White,Male,820,30,53,United-States,>50K
20,Private,141432,Bachelors,13,Never-married,Other-service,Husband,White,Male,35,3,60,United-States,<=50K
31,Private,224145,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,21028,9,61,United-States,>50K
41,Private,175528,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,Female,16,2,33,United-States,<=50K
21,Private,105331,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,20,2,33,United-States,<=50K
17,Private,95421,HS-grad,9,Never-married,Other-service,Own-child,White,Male,17,2,40,United-States,<=50K
38,Local-gov,180376,HS-grad,10,Divorced,Craft-repair,Unmarried,White,Male,4,20,29,Mexico,<=50K
30,Private,312862,Some-college,9,Divorced,Sales,Not-in-family,White,Female,13,6,38,United-States,<=50K
52,Private,147330,11th,8,Divorced,Exec-managerial,Unmarried,White,Female,10,22,30,United-States,>50K
31,Private,132037,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,187,4,58,United-States,>50K
27,Private,178417,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,74,8,62,United-States,>50K
29,Private,184961,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,33,8,35,United-States,<=50K
27,Private,516290,Some-college,8,Separated,Sales,Not-in-family,White,Male,12,8,53,United-States,<=50K
37,Private,177572,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,73,19,52,United-States,>50K
20,Private,205058,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,19,5,29,United-States,<=50K
45,Private,140563,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,40,2,27,United-States,<=50K
34,Private,203973,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,53,16,52,United-States,<=50K
22,Private,178693,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,27,5,58,United-States,<=50K
45,Private,130701,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,438,9,57,United-States,>50K
25,State-gov,107550,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,16,645,60,United-States,<=50K
40,Private,115939,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,94,8,46,United-States,<=50K
41,Private,167669,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,142,14,54,United-States,<=50K
24,State-gov,135656,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,103,17,68,United-States,>50K
29,Private,215964,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Other,Female,26,5,40,United-States,>50K
40,Private,99711,Bachelors,11,Divorced,Exec-managerial,Unmarried,White,Female,11,13,37,United-States,>50K
41,Private,156128,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,61,5,53,United-States,<=50K
51,Federal-gov,160645,HS-grad,10,Never-married,Craft-repair,Not-in-family,Black,Male,9,43,24,Germany,<=50K
39,Private,619227,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,465,13,50,United-States,>50K
46,Private,113800,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,88,3,43,United-States,<=50K
48,Private,516851,Some-college,9,Separated,Adm-clerical,Other-relative,Black,Female,11,2,26,United-States,<=50K
35,Private,299548,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,99892,13,47,United-States,>50K
30,Private,235227,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,24,2,36,United-States,>50K
37,Private,243645,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,10,2,26,United-States,<=50K
38,Private,221603,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,81,28,57,United-States,<=50K
54,Private,136876,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,47,13,28,United-States,<=50K
75,Self-emp-not-inc,173990,Assoc-voc,9,Never-married,Farming-fishing,Not-in-family,Black,Male,23,1,19,United-States,<=50K
30,Private,375181,Some-college,9,Separated,Machine-op-inspct,Not-in-family,White,Male,21,13,53,United-States,<=50K
56,Private,122894,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,136,8,39,United-States,<=50K
52,Self-emp-not-inc,163605,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,28,23,24,Germany,<=50K
48,Private,119501,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,74,4,39,United-States,<=50K
25,Private,169499,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,11,4,33,United-States,<=50K
42,Private,125051,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,46,8,38,United-States,<=50K
18,Private,165899,Bachelors,12,Never-married,Other-service,Own-child,White,Male,9,3,45,Mexico,<=50K
20,Private,123268,HS-grad,8,Never-married,Other-service,Own-child,White,Female,40,7,27,United-States,<=50K
34,Local-gov,219802,Assoc-voc,9,Divorced,Craft-repair,Unmarried,White,Male,2,20,28,Cuba,<=50K
28,Private,257679,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,99999,9,59,United-States,>50K
26,State-gov,152099,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,Male,192,3,58,United-States,>50K
18,Self-emp-not-inc,115777,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,122,7,23,United-States,>50K
