age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,365061,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,92,0,33,United-States,<=50K
27,Private,314146,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,132,0,36,Guatemala,<=50K
71,Private,133247,Assoc-acdm,10,Divorced,Protective-serv,Not-in-family,White,Female,2,0,13,United-States,<=50K
33,Self-emp-inc,239238,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,73,4,37,United-States,<=50K
19,Private,142349,HS-grad,8,Never-married,Adm-clerical,Other-relative,White,Female,42,8,26,United-States,<=50K
23,Private,186699,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,1066,0,29,United-States,<=50K
45,Private,110128,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,237,5,58,United-States,>50K
27,Private,173818,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,403,1,33,United-States,<=50K
36,Local-gov,117452,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,35,1624,31,United-States,<=50K
41,Private,94352,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,743,1,48,United-States,>50K
23,Private,168961,Some-college,9,Never-married,Prof-specialty,Own-child,White,Female,65,0,24,United-States,<=50K
41,Private,123654,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,64,17,51,United-States,>50K
48,Private,181217,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,1288,6,46,United-States,>50K
30,Private,180247,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,32,1805,49,United-States,<=50K
29,Self-emp-inc,132241,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,13,3,52,United-States,<=50K
31,Private,67019,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Female,24,1,37,United-States,<=50K
24,Self-emp-not-inc,61256,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,28,2,55,United-States,<=50K
46,Private,122786,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Male,65,3,41,United-States,<=50K
38,Private,186970,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4559,1,40,United-States,<=50K
41,Private,123684,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,21,4,50,United-States,<=50K
39,Private,215482,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,20,314,40,United-States,>50K
20,Private,155313,Some-college,10,Never-married,Other-service,Own-child,White,Female,78,12,30,United-States,<=50K
26,Self-emp-not-inc,211918,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,1202,5,34,United-States,<=50K
53,Private,307403,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,411,0,27,United-States,>50K
35,Private,194867,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,2,38,United-States,>50K
70,Local-gov,297969,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,16,0,37,United-States,<=50K
23,Private,127267,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,8,1295,38,United-States,<=50K
37,Private,142706,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,646,1,34,United-States,<=50K
20,Private,260029,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,88,5,36,United-States,<=50K
38,Private,69563,Assoc-voc,10,Married-civ-spouse,Transport-moving,Wife,White,Female,161,0,46,United-States,>50K
30,Self-emp-not-inc,139931,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,36,1286,39,United-States,>50K
29,Local-gov,236613,Assoc-voc,10,Never-married,Exec-managerial,Not-in-family,White,Female,2,1,29,United-States,<=50K
34,Private,194239,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,840,1,64,India,>50K
26,Private,152645,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,291,0,26,United-States,<=50K
37,Private,447658,HS-grad,7,Divorced,Sales,Not-in-family,White,Female,56,5,33,United-States,<=50K
39,Private,133661,Some-college,9,Widowed,Other-service,Unmarried,Black,Female,60,10,40,United-States,<=50K
41,Private,127364,HS-grad,9,Divorced,Farming-fishing,Unmarried,White,Male,106,1,40,United-States,<=50K
21,Private,133843,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,36,0,27,United-States,<=50K
43,Private,145514,Some-college,9,Divorced,Sales,Own-child,White,Male,17,0,31,United-States,<=50K
