age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,210673,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,41,8,26,United-States,<=50K
49,Private,119403,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,66,3,41,United-States,<=50K
19,Private,197519,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,32,2,19,United-States,<=50K
27,Private,697851,Masters,11,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,163,29,India,<=50K
25,Private,131649,Some-college,9,Never-married,Adm-clerical,Other-relative,White,Female,1204,0,28,United-States,<=50K
29,Private,210339,Assoc-voc,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,5,25,United-States,<=50K
84,Private,35725,7th-8th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,499,0,31,United-States,<=50K
17,Private,95064,Some-college,10,Never-married,Sales,Own-child,White,Male,17,6,45,United-States,<=50K
38,Private,26947,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,Black,Female,14,0,25,United-States,<=50K
28,Private,68575,Some-college,9,Never-married,Tech-support,Not-in-family,White,Male,60,3,65,United-States,<=50K
22,Private,212419,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,131,0,28,United-States,<=50K
62,Self-emp-not-inc,194656,HS-grad,8,Married-civ-spouse,Priv-house-serv,Husband,White,Male,17,21,45,United-States,<=50K
17,Private,182789,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,5,5,18,United-States,<=50K
24,Private,245352,HS-grad,8,Widowed,Sales,Unmarried,White,Male,4526,0,50,United-States,>50K
22,Private,137520,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,470,0,25,United-States,<=50K
18,Private,197518,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,11,1,18,United-States,<=50K
40,Federal-gov,423990,Bachelors,12,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,5154,16,45,United-States,>50K
38,Private,283461,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,3,36,United-States,<=50K
41,Private,240642,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,380,10,44,United-States,<=50K
53,Private,144407,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,6,41,United-States,<=50K
43,Private,252856,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,22,5,37,United-States,<=50K
29,Private,130010,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Female,23,2,32,United-States,<=50K
35,Private,172796,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,377,28,42,United-States,>50K
29,Private,434082,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,128,4,41,United-States,<=50K
22,Private,130266,Some-college,9,Divorced,Farming-fishing,Unmarried,White,Male,27,1,46,United-States,<=50K
34,Local-gov,335139,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,White,Female,355,0,41,United-States,<=50K
81,Private,52194,10th,4,Divorced,Adm-clerical,Wife,White,Female,11,0,28,United-States,<=50K
38,Private,180192,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,286,9,45,United-States,>50K
31,Private,195993,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,263,11,37,United-States,>50K
34,Private,237138,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,46,7,47,United-States,<=50K
19,Private,190054,HS-grad,8,Never-married,Transport-moving,Own-child,White,Female,9,0,30,United-States,<=50K
46,Self-emp-not-inc,162417,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3592,9,41,United-States,>50K
32,Private,160366,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,53,4,47,United-States,<=50K
27,Private,1119906,Masters,12,Never-married,Other-service,Unmarried,Black,Female,1,424,36,United-States,<=50K
57,Private,28408,HS-grad,9,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,3,18,India,<=50K
42,Private,120304,Some-college,9,Widowed,Sales,Not-in-family,White,Female,4073,0,35,United-States,<=50K
66,Self-emp-not-inc,47053,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,61,18,47,United-States,>50K
31,Private,212845,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2089,10,36,United-States,>50K
36,Private,157730,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1003,28,40,United-States,>50K
35,Private,312751,Bachelors,11,Divorced,Exec-managerial,Not-in-family,White,Male,2988,1,48,United-States,>50K
