age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,168639,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,5,1,26,United-States,<=50K
38,Local-gov,172438,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3,1,21,United-States,<=50K
63,Private,218587,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,365,2,32,United-States,>50K
18,State-gov,35039,10th,7,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,10,57,England,<=50K
22,Private,117258,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,315,2,56,United-States,<=50K
41,Private,376347,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9780,1,59,United-States,>50K
25,Private,128447,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,1966,0,29,United-States,<=50K
41,Private,243370,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,17,2,39,United-States,<=50K
29,Private,223129,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,38,3,30,United-States,<=50K
50,Private,281710,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,222,0,59,United-States,<=50K
45,Private,249845,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,23,2,37,United-States,<=50K
54,Private,225473,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,7,1,29,United-States,<=50K
61,Private,90171,7th-8th,8,Widowed,Other-service,Not-in-family,White,Male,702,1,27,United-States,<=50K
44,Private,96666,HS-grad,8,Widowed,Other-service,Not-in-family,White,Male,0,2,47,Puerto-Rico,<=50K
30,Private,82784,Bachelors,13,Divorced,Machine-op-inspct,Unmarried,White,Female,905,0,55,United-States,<=50K
58,Private,242678,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,17,1,32,United-States,<=50K
58,Private,260138,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,55,1,34,United-States,>50K
24,Private,230625,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,7,5,19,Iran,<=50K
33,Private,199979,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1,24,United-States,<=50K
39,Private,184754,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,2,25,United-States,<=50K
34,Private,280090,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,4252,2,58,United-States,>50K
32,Private,173518,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,22,5,26,United-States,<=50K
31,Private,137542,Some-college,9,Widowed,Exec-managerial,Not-in-family,White,Male,15772,0,32,United-States,<=50K
36,Private,190451,Bachelors,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,17,0,50,United-States,<=50K
42,Private,240169,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,45,1,41,United-States,<=50K
35,Self-emp-not-inc,182718,Assoc-acdm,10,Married-civ-spouse,Sales,Wife,White,Female,130,0,25,United-States,>50K
40,Private,93433,HS-grad,8,Never-married,Sales,Husband,Other,Male,0,16,55,Ecuador,<=50K
51,Private,224101,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,28,0,30,United-States,<=50K
30,Private,180052,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,41,1,18,United-States,<=50K
48,Private,89008,HS-grad,8,Married-civ-spouse,Sales,Unmarried,Other,Male,0,8,51,Ecuador,<=50K
34,Self-emp-not-inc,170184,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1,21,United-States,<=50K
33,Private,116941,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Female,29,1,50,United-States,<=50K
32,Private,175868,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,100,0,49,United-States,<=50K
44,Local-gov,299039,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6639,4,46,United-States,>50K
31,Private,94575,HS-grad,9,Never-married,Other-service,Other-relative,Other,Male,0,4,45,Mexico,<=50K
22,Private,145476,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,328,1,35,United-States,<=50K
44,Private,201497,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,23,3,31,United-States,<=50K
27,State-gov,58859,10th,8,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,6,56,Mexico,<=50K
38,Private,109773,Some-college,9,Widowed,Other-service,Not-in-family,White,Male,1270,1,33,United-States,<=50K
33,Self-emp-not-inc,223494,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,12,1,35,United-States,<=50K
52,Private,262549,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,90,0,49,United-States,<=50K
48,Private,223840,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,8,1,31,United-States,<=50K
29,State-gov,52950,10th,7,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,9,53,Mexico,<=50K
46,Federal-gov,185751,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,131,1,32,United-States,<=50K
43,Private,182314,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,176,1,33,United-States,<=50K
46,Private,207501,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,103,2,40,United-States,<=50K
27,Private,222894,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,7,3,27,United-States,<=50K
44,Private,99249,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Female,148,0,57,United-States,<=50K
37,Private,91407,Assoc-voc,10,Never-married,Adm-clerical,Other-relative,Black,Female,41,1,44,United-States,<=50K
25,Private,136172,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,201,0,44,United-States,<=50K
42,Private,235238,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,22,4,43,Germany,>50K
40,Private,157520,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,8,0,21,United-States,<=50K
18,Self-emp-not-inc,46073,Bachelors,11,Separated,Handlers-cleaners,Own-child,Black,Male,3,5,60,United-States,<=50K
33,Private,138782,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,186,2,53,United-States,<=50K
21,Private,164269,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,130,3,23,United-States,<=50K
19,Private,82692,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Male,244,2,55,United-States,<=50K
43,Private,190989,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,31,2,24,United-States,<=50K
22,Self-emp-not-inc,128236,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,410,2,59,United-States,>50K
52,Private,270884,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,189,1,39,United-States,>50K
54,Private,250340,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,593,2,47,United-States,<=50K
42,Private,238832,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,76,5,33,United-States,>50K
28,Local-gov,226587,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2103,3,61,United-States,>50K
30,Private,162813,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,26,1,54,United-States,<=50K
