age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,448945,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,1748,1434,46,United-States,<=50K
28,Self-emp-not-inc,154179,Prof-school,12,Never-married,Exec-managerial,Not-in-family,White,Male,2573,1065,20,United-States,<=50K
53,Federal-gov,119415,9th,7,Married-civ-spouse,Exec-managerial,Wife,Black,Female,1650,2111,47,Ecuador,<=50K
43,Private,177868,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,1928,1015,54,United-States,>50K
38,Private,114652,5th-6th,9,Never-married,Other-service,Own-child,White,Female,1764,673,31,United-States,>50K
41,Local-gov,228659,Bachelors,11,Divorced,Craft-repair,Not-in-family,Black,Female,1518,1551,43,United-States,<=50K
52,Private,257139,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,65398,89,52,United-States,>50K
39,Private,155521,HS-grad,13,Divorced,Craft-repair,Husband,Black,Male,2909,295,50,United-States,<=50K
38,Private,233198,HS-grad,11,Divorced,Craft-repair,Not-in-family,Black,Male,1510,1920,45,United-States,<=50K
29,Private,297175,Some-college,4,Married-civ-spouse,Sales,Husband,White,Female,4231,31,38,United-States,<=50K
45,Local-gov,90363,Bachelors,14,Divorced,Prof-specialty,Wife,Black,Female,2227,178,52,United-States,>50K
17,Self-emp-not-inc,1490400,Doctorate,10,Never-married,Farming-fishing,Not-in-family,Other,Male,5298,143,31,Italy,<=50K
47,Local-gov,121734,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,98498,61,53,United-States,>50K
33,Private,152866,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,2369,1165,26,United-States,<=50K
44,Private,211212,Bachelors,11,Separated,Exec-managerial,Other-relative,White,Male,1472,1499,32,United-States,<=50K
21,Self-emp-not-inc,1217061,Prof-school,13,Never-married,Adm-clerical,Not-in-family,White,Male,5594,1576,22,Taiwan,<=50K
62,Private,107104,Masters,11,Divorced,Armed-Forces,Unmarried,White,Male,2330,4355,37,Philippines,>50K
37,Private,115558,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1422,1468,51,United-States,<=50K
22,Self-emp-not-inc,347570,Doctorate,10,Never-married,Adm-clerical,Not-in-family,White,Male,4493,51,26,Haiti,<=50K
41,Private,414186,Some-college,8,Married-civ-spouse,Protective-serv,Husband,Black,Male,1813,1708,46,United-States,<=50K
38,Private,195009,HS-grad,12,Divorced,Craft-repair,Not-in-family,Black,Male,1759,1926,47,United-States,<=50K
65,Private,111947,Masters,10,Divorced,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,1940,4355,33,Philippines,>50K
54,Self-emp-inc,181260,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,98749,76,50,United-States,>50K
58,Private,165433,Prof-school,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,7088,522,46,United-States,>50K
45,Private,194064,Some-college,4,Married-civ-spouse,Protective-serv,Wife,White,Female,1645,2121,49,Ecuador,<=50K
22,Private,98623,Doctorate,15,Married-spouse-absent,Transport-moving,Own-child,Asian-Pac-Islander,Female,52486,27,54,Hong,>50K
48,Private,127210,5th-6th,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,2357,4348,31,Philippines,>50K
