age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
15,Private,251712,7th-8th,1,Never-married,Prof-specialty,Husband,White,Female,0,0,44,Hungary,>50K
15,Private,251712,7th-8th,1,Divorced,Adm-clerical,Husband,White,Female,0,0,5,Taiwan,<=50K
15,Private,251712,7th-8th,1,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,39,France,>50K
37,Private,251712,7th-8th,1,Divorced,Adm-clerical,Husband,White,Female,0,0,5,Mexico,<=50K
15,Private,251712,7th-8th,1,Divorced,Adm-clerical,Husband,White,Female,0,0,36,United-States,<=50K
15,Private,251712,7th-8th,4,Never-married,Prof-specialty,Husband,White,Female,0,0,39,Cuba,>50K
15,Private,251712,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0,0,39,Mexico,>50K
15,Private,251712,7th-8th,1,Divorced,Adm-clerical,Husband,White,Female,0,0,44,Mexico,<=50K
15,Private,251712,7th-8th,1,Divorced,Adm-clerical,Husband,White,Female,0,0,5,Mexico,<=50K
15,Private,251712,7th-8th,1,Divorced,Adm-clerical,Husband,White,Female,0,0,51,Columbia,<=50K
15,Private,251712,7th-8th,1,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,South,>50K
15,Private,251712,7th-8th,1,Never-married,Handlers-cleaners,Not-in-family,Other,Female,0,0,36,United-States,>50K
15,Private,251712,7th-8th,1,Never-married,Sales,Husband,White,Female,0,0,36,Germany,>50K
15,Private,251712,7th-8th,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,0,0,37,France,>50K
15,Private,251712,7th-8th,9,Widowed,Adm-clerical,Husband,White,Female,0,0,39,Mexico,<=50K
15,Private,251712,7th-8th,1,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,36,Nicaragua,<=50K
15,Private,251712,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,36,Puerto-Rico,<=50K
15,Private,251712,7th-8th,1,Never-married,Sales,Husband,White,Female,0,0,39,United-States,<=50K
15,Private,251712,7th-8th,9,Widowed,Handlers-cleaners,Husband,Other,Female,0,0,23,Puerto-Rico,<=50K
15,Private,251712,7th-8th,9,Divorced,Adm-clerical,Husband,White,Female,0,0,37,Columbia,<=50K
15,Private,251712,7th-8th,8,Divorced,Adm-clerical,Husband,White,Female,0,0,39,Ecuador,<=50K
