age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Self-emp-inc,99722,Some-college,10,Separated,Transport-moving,Husband,White,Female,0,0,37,Cuba,<=50K
34,Private,163915,Masters,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,48,United-States,<=50K
32,Private,397388,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,28,United-States,<=50K
61,Self-emp-inc,172898,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,Cuba,>50K
37,Private,139678,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6112,0,48,United-States,>50K
32,Private,120008,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
42,Private,168384,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Private,111002,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,7948,0,47,United-States,>50K
69,Private,176453,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,26,United-States,<=50K
24,Private,145176,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,160314,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,47,United-States,<=50K
25,Private,175759,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,23,United-States,<=50K
43,Private,93882,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,25172,0,47,United-States,>50K
45,State-gov,385982,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,Italy,<=50K
41,Private,267945,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
42,Private,92240,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Peru,>50K
45,Private,369129,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,57,United-States,<=50K
74,Self-emp-not-inc,75476,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,79,South,<=50K
56,Private,184023,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1707,31,United-States,<=50K
22,Private,34191,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,Male,0,0,39,United-States,<=50K
32,Local-gov,90424,10th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,5737,0,59,United-States,>50K
33,Local-gov,201810,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6219,0,40,United-States,>50K
48,Local-gov,66194,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
56,Private,172516,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,54848,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,43,United-States,<=50K
66,Private,244696,9th,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,48,United-States,>50K
29,Private,93404,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States,<=50K
72,Private,49512,11th,6,Separated,Transport-moving,Not-in-family,White,Female,0,0,49,United-States,<=50K
43,Local-gov,354472,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,139250,10th,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,6180,0,40,United-States,>50K
30,Private,101774,Bachelors,12,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
24,Private,180314,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,319059,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
48,Private,187262,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
45,Self-emp-inc,235961,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,0,1971,40,United-States,<=50K
41,Private,157855,HS-grad,8,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,0,0,39,United-States,<=50K
33,Private,344252,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,59,United-States,<=50K
36,Private,278871,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
43,Private,28474,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
41,Self-emp-not-inc,177269,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,33,United-States,<=50K
47,Private,195935,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,33,United-States,<=50K
42,Private,175645,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
37,Private,120412,Bachelors,12,Never-married,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,80065,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
45,Private,256741,Some-college,9,Divorced,Sales,Own-child,White,Male,0,1830,40,United-States,<=50K
26,Private,90963,Some-college,10,Widowed,Other-service,Own-child,White,Male,0,0,30,Honduras,<=50K
43,Private,170016,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
53,Private,196045,HS-grad,9,Divorced,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
50,Private,127927,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
53,Private,163553,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,<=50K
47,Private,169831,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
33,Self-emp-not-inc,253084,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,>50K
19,Private,190383,Some-college,9,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,<=50K
32,Local-gov,76041,Some-college,9,Widowed,Craft-repair,Unmarried,White,Male,0,0,39,Ireland,<=50K
52,Private,79105,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
41,Private,117092,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
63,Local-gov,60527,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,182258,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
42,Local-gov,218938,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,348651,Masters,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,15165,0,48,United-States,>50K
25,Private,384372,Some-college,10,Widowed,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
43,Private,179402,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
55,Private,18906,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
