age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,238290,11th,7,Never-married,Exec-managerial,Own-child,White,Female,0,0,28,United-States,<=50K
19,Private,176206,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
34,Private,266031,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
44,Private,385307,HS-grad,9,Never-married,Adm-clerical,Unmarried,Other,Female,0,0,39,United-States,<=50K
20,Private,92769,12th,7,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,1929,40,United-States,<=50K
45,Private,376370,Bachelors,12,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,44,United-States,<=50K
40,Private,690691,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1918,39,United-States,>50K
34,Federal-gov,263160,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
43,Private,56424,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,59,United-States,<=50K
44,Private,155250,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,31,United-States,<=50K
37,Private,191074,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,52,United-States,<=50K
30,Self-emp-not-inc,31060,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,39,United-States,<=50K
23,Local-gov,145027,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Female,0,0,34,United-States,<=50K
46,Private,162268,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,1651,48,United-States,<=50K
32,Private,159915,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
44,Private,177219,Some-college,9,Divorced,Tech-support,Husband,Asian-Pac-Islander,Male,99998,0,82,Outlying-US(Guam-USVI-etc),>50K
22,Private,369688,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,28247,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
35,Self-emp-not-inc,167196,Bachelors,12,Married-spouse-absent,Prof-specialty,Wife,White,Male,0,0,61,United-States,>50K
33,Private,175861,11th,7,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,25,United-States,<=50K
34,Federal-gov,383546,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
56,Private,166128,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,31,United-States,<=50K
34,Self-emp-inc,185564,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,0,0,61,United-States,<=50K
43,Federal-gov,105970,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
43,Private,116634,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
41,Federal-gov,196129,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
61,Private,178787,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,28,United-States,>50K
55,Private,196229,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,58,United-States,<=50K
36,Private,205217,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
43,Private,273256,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1899,39,United-States,>50K
34,Private,354944,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,25,United-States,<=50K
25,Private,363955,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Male,0,0,48,Trinadad&Tobago,>50K
22,Private,111736,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
43,Self-emp-inc,145758,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,59,United-States,<=50K
26,Private,25092,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,39,United-States,<=50K
41,Private,211198,5th-6th,4,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,39,United-States,>50K
32,Self-emp-not-inc,76326,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
43,Private,47866,HS-grad,9,Divorced,Handlers-cleaners,Husband,White,Male,0,0,59,United-States,>50K
41,Private,252879,9th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
17,Local-gov,196749,1st-4th,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,5,Hong,<=50K
22,Private,96858,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
19,Private,207012,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,23,United-States,<=50K
43,Private,388532,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
50,Private,217997,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,39,United-States,<=50K
36,Private,189880,7th-8th,4,Divorced,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
69,Private,107003,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,27,United-States,>50K
51,Private,107121,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,Male,0,0,51,United-States,<=50K
27,Private,182813,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,46,United-States,<=50K
34,Private,118933,Bachelors,12,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,>50K
28,Private,200528,Some-college,9,Never-married,Protective-serv,Not-in-family,White,Female,0,0,43,United-States,<=50K
21,Private,307931,Some-college,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,39,United-States,<=50K
34,Self-emp-not-inc,153290,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5366,0,40,United-States,<=50K
25,Private,158418,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
33,Private,182504,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,53,United-States,<=50K
17,Private,211617,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
22,Self-emp-not-inc,107132,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
34,Private,109458,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,59,United-States,>50K
43,Private,38887,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,148217,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,59,United-States,<=50K
43,Private,126349,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,>50K
27,Private,151432,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K
32,Private,160567,HS-grad,13,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
40,Private,38328,11th,7,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
55,Private,191838,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,<=50K
30,Private,29760,10th,6,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,39,Haiti,>50K
33,Private,100353,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,Scotland,<=50K
19,Private,229803,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,21,United-States,<=50K
44,Private,176948,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1915,39,United-States,>50K
44,Private,278963,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K
41,Private,95271,Masters,13,Never-married,Other-service,Not-in-family,White,Male,0,0,44,United-States,<=50K
26,Private,183224,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,State-gov,200796,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,5,Hong,<=50K
34,Local-gov,167806,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
26,Private,212371,7th-8th,3,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
40,Private,183715,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,48,Peru,<=50K
18,Private,201808,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,26,United-States,<=50K
76,Private,212191,11th,6,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,>50K
49,Private,208059,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
21,Private,182467,7th-8th,2,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
54,Private,177794,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,67,United-States,>50K
52,Federal-gov,175885,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,39,United-States,>50K
52,Private,112454,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
