age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,213447,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,27,United-States,<=50K
47,Private,259766,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,137151,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,266115,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,9,United-States,<=50K
21,Private,249326,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
53,Private,36050,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,145500,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7552,0,48,United-States,>50K
29,Private,135324,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
31,Private,252150,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,<=50K
52,Federal-gov,254425,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,59,United-States,<=50K
38,Private,42594,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,106064,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
20,Private,210122,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,22,United-States,<=50K
32,Private,64128,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,4019,0,35,United-States,<=50K
41,State-gov,30757,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,43,United-States,<=50K
28,Private,351797,9th,6,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
36,Private,217691,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,37,United-States,>50K
25,Private,126913,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
62,Private,122232,Bachelors,12,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
61,Private,122215,7th-8th,4,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
17,Private,217119,11th,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,32,United-States,<=50K
35,Private,330393,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,<=50K
19,Private,122693,Some-college,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,35,United-States,<=50K
61,Private,252152,7th-8th,12,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,244697,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
32,Federal-gov,322568,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,62,United-States,<=50K
62,Private,584584,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,266653,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,18,United-States,<=50K
52,Private,194242,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7630,0,62,United-States,>50K
18,Private,217255,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,26,United-States,<=50K
46,Self-emp-inc,157004,Prof-school,15,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
41,Private,315633,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
41,Private,30302,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
