age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,State-gov,112277,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,63,United-States,<=50K
44,Private,199687,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,39,United-States,<=50K
49,Private,269954,10th,6,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,45,United-States,<=50K
31,Private,359067,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
24,Private,228860,11th,7,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,39,United-States,<=50K
51,Self-emp-not-inc,165186,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
23,Private,209282,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,26,United-States,<=50K
27,Private,174756,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
21,Self-emp-inc,91158,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,5,United-States,<=50K
23,Private,207133,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
25,State-gov,279760,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,<=50K
26,Private,248254,Masters,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
30,Private,32392,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
58,Self-emp-not-inc,183422,Some-college,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,>50K
30,Private,205328,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
20,Private,71899,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
44,Self-emp-inc,188867,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,6978,0,58,Cambodia,>50K
22,Federal-gov,152940,11th,7,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,6,United-States,<=50K
28,Private,220472,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,39,United-States,<=50K
21,Private,45641,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
24,Local-gov,217968,Some-college,10,Never-married,Protective-serv,Own-child,White,Female,0,0,39,United-States,<=50K
22,Private,279699,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,29,United-States,<=50K
20,Private,360279,10th,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,>50K
51,Self-emp-not-inc,223555,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
29,Private,288595,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,>50K
46,Self-emp-not-inc,38695,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
26,Private,216551,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,142273,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,63,United-States,<=50K
22,Self-emp-not-inc,49241,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,1922,59,United-States,<=50K
35,State-gov,182413,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,39,United-States,<=50K
47,Private,376744,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,46,United-States,<=50K
42,Local-gov,203779,Masters,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,39,United-States,<=50K
