age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,52080,Masters,13,Divorced,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
20,Private,269951,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
51,Private,192260,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
64,Private,185135,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,28,United-States,<=50K
63,Self-emp-not-inc,357020,11th,4,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,8,United-States,<=50K
40,Private,204462,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
39,Self-emp-inc,439188,Some-college,10,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,40,Canada,>50K
21,Private,182672,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
41,Private,25765,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
32,Private,186993,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,51,United-States,>50K
39,Private,286302,5th-6th,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
32,Federal-gov,28224,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,39,United-States,<=50K
21,Private,233544,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,22,United-States,<=50K
44,Private,184398,HS-grad,9,Married-AF-spouse,Tech-support,Own-child,White,Male,99998,0,83,Peru,>50K
19,Private,383326,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,27,United-States,<=50K
55,Local-gov,382250,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5385,0,39,United-States,>50K
44,Private,178857,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
39,Local-gov,99126,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
65,Self-emp-not-inc,98782,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,14,United-States,<=50K
29,Private,442916,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
42,Private,60282,Masters,13,Married-civ-spouse,Sales,Husband,Other,Male,0,1867,39,Outlying-US(Guam-USVI-etc),>50K
29,Private,436799,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
33,Private,47272,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
37,Private,50584,Assoc-voc,11,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,60,United-States,<=50K
35,Local-gov,92871,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,0,0,40,Ireland,<=50K
28,Private,222359,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,57,United-States,<=50K
24,Private,437514,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,28,United-States,<=50K
22,State-gov,123348,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,30,United-States,<=50K
52,Private,374364,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Taiwan,<=50K
47,Private,208008,7th-8th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
39,Local-gov,196292,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
45,Private,193398,Bachelors,13,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,33,United-States,<=50K
22,Private,370150,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,39,United-States,<=50K
22,Self-emp-not-inc,98830,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
28,Private,436518,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Canada,>50K
38,Private,221728,11th,7,Divorced,Exec-managerial,Husband,White,Female,0,0,48,United-States,<=50K
43,Federal-gov,154204,Assoc-voc,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
