age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,103272,Some-college,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,33,United-States,<=50K
39,Private,175229,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,188044,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,United-States,<=50K
45,Private,363018,Some-college,10,Divorced,Craft-repair,Own-child,Other,Male,0,0,40,Ecuador,<=50K
23,Private,177366,Bachelors,13,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,39,United-States,<=50K
22,Private,170148,Bachelors,13,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,39,United-States,<=50K
54,Private,169434,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
31,Private,137985,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,44,United-States,<=50K
39,Private,227103,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
20,Private,104686,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,33,United-States,<=50K
34,State-gov,264523,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,39,United-States,<=50K
45,Private,190990,Bachelors,12,Divorced,Other-service,Own-child,White,Male,0,0,50,United-States,<=50K
35,Private,39974,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,205102,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,39,United-States,>50K
20,Private,395393,Some-college,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,32,United-States,<=50K
37,Private,114246,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
22,Self-emp-not-inc,89196,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,49,United-States,<=50K
31,Private,133293,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,398451,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,<=50K
21,Private,223681,Some-college,9,Never-married,Priv-house-serv,Own-child,White,Female,0,0,30,United-States,<=50K
22,Private,99490,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
40,Private,132227,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,5201,0,40,United-States,<=50K
17,Private,207861,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
43,Private,248554,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
55,Self-emp-inc,267703,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,62,United-States,<=50K
31,Private,260253,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,39,United-States,<=50K
22,Private,144075,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,0,0,30,United-States,<=50K
28,Private,195238,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
39,Private,17986,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,95955,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
54,Private,47499,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,192637,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
48,Private,176623,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,28,United-States,<=50K
46,Private,269166,1st-4th,12,Divorced,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K
21,Private,286739,11th,7,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
77,Private,181752,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
17,Private,170280,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
42,Private,62511,7th-8th,2,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,39,Mexico,>50K
37,Private,168974,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,17413,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
40,Private,207153,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,<=50K
61,Private,255231,7th-8th,2,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,30,Mexico,<=50K
23,Private,58059,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
47,Private,198293,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
27,Self-emp-inc,170570,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
