age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Self-emp-not-inc,129186,Some-college,10,Separated,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,Private,215450,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,45,United-States,>50K
71,Self-emp-not-inc,138065,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,28,United-States,<=50K
27,Private,51877,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
33,Private,202097,11th,7,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,429275,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,19,United-States,<=50K
21,Private,129626,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,134170,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45,Self-emp-inc,14672,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,48,United-States,>50K
54,Local-gov,198767,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
53,Self-emp-inc,129184,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1966,62,United-States,>50K
41,Private,243605,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4313,0,59,United-States,>50K
39,Federal-gov,15207,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
20,Private,316583,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,45,United-States,<=50K
38,Self-emp-not-inc,56467,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1775,65,United-States,<=50K
31,Private,231290,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,24,United-States,<=50K
27,Private,131984,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
39,Private,15553,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,52,United-States,<=50K
24,Private,204824,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
46,Private,317084,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
32,Self-emp-not-inc,192519,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,138434,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
41,Private,126067,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
56,Private,155318,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,18,United-States,<=50K
70,Local-gov,318249,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,34,United-States,<=50K
18,Private,127481,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,33,United-States,<=50K
32,Self-emp-not-inc,51058,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,United-States,>50K
23,Private,171627,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,229272,HS-grad,8,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
27,Private,168773,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,30,United-States,<=50K
76,Private,250225,HS-grad,8,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,33,United-States,<=50K
31,Private,318335,11th,7,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,39,United-States,<=50K
34,Private,209973,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14482,0,51,United-States,>50K
77,Self-emp-not-inc,51888,9th,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,24,United-States,>50K
63,Private,376044,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,19,United-States,<=50K
57,Private,209006,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
41,Private,413446,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,51,United-States,>50K
69,Local-gov,236420,1st-4th,2,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,39,United-States,<=50K
19,Private,216810,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,18,United-States,<=50K
61,Private,130314,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,15519,0,59,United-States,>50K
24,Private,209546,Some-college,9,Never-married,Tech-support,Unmarried,Black,Male,0,0,40,Ecuador,<=50K
39,Private,142362,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
57,Private,151589,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,155048,HS-grad,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,25,United-States,<=50K
42,Private,165370,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,59,United-States,>50K
43,Private,244279,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,3658,0,60,United-States,<=50K
31,Private,226691,10th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
42,Private,58930,Bachelors,12,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
29,Private,171941,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Male,0,0,21,United-States,<=50K
19,Private,220606,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,49,United-States,<=50K
21,Private,320605,HS-grad,9,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,24,United-States,<=50K
30,Self-emp-inc,187440,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,1795,60,United-States,>50K
21,Private,198289,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,18,United-States,<=50K
24,Private,199579,Some-college,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,211170,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
32,Self-emp-not-inc,108071,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
23,Private,131895,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,29,United-States,<=50K
37,Local-gov,428340,Some-college,10,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,39,United-States,<=50K
41,Private,50587,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
18,Private,132304,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,36,United-States,<=50K
41,Private,313091,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
22,Private,202662,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,204029,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
68,Private,175786,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,129992,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
19,Private,201580,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,23,United-States,<=50K
27,Private,232801,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,62,United-States,<=50K
48,State-gov,63104,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
42,Private,429782,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,135253,12th,7,Never-married,Other-service,Own-child,White,Male,0,0,39,Cuba,<=50K
33,Federal-gov,195979,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
27,Private,123510,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,139964,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,24,United-States,>50K
33,Private,35666,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
33,Private,219842,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
51,Private,132628,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,15216,0,40,United-States,>50K
21,Private,660644,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
55,Private,248835,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,51,United-States,<=50K
18,Private,616775,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Male,0,0,39,Nicaragua,<=50K
31,Self-emp-inc,194408,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,135519,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Private,203351,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,27,United-States,<=50K
42,Private,247753,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Private,423095,Some-college,9,Never-married,Sales,Unmarried,White,Male,0,0,39,United-States,<=50K
43,Private,148889,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14097,0,59,United-States,>50K
31,Private,130716,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
