age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,247773,Some-college,9,Married-spouse-absent,Sales,Own-child,Black,Female,0,0,28,United-States,<=50K
20,Private,364889,Some-college,9,Married-spouse-absent,Sales,Own-child,White,Female,0,0,22,United-States,<=50K
20,Private,184455,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
32,Private,82599,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Female,0,0,39,United-States,<=50K
54,Private,214670,7th-8th,3,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,28,Mexico,>50K
35,Private,43138,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
54,Private,111488,Some-college,9,Widowed,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
36,Self-emp-not-inc,294448,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,63,United-States,<=50K
36,Private,302889,Assoc-voc,14,Divorced,Exec-managerial,Husband,White,Male,14875,0,40,United-States,>50K
23,Private,273570,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,31,United-States,<=50K
30,Local-gov,193297,Bachelors,13,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
21,Private,269421,Some-college,9,Never-married,Sales,Own-child,White,Male,0,1548,30,Greece,<=50K
29,Local-gov,104735,Assoc-acdm,12,Never-married,Adm-clerical,Wife,White,Male,0,0,40,United-States,>50K
32,Private,45795,Preschool,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,45,United-States,>50K
19,Private,41186,HS-grad,8,Never-married,Sales,Own-child,Black,Male,0,0,14,United-States,<=50K
21,Self-emp-not-inc,92076,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,67,United-States,<=50K
42,Private,353362,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,48,United-States,>50K
35,Private,189562,HS-grad,8,Separated,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
44,Private,208828,HS-grad,9,Divorced,Prof-specialty,Husband,White,Male,0,0,30,United-States,>50K
30,Local-gov,105524,Bachelors,13,Never-married,Craft-repair,Wife,White,Male,0,0,40,United-States,>50K
73,Local-gov,279097,10th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
37,Private,207018,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
