age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Self-emp-not-inc,207179,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1940,75,United-States,<=50K
20,Private,109554,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,<=50K
51,Local-gov,166380,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,32,United-States,>50K
31,Private,327185,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,325578,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
39,Private,205178,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
34,Self-emp-not-inc,137835,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,31,United-States,<=50K
73,Private,196746,Bachelors,13,Widowed,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,<=50K
35,Private,58827,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,33,United-States,>50K
33,Self-emp-not-inc,122094,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3335,0,49,United-States,<=50K
31,Private,287225,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
30,Private,140298,Bachelors,12,Separated,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,267435,11th,6,Married-civ-spouse,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
22,Local-gov,324022,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,28,United-States,<=50K
38,Private,198705,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
33,Private,45982,Some-college,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,24,United-States,<=50K
50,Private,136109,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Black,Female,0,2432,64,United-States,<=50K
44,Private,109452,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
20,Private,351027,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,49,United-States,<=50K
55,Private,189150,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,208079,11th,6,Never-married,Other-service,Own-child,White,Female,0,0,13,United-States,<=50K
29,Private,58226,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
39,Private,201197,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
37,Private,118643,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
20,Private,194449,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
34,Private,201458,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,29,United-States,<=50K
20,Private,269117,HS-grad,8,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
21,Private,283544,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
42,Self-emp-inc,27330,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,74,United-States,<=50K
37,Private,131208,Some-college,10,Separated,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
49,Private,324562,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1948,63,United-States,>50K
20,Private,250067,11th,6,Never-married,Adm-clerical,Own-child,White,Male,0,0,19,United-States,<=50K
36,Private,349769,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,47,United-States,<=50K
33,Private,119068,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,211280,11th,6,Never-married,Adm-clerical,Own-child,Black,Female,0,0,34,United-States,<=50K
18,Private,290605,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,33,United-States,<=50K
27,Private,151498,10th,6,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,155269,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,22,United-States,<=50K
43,Private,139100,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
57,Local-gov,31489,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,7643,0,62,United-States,>50K
23,Private,182476,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,24,United-States,>50K
