age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Private,151266,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,39,United-States,>50K
55,Private,149262,12th,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,>50K
39,Private,24961,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,49,United-States,>50K
22,Private,606366,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Local-gov,215091,Masters,13,Never-married,Prof-specialty,Own-child,Black,Male,0,0,51,United-States,<=50K
29,Private,439632,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,47,United-States,<=50K
56,Federal-gov,96833,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
47,Private,348106,Masters,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,13,United-States,<=50K
28,Private,255075,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,59333,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,21,United-States,<=50K
54,Private,142882,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,Taiwan,>50K
40,Private,106766,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,19,United-States,<=50K
39,Private,331839,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3505,0,49,United-States,>50K
53,Private,342414,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,58,United-States,>50K
29,Private,36341,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
42,Private,134437,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,262949,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
29,Private,343865,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
19,Private,194574,5th-6th,3,Never-married,Other-service,Unmarried,White,Female,0,0,27,Mexico,<=50K
21,Private,40943,Some-college,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
40,Self-emp-not-inc,147947,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
40,Private,209961,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
32,Private,135559,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,318691,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Private,214738,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
39,Private,103254,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
28,Private,319845,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
52,Self-emp-inc,155254,Masters,12,Divorced,Transport-moving,Husband,White,Male,13284,0,39,United-States,>50K
32,Private,335978,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,<=50K
46,Private,358371,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,12,England,<=50K
44,State-gov,146203,Masters,13,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,>50K
20,Private,210837,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,48,United-States,<=50K
41,Private,238478,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
53,Private,172003,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,13006,0,48,United-States,>50K
51,Private,129345,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Private,147022,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
59,Private,211650,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,<=50K
19,Private,141221,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K
32,Private,217334,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
31,Self-emp-inc,108414,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,<=50K
43,Private,333383,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
44,Private,26002,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,34,United-States,<=50K
18,Private,136277,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,412922,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,3174,0,51,United-States,<=50K
19,Private,110254,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,0,0,33,United-States,<=50K
23,Private,116146,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
56,Private,123502,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
33,Private,475523,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
29,Self-emp-not-inc,238164,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
57,Self-emp-not-inc,319745,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
31,Private,216916,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,135312,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,13156,0,50,United-States,>50K
29,Self-emp-not-inc,124980,HS-grad,9,Married-spouse-absent,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
25,Private,119261,10th,6,Never-married,Tech-support,Own-child,White,Female,0,0,13,United-States,<=50K
30,Private,324343,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,22626,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,43328,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
41,Private,214281,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
31,Private,107957,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
23,State-gov,236542,HS-grad,9,Separated,Sales,Own-child,White,Female,0,1538,40,Vietnam,>50K
60,Self-emp-not-inc,200980,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,<=50K
54,Private,236630,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,28,United-States,<=50K
52,Private,137723,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,125561,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
55,Private,234622,HS-grad,8,Divorced,Sales,Not-in-family,White,Male,2987,0,40,United-States,<=50K
38,Private,265453,11th,6,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
43,Private,205844,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Female,0,0,34,United-States,<=50K
32,Private,209265,Bachelors,12,Separated,Prof-specialty,Unmarried,White,Female,3288,0,49,United-States,<=50K
31,Self-emp-inc,36695,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,87,United-States,<=50K
19,Private,201381,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,18,United-States,<=50K
20,Self-emp-not-inc,207175,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
51,Private,9485,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
47,Private,14886,Assoc-acdm,12,Divorced,Tech-support,Not-in-family,White,Female,0,0,32,United-States,<=50K
53,Private,345485,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,46,United-States,>50K
30,Private,219823,Bachelors,13,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
51,Private,223277,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,Local-gov,208119,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2309,58,United-States,>50K
28,Private,214108,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
31,Private,204881,Some-college,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
40,Private,156775,9th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,12296,0,49,United-States,>50K
20,Private,213243,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,61,United-States,<=50K
42,Private,145580,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,21,United-States,<=50K
39,Private,24824,HS-grad,9,Married-spouse-absent,Sales,Wife,White,Female,0,0,40,United-States,<=50K
53,Local-gov,133961,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,Taiwan,>50K
40,Private,246772,Assoc-voc,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
21,State-gov,240238,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,48,United-States,<=50K
65,Federal-gov,108611,Some-college,9,Divorced,Sales,Not-in-family,White,Male,0,0,35,Taiwan,<=50K
44,Private,20766,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
