age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,Private,45578,10th,3,Divorced,Other-service,Not-in-family,Black,Female,0,0,30,United-States,<=50K
42,Private,34569,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
23,Self-emp-inc,607299,Assoc-voc,1,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,0,1591,57,Mexico,<=50K
36,Private,182085,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
39,Local-gov,189699,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,United-States,>50K
33,Private,30866,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
21,Private,142502,11th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,306516,5th-6th,8,Never-married,Transport-moving,Not-in-family,White,Male,0,0,39,United-States,<=50K
20,Private,166090,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
22,Private,75914,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,60,United-States,<=50K
38,Private,171141,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
52,Private,195125,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
57,Private,208601,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,33,United-States,<=50K
33,Private,244949,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1917,47,Scotland,>50K
40,Private,164803,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
58,Private,80767,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
21,Private,148853,Prof-school,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
52,Private,183075,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K
24,Private,82931,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,29,United-States,<=50K
45,Private,252139,11th,7,Separated,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
37,Private,159533,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
42,Private,196855,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,39,United-States,<=50K
34,Private,163487,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,195682,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
31,Self-emp-not-inc,39498,Bachelors,13,Married-AF-spouse,Other-service,Unmarried,White,Male,0,0,38,United-States,<=50K
32,Private,230727,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,39,United-States,<=50K
34,Private,83802,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
36,Self-emp-not-inc,256566,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
20,Private,139742,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,30,United-States,<=50K
48,Private,168727,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
58,Private,269777,HS-grad,8,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
53,Private,203494,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
36,Private,178978,Assoc-acdm,7,Separated,Adm-clerical,Other-relative,White,Female,0,0,30,Honduras,<=50K
35,Without-pay,132478,HS-grad,8,Widowed,Craft-repair,Wife,White,Female,0,0,39,United-States,<=50K
38,Private,157899,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
34,Private,39878,Masters,6,Separated,Adm-clerical,Own-child,White,Female,0,0,28,Honduras,<=50K
46,Private,84643,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,62555,Bachelors,3,Separated,Protective-serv,Husband,White,Male,0,0,34,United-States,<=50K
33,Private,432627,HS-grad,8,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,39,United-States,<=50K
73,Private,200604,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,36,United-States,<=50K
35,Private,138630,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
33,Self-emp-not-inc,335814,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,49902,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,<=50K
40,Private,54381,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
28,Private,167482,1st-4th,13,Never-married,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
28,Private,172118,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
54,Private,163219,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
24,Self-emp-inc,188645,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,39,United-States,<=50K
17,Private,376935,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,8,United-States,<=50K
20,Private,66659,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
59,State-gov,293619,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
43,Self-emp-not-inc,258251,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
28,Private,175474,Some-college,9,Never-married,Tech-support,Own-child,White,Male,0,0,39,United-States,>50K
22,Private,207453,11th,7,Separated,Adm-clerical,Other-relative,White,Male,0,0,40,Honduras,<=50K
37,Private,157429,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States,<=50K
52,Private,275910,7th-8th,3,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,39,United-States,<=50K
70,Without-pay,49036,HS-grad,8,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,6,United-States,>50K
20,Private,79147,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,33,United-States,<=50K
57,Private,36547,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,>50K
42,Private,202135,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States,<=50K
55,Self-emp-inc,159081,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,39,United-States,<=50K
45,Private,104294,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
53,Private,391405,7th-8th,4,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,39,Ecuador,<=50K
48,Private,186497,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
