age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,253460,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,25,38,49,United-States,<=50K
50,Self-emp-not-inc,306749,11th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,50,40,52,United-States,<=50K
34,Private,264923,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,49,38,56,United-States,<=50K
46,Private,268720,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,84,37,47,Germany,<=50K
35,Local-gov,251681,Masters,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,24,33,46,United-States,>50K
48,Private,256700,Some-college,9,Widowed,Sales,Unmarried,White,Female,54,37,44,United-States,<=50K
41,Private,257087,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,106,39,51,United-States,>50K
32,Self-emp-inc,272083,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,72,38,55,United-States,<=50K
22,Private,325732,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,60,36,48,United-States,<=50K
45,Private,199029,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,34,38,51,United-States,<=50K
31,Private,236351,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,267,38,50,United-States,>50K
24,Private,341290,Prof-school,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,18,41,54,United-States,<=50K
25,Private,341736,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,23,40,43,United-States,<=50K
46,Private,323018,12th,7,Divorced,Handlers-cleaners,Unmarried,White,Male,49,39,44,United-States,<=50K
25,Local-gov,503633,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,144,38,48,United-States,<=50K
24,Private,289405,10th,6,Never-married,Transport-moving,Not-in-family,White,Male,29,35,44,Guatemala,<=50K
39,Private,253372,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,114,39,50,United-States,<=50K
31,Private,494591,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,17,39,46,United-States,>50K
42,Private,288325,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,39,51,United-States,>50K
32,Self-emp-not-inc,199701,Some-college,9,Divorced,Exec-managerial,Own-child,White,Male,56,41,54,United-States,<=50K
25,Private,339358,Some-college,9,Never-married,Sales,Not-in-family,White,Male,72,38,48,United-States,<=50K
41,Private,261099,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,27,43,45,United-States,<=50K
56,Private,262854,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,43,36,41,United-States,>50K
47,Private,309021,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,348,37,49,United-States,<=50K
31,Local-gov,335524,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,23,36,50,Mexico,<=50K
35,Private,309645,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,Black,Male,4504,36,58,United-States,>50K
21,Private,174418,11th,7,Never-married,Sales,Own-child,White,Female,52,38,28,United-States,<=50K
54,Self-emp-not-inc,326733,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,44,41,44,United-States,<=50K
38,Private,269572,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,973,37,51,United-States,>50K
36,Private,481592,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,38,44,48,United-States,<=50K
48,Private,249546,Bachelors,12,Married-spouse-absent,Sales,Not-in-family,White,Female,22,41,49,United-States,<=50K
24,State-gov,208807,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,17,38,47,United-States,<=50K
48,Local-gov,179131,Bachelors,12,Widowed,Prof-specialty,Not-in-family,White,Female,29,41,47,United-States,<=50K
48,Self-emp-not-inc,249606,HS-grad,8,Divorced,Exec-managerial,Other-relative,White,Female,26,35,51,United-States,<=50K
29,Self-emp-not-inc,322777,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,35,35,50,United-States,<=50K
21,State-gov,397771,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,18,38,40,United-States,<=50K
32,Private,186787,HS-grad,7,Never-married,Other-service,Not-in-family,Black,Male,90,38,50,United-States,<=50K
42,Private,398043,HS-grad,8,Widowed,Sales,Unmarried,Black,Female,49,37,45,United-States,<=50K
35,Private,252171,Masters,12,Separated,Sales,Not-in-family,Asian-Pac-Islander,Female,63,38,48,United-States,<=50K
41,Private,144145,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,13,40,51,United-States,>50K
36,Private,240242,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Male,16,43,64,United-States,<=50K
21,Private,219580,12th,7,Never-married,Handlers-cleaners,Own-child,White,Male,54,39,50,United-States,<=50K
48,Private,256322,Some-college,9,Divorced,Sales,Not-in-family,White,Female,40,39,46,United-States,<=50K
34,Private,294688,Bachelors,11,Divorced,Prof-specialty,Not-in-family,White,Female,9,39,56,United-States,<=50K
21,Private,202640,11th,7,Married-civ-spouse,Sales,Husband,White,Male,92,41,48,United-States,<=50K
