age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Local-gov,1490400,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Male,99999,4356,72,United-States,<=50K
62,Local-gov,1490400,Masters,15,Divorced,Exec-managerial,Not-in-family,White,Male,99999,4356,86,United-States,>50K
56,Local-gov,1490400,Some-college,14,Divorced,Protective-serv,Unmarried,White,Female,99999,4356,86,United-States,<=50K
74,Local-gov,1490400,HS-grad,15,Divorced,Exec-managerial,Not-in-family,White,Male,99999,4356,79,United-States,>50K
78,Local-gov,1490400,Some-college,13,Divorced,Prof-specialty,Not-in-family,Black,Female,99999,4356,80,United-States,>50K
89,Local-gov,1490400,Some-college,15,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,99999,4356,85,United-States,<=50K
88,Local-gov,1490400,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99999,4356,93,United-States,<=50K
73,Local-gov,1490400,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,4356,92,Mexico,<=50K
22,Self-emp-inc,1490400,Bachelors,15,Never-married,Sales,Unmarried,White,Female,99999,4356,83,United-States,<=50K
20,Federal-gov,1490400,Prof-school,15,Never-married,Craft-repair,Not-in-family,White,Male,99999,4356,70,United-States,<=50K
89,Local-gov,1490400,Assoc-acdm,11,Divorced,Protective-serv,Unmarried,Asian-Pac-Islander,Female,99999,4356,53,United-States,<=50K
79,Local-gov,1490400,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,99999,4356,95,United-States,<=50K
68,Local-gov,1490400,Some-college,14,Divorced,Prof-specialty,Not-in-family,White,Female,99999,4356,85,United-States,<=50K
69,Local-gov,1490400,Bachelors,15,Never-married,Exec-managerial,Not-in-family,Black,Female,99999,4356,71,United-States,<=50K
43,Local-gov,1490400,Masters,15,Never-married,Prof-specialty,Not-in-family,White,Male,99999,4356,67,United-States,<=50K
81,Local-gov,1490400,Masters,15,Never-married,Exec-managerial,Not-in-family,White,Female,99999,4356,94,United-States,<=50K
60,Local-gov,1490400,Some-college,7,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,99999,4356,92,United-States,<=50K
31,Private,1490400,Prof-school,14,Never-married,Handlers-cleaners,Own-child,White,Female,99999,4356,65,United-States,<=50K
