age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,567825,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,1,92,United-States,>50K
64,Private,132625,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2,90,United-States,<=50K
26,Private,268011,HS-grad,7,Never-married,Craft-repair,Other-relative,White,Male,0,0,63,United-States,<=50K
21,Private,373298,Bachelors,12,Never-married,Exec-managerial,Unmarried,Black,Female,0,5,96,United-States,<=50K
32,Private,293252,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,66,United-States,>50K
74,Self-emp-inc,550749,Bachelors,14,Married-civ-spouse,Protective-serv,Husband,White,Male,9,1949,92,United-States,>50K
51,Self-emp-inc,206819,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,98,United-States,>50K
46,State-gov,205187,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,49,United-States,<=50K
52,Private,343339,Some-college,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,2,59,United-States,<=50K
53,Private,165230,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,10,97,United-States,>50K
30,Private,193344,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,4,93,United-States,<=50K
21,Private,117832,Bachelors,12,Never-married,Exec-managerial,Unmarried,White,Female,0,1,82,United-States,<=50K
40,Private,280085,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Other,Male,20,0,95,United-States,>50K
68,Private,244894,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,12090,16,94,United-States,>50K
56,Private,330858,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,93,United-States,<=50K
25,Private,231518,HS-grad,11,Married-civ-spouse,Sales,Wife,White,Female,0,0,86,United-States,>50K
41,Private,205506,HS-grad,8,Widowed,Transport-moving,Unmarried,White,Female,0,1,57,United-States,<=50K
46,Self-emp-inc,532060,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,Male,17,2,88,United-States,<=50K
37,Private,447556,Some-college,9,Never-married,Tech-support,Not-in-family,Black,Female,0,1,83,United-States,<=50K
62,Federal-gov,368271,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,489,1245,95,United-States,>50K
42,Private,299433,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,91,United-States,<=50K
62,Self-emp-not-inc,163310,Bachelors,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,98,United-States,>50K
62,Private,388124,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,0,112,95,United-States,<=50K
54,Private,270427,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,98,United-States,>50K
43,Private,283895,10th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,88,Mexico,<=50K
25,Private,159478,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,92,United-States,<=50K
78,Self-emp-inc,230534,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,95,United-States,>50K
28,Private,214511,HS-grad,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,8,94,United-States,<=50K
25,Private,280521,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,0,1,73,United-States,<=50K
35,Private,510915,Assoc-voc,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,92764,5,93,United-States,>50K
57,Local-gov,252490,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,68,United-States,<=50K
22,Private,534908,HS-grad,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,29,United-States,<=50K
35,Self-emp-not-inc,142570,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,91,United-States,<=50K
44,Private,175734,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,95,United-States,>50K
