age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,523312,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,Male,12,1,31,Mexico,<=50K
37,Private,268554,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,9,5,30,United-States,<=50K
24,Private,377529,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,20,5,32,United-States,>50K
57,Private,228848,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2,6,29,United-States,<=50K
24,Private,776276,12th,2,Never-married,Handlers-cleaners,Own-child,White,Male,3,2,7,Mexico,<=50K
20,Private,251326,Some-college,9,Never-married,Sales,Own-child,White,Female,41,2,25,United-States,<=50K
56,Self-emp-not-inc,334964,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,73,6,31,United-States,>50K
26,Private,196205,Assoc-voc,10,Married-civ-spouse,Craft-repair,Wife,White,Female,116,3,25,United-States,<=50K
49,Self-emp-inc,291396,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,7,34,United-States,<=50K
31,Private,713644,10th,6,Never-married,Tech-support,Not-in-family,Black,Male,15,2,84,United-States,<=50K
53,Private,225686,HS-grad,8,Never-married,Tech-support,Own-child,White,Female,353,2,21,United-States,<=50K
33,Private,276635,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,56,3,34,United-States,<=50K
24,Private,355238,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,13,6,39,United-States,<=50K
26,Private,344503,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,95,4,24,United-States,<=50K
23,Private,104969,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,2770,4,36,United-States,<=50K
19,Private,281008,HS-grad,8,Never-married,Other-service,Own-child,White,Male,1,6,27,United-States,<=50K
36,Private,253813,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,132,3,30,United-States,<=50K
46,Private,564054,HS-grad,8,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,6167,2,33,United-States,<=50K
27,Federal-gov,224661,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,462,2,31,United-States,<=50K
23,Private,240718,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,32,4,27,United-States,<=50K
43,Private,262054,Masters,13,Divorced,Craft-repair,Not-in-family,White,Female,36,6,28,United-States,<=50K
34,Private,108959,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,544,5,22,United-States,>50K
30,Private,122104,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,33,29,United-States,>50K
50,Private,943319,1st-4th,1,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,1,4,33,Mexico,<=50K
40,Private,158994,HS-grad,7,Married-civ-spouse,Protective-serv,Husband,White,Male,58,4,36,United-States,>50K
20,Private,344639,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Male,34,4,28,United-States,<=50K
35,Self-emp-inc,133663,Some-college,8,Never-married,Sales,Own-child,White,Female,443,2,29,United-States,<=50K
21,Private,313990,Some-college,8,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,5,4,27,Mexico,<=50K
46,Private,349525,Bachelors,13,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,16,3,47,Ecuador,<=50K
36,Private,88226,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,5,6,30,United-States,<=50K
58,Private,191824,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5394,6,31,United-States,>50K
32,Private,280571,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,23,3,28,United-States,<=50K
42,Private,379530,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,Black,Female,26739,2,37,United-States,>50K
31,Private,292095,Some-college,8,Divorced,Craft-repair,Not-in-family,White,Female,66,4,28,United-States,<=50K
31,Private,357160,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,174,4,36,United-States,<=50K
28,Private,548191,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,4,32,United-States,<=50K
37,Private,414826,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,52,5,38,United-States,<=50K
33,Private,374577,HS-grad,8,Separated,Transport-moving,Own-child,White,Male,97,3,27,United-States,<=50K
52,Private,220754,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,178,3,34,United-States,<=50K
