age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Federal-gov,118538,10th,1,Never-married,Other-service,Unmarried,White,Male,99998,4356,28,Mexico,<=50K
17,Private,22748,Some-college,5,Never-married,Transport-moving,Not-in-family,White,Male,99999,4356,32,United-States,<=50K
17,Self-emp-not-inc,41503,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,99999,4356,24,United-States,>50K
89,Self-emp-inc,15130,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,99999,4356,44,United-States,<=50K
17,Private,39457,12th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,99999,4356,39,United-States,>50K
17,State-gov,16480,Some-college,4,Never-married,Craft-repair,Husband,White,Male,99999,4356,34,United-States,>50K
84,Self-emp-inc,101857,HS-grad,4,Divorced,Priv-house-serv,Husband,White,Male,99998,4356,70,United-States,<=50K
17,Local-gov,27922,12th,7,Never-married,Machine-op-inspct,Not-in-family,White,Male,99999,4356,52,United-States,>50K
58,Self-emp-inc,50483,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,99999,4356,66,United-States,>50K
17,State-gov,19781,10th,1,Divorced,Handlers-cleaners,Unmarried,White,Female,99999,4356,33,Mexico,<=50K
17,State-gov,92982,Bachelors,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99999,4356,28,United-States,<=50K
17,Private,13664,Bachelors,7,Never-married,Other-service,Not-in-family,White,Female,99998,4356,16,Canada,<=50K
17,Private,104129,12th,2,Married-civ-spouse,Other-service,Husband,White,Male,99999,4356,18,United-States,<=50K
17,Federal-gov,41244,Assoc-voc,8,Never-married,Machine-op-inspct,Husband,White,Male,99999,4356,36,United-States,>50K
17,State-gov,21738,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,4356,34,United-States,>50K
17,Private,89870,Assoc-voc,5,Never-married,Machine-op-inspct,Other-relative,White,Male,99995,4356,14,El-Salvador,<=50K
21,Self-emp-not-inc,132352,10th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999,4356,48,United-States,<=50K
