age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Local-gov,606329,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,20421,1274,55,United-States,<=50K
47,Private,673691,Some-college,9,Separated,Exec-managerial,Unmarried,White,Female,19336,1564,72,United-States,<=50K
56,Private,617526,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,21767,1042,63,United-States,<=50K
50,Private,560240,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,12578,1982,50,United-States,<=50K
30,Private,848930,Assoc-voc,9,Never-married,Craft-repair,Unmarried,Black,Female,26810,1631,56,United-States,<=50K
62,Private,661420,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,18933,1835,56,United-States,<=50K
26,Private,699938,Some-college,7,Never-married,Craft-repair,Own-child,White,Male,7751,1234,60,United-States,<=50K
52,Private,712306,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,32183,3602,30,United-States,>50K
73,Self-emp-not-inc,1059245,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,40220,3413,32,United-States,>50K
57,Self-emp-not-inc,800356,HS-grad,8,Divorced,Protective-serv,Not-in-family,Black,Male,30418,1374,62,United-States,<=50K
27,Private,805320,Some-college,8,Never-married,Handlers-cleaners,Unmarried,White,Female,11892,1302,71,United-States,<=50K
23,Private,780032,11th,7,Never-married,Craft-repair,Own-child,White,Male,8351,1336,49,United-States,<=50K
29,State-gov,789317,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,Black,Male,8516,2008,45,United-States,<=50K
39,Private,698471,Some-college,9,Separated,Sales,Unmarried,White,Female,3809,2689,47,United-States,<=50K
47,Self-emp-not-inc,845995,HS-grad,8,Divorced,Craft-repair,Not-in-family,Black,Male,17791,1646,45,United-States,<=50K
54,Private,848539,12th,5,Married-civ-spouse,Other-service,Husband,White,Male,16960,1508,66,United-States,<=50K
33,Private,624486,Some-college,9,Never-married,Sales,Not-in-family,White,Male,7545,1953,31,United-States,<=50K
44,Private,516797,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,20643,1728,72,United-States,<=50K
53,Private,598742,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,13977,1930,83,United-States,<=50K
37,Private,738402,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,12747,1818,53,United-States,<=50K
48,Self-emp-inc,962453,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,60986,3819,49,United-States,>50K
55,Private,856921,HS-grad,10,Widowed,Handlers-cleaners,Not-in-family,White,Female,9462,2140,28,United-States,<=50K
63,Self-emp-not-inc,908928,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,40172,4090,26,United-States,>50K
