age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,1490398,Some-college,11,Married-civ-spouse,Tech-support,Wife,White,Female,99999,4356,27,United-States,<=50K
33,Private,1490400,Some-college,9,Divorced,Exec-managerial,Own-child,White,Female,99999,4356,58,United-States,<=50K
28,State-gov,1467990,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,4355,29,United-States,<=50K
17,Private,1490400,Some-college,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,99999,4356,52,United-States,>50K
17,Local-gov,1489286,HS-grad,12,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,99999,4356,33,United-States,<=50K
18,State-gov,1481013,Some-college,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999,4356,39,United-States,>50K
17,Private,1490399,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,99999,4356,56,United-States,>50K
17,Private,1490275,Some-college,14,Widowed,Prof-specialty,Unmarried,White,Female,99999,4356,32,United-States,<=50K
17,Private,1490398,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,4356,35,United-States,<=50K
47,Private,1490400,Some-college,11,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,99999,4356,27,United-States,>50K
34,Private,1490400,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,99999,4356,30,United-States,<=50K
74,Private,1490400,Some-college,12,Widowed,Exec-managerial,Not-in-family,White,Female,99999,4356,43,United-States,<=50K
17,Self-emp-inc,1490399,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,99999,4356,42,United-States,>50K
19,Private,1490397,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,4356,36,United-States,>50K
25,Private,1490398,HS-grad,10,Married-civ-spouse,Other-service,Wife,White,Female,99999,4356,38,United-States,<=50K
23,Private,1490398,HS-grad,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,4356,30,United-States,<=50K
18,Private,1490399,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,Male,99999,4356,20,United-States,<=50K
17,State-gov,1489129,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,99999,4356,37,United-States,>50K
48,Private,1490399,Some-college,2,Married-civ-spouse,Other-service,Husband,White,Male,99999,4356,8,Mexico,>50K
41,Private,1490400,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,99999,4356,37,United-States,<=50K
19,Private,1490399,Some-college,12,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,99999,4356,67,United-States,<=50K
67,Federal-gov,1490400,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99999,4356,35,United-States,>50K
34,Private,1490399,Some-college,13,Widowed,Farming-fishing,Not-in-family,White,Female,99999,4356,46,United-States,<=50K
44,Private,1490400,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Female,99999,4356,36,United-States,>50K
30,Private,1490400,Some-college,14,Divorced,Exec-managerial,Not-in-family,White,Female,99999,4356,49,United-States,<=50K
17,Private,1490399,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,4356,53,United-States,>50K
18,Private,1490400,Some-college,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99999,4356,53,United-States,>50K
19,State-gov,1490365,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,99999,4356,26,United-States,<=50K
17,Private,1489915,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,99999,4356,50,United-States,<=50K
82,Private,1490400,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,99999,4356,29,United-States,>50K
22,Private,1490400,Assoc-voc,6,Never-married,Other-service,Own-child,White,Male,99999,4356,18,Mexico,<=50K
28,Private,1490398,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,99999,4356,21,United-States,>50K
19,Private,1490399,Some-college,12,Separated,Sales,Not-in-family,White,Female,99999,4356,66,United-States,<=50K
17,Private,1490396,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,99999,4356,33,United-States,<=50K
17,Private,1490046,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,99999,31,96,Iran,<=50K
19,Private,1490400,7th-8th,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,4356,37,United-States,<=50K
17,State-gov,1490355,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,4356,65,United-States,>50K
17,Private,1490400,Some-college,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999,4356,45,United-States,>50K
31,Private,1490400,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,4356,34,United-States,>50K
21,Private,1490400,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,99999,4356,51,United-States,<=50K
20,Private,1490399,Some-college,10,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,99999,4356,41,United-States,<=50K
17,Private,1490398,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,99999,4356,42,United-States,>50K
22,Private,1490399,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99999,4356,22,United-States,<=50K
18,Private,1490399,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,4356,40,United-States,>50K
17,Private,1490399,Some-college,12,Married-civ-spouse,Protective-serv,Husband,White,Male,99999,4356,57,United-States,>50K
30,Private,1490400,Some-college,12,Divorced,Exec-managerial,Not-in-family,White,Female,99999,4356,63,United-States,>50K
17,Private,1490399,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,4356,51,United-States,>50K
17,Self-emp-inc,1490399,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,99999,4356,16,United-States,<=50K
20,Private,1490400,Some-college,11,Separated,Exec-managerial,Unmarried,Black,Female,99999,4356,36,United-States,<=50K
67,Private,1490400,Some-college,9,Widowed,Farming-fishing,Not-in-family,White,Female,99999,4356,21,United-States,>50K
