age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,962902,HS-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,99995,0,97,United-States,<=50K
17,Private,898964,Some-college,1,Never-married,Prof-specialty,Not-in-family,White,Male,99978,1,97,United-States,<=50K
18,Private,925028,HS-grad,2,Never-married,Sales,Husband,White,Male,99992,0,98,United-States,<=50K
20,Private,939135,HS-grad,2,Married-civ-spouse,Other-service,Not-in-family,White,Male,99919,4,97,United-States,<=50K
17,Private,927447,HS-grad,1,Never-married,Adm-clerical,Own-child,White,Male,99997,0,95,United-States,<=50K
17,Private,928331,HS-grad,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,99989,1,97,United-States,<=50K
23,Private,935889,Bachelors,3,Married-civ-spouse,Other-service,Wife,White,Female,99978,1,98,United-States,<=50K
17,Private,940232,HS-grad,1,Married-civ-spouse,Sales,Husband,White,Male,99975,4,98,United-States,<=50K
17,Private,935186,HS-grad,1,Married-civ-spouse,Sales,Husband,White,Male,99864,4,98,United-States,<=50K
18,Private,911757,HS-grad,2,Never-married,Prof-specialty,Husband,White,Male,99991,0,98,United-States,<=50K
17,Private,929826,Some-college,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,99995,0,97,United-States,<=50K
17,Private,936797,HS-grad,1,Married-civ-spouse,Craft-repair,Husband,White,Male,99967,3,98,United-States,<=50K
19,Private,896136,Bachelors,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,99997,0,97,United-States,<=50K
19,Private,948806,HS-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,99995,1,97,United-States,<=50K
18,Private,901067,HS-grad,2,Never-married,Prof-specialty,Husband,White,Male,99995,1,98,United-States,<=50K
17,Private,939130,Some-college,1,Never-married,Craft-repair,Unmarried,White,Male,99915,0,95,United-States,<=50K
18,Private,940546,HS-grad,2,Married-civ-spouse,Sales,Husband,White,Male,99993,0,98,United-States,<=50K
18,Private,903201,Some-college,1,Never-married,Adm-clerical,Not-in-family,White,Male,99981,1,95,United-States,<=50K
