age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,163897,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,15,46,United-States,>50K
36,Private,239273,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,77,12,40,United-States,<=50K
40,Local-gov,59012,HS-grad,8,Separated,Craft-repair,Unmarried,White,Male,4,2469,48,United-States,<=50K
26,Private,205075,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,202,12,51,United-States,<=50K
24,Private,197819,11th,6,Never-married,Adm-clerical,Wife,White,Female,152,15,42,United-States,<=50K
27,Private,342157,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2970,6,45,United-States,>50K
61,Private,89566,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,13,19,United-States,<=50K
46,Private,59912,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,13,14,54,United-States,>50K
32,Private,428203,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,182,15,44,United-States,<=50K
45,Private,186578,Bachelors,12,Never-married,Exec-managerial,Unmarried,Black,Female,48,12,39,United-States,<=50K
58,Local-gov,70607,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,61,11,46,South,>50K
40,Private,176502,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Other,Female,117,14,45,United-States,<=50K
64,Private,85135,HS-grad,8,Widowed,Exec-managerial,Not-in-family,White,Female,63,13,41,United-States,<=50K
55,Private,200757,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,75,13,42,United-States,<=50K
23,Private,156500,Some-college,9,Never-married,Farming-fishing,Own-child,White,Male,53,17,53,United-States,<=50K
34,Private,136800,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,41,14,39,United-States,<=50K
71,Self-emp-not-inc,20906,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,2411,52,United-States,>50K
45,Local-gov,25413,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,101,12,44,United-States,<=50K
24,Private,376723,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,125,12,13,United-States,<=50K
43,Private,194139,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,13,43,United-States,>50K
20,Private,125997,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,61,12,43,United-States,<=50K
39,Private,156125,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,23,15,43,United-States,<=50K
62,Private,78545,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Female,650,9,43,United-States,>50K
19,Private,280004,HS-grad,8,Never-married,Sales,Unmarried,White,Male,16,14,40,United-States,<=50K
42,Self-emp-inc,79090,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,13,56,United-States,>50K
64,Private,75304,Assoc-voc,10,Widowed,Exec-managerial,Other-relative,White,Female,199,13,8,United-States,<=50K
49,Private,105958,Bachelors,12,Divorced,Prof-specialty,Unmarried,White,Female,125,12,37,United-States,<=50K
46,Self-emp-not-inc,72159,Prof-school,14,Never-married,Prof-specialty,Not-in-family,White,Male,99998,0,42,South,>50K
49,Private,94468,Bachelors,11,Divorced,Exec-managerial,Not-in-family,White,Female,94,12,44,United-States,<=50K
54,Private,162733,HS-grad,8,Widowed,Priv-house-serv,Unmarried,Black,Female,53,15,37,United-States,<=50K
39,Self-emp-not-inc,121177,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,12,44,United-States,<=50K
74,Self-emp-inc,69138,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,11,41,United-States,>50K
37,Private,114491,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,42,10,42,United-States,<=50K
22,Private,115784,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,27,12,44,United-States,<=50K
24,Private,311676,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Male,32,16,43,United-States,<=50K
30,Self-emp-not-inc,88066,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,15,80,United-States,<=50K
42,Private,85568,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6,12,47,United-States,>50K
57,Self-emp-not-inc,97515,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,459,13,52,United-States,>50K
51,Local-gov,42352,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,67209,1,44,United-States,>50K
30,Self-emp-not-inc,45956,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,479,12,51,United-States,<=50K
43,Private,70184,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4,11,48,United-States,>50K
37,Local-gov,88107,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,42,11,40,United-States,<=50K
42,Local-gov,118957,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,13,48,United-States,<=50K
32,Private,72845,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,14,45,United-States,<=50K
32,Private,201103,11th,8,Married-civ-spouse,Other-service,Husband,White,Male,1,18,45,United-States,>50K
27,Private,46069,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,2400,54,United-States,<=50K
19,Private,184702,HS-grad,8,Never-married,Prof-specialty,Own-child,White,Male,35,15,50,United-States,<=50K
69,Private,67109,Assoc-voc,10,Divorced,Machine-op-inspct,Unmarried,Black,Female,44,12,29,United-States,<=50K
61,Private,55603,Bachelors,12,Divorced,Tech-support,Not-in-family,White,Male,0,16,11,United-States,<=50K
20,Private,206582,Some-college,8,Never-married,Exec-managerial,Own-child,White,Female,152,12,13,United-States,<=50K
22,Private,636674,Some-college,9,Never-married,Other-service,Own-child,Black,Male,33,13,29,United-States,<=50K
32,Private,96475,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,14,72,United-States,<=50K
23,Private,665932,11th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,57,16,57,United-States,<=50K
35,Private,81554,Assoc-voc,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,21695,1,38,South,<=50K
31,State-gov,194828,Bachelors,12,Never-married,Protective-serv,Not-in-family,White,Female,82,16,38,United-States,<=50K
23,Private,314380,Some-college,9,Never-married,Other-service,Own-child,Black,Male,18,13,28,United-States,<=50K
67,Private,113634,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,36,14,35,United-States,<=50K
31,Private,499248,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4349,11,49,United-States,>50K
21,Private,300996,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,112,15,46,United-States,<=50K
