age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Federal-gov,1205089,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,707,1208,14,United-States,<=50K
55,Private,721504,Assoc-acdm,9,Never-married,Exec-managerial,Not-in-family,White,Female,2249,1633,10,United-States,<=50K
52,Private,856394,11th,3,Married-civ-spouse,Other-service,Unmarried,White,Male,2966,1508,8,United-States,<=50K
62,Self-emp-inc,554109,Bachelors,8,Separated,Sales,Not-in-family,White,Male,2789,1360,9,United-States,>50K
50,Private,1043739,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,861,1202,17,United-States,>50K
47,Private,998786,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,1171,1278,7,United-States,<=50K
60,Private,737710,Bachelors,5,Separated,Prof-specialty,Not-in-family,White,Male,2018,1295,8,United-States,<=50K
58,State-gov,1062917,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,Female,412,1708,8,United-States,<=50K
61,Private,930454,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,893,1184,20,United-States,<=50K
51,Private,836812,Assoc-voc,5,Married-civ-spouse,Craft-repair,Husband,White,Male,1949,1162,8,United-States,<=50K
44,Private,986783,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,1293,1243,21,United-States,>50K
48,State-gov,953106,Some-college,5,Divorced,Adm-clerical,Own-child,White,Female,652,1916,8,United-States,<=50K
49,Private,1039728,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,2922,1263,5,Mexico,<=50K
43,Private,870136,7th-8th,5,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,2574,885,5,United-States,<=50K
37,Private,1059728,Some-college,7,Never-married,Adm-clerical,Own-child,White,Female,1100,1905,4,United-States,<=50K
49,Private,955709,11th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,1406,908,5,United-States,<=50K
42,Private,1117584,Some-college,5,Never-married,Machine-op-inspct,Husband,White,Male,2636,1084,3,Mexico,<=50K
43,Private,826206,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,1406,1148,8,United-States,<=50K
67,Private,864979,Assoc-voc,3,Married-civ-spouse,Craft-repair,Husband,White,Male,2771,1312,7,United-States,<=50K
39,Private,812336,Masters,9,Never-married,Sales,Not-in-family,White,Female,1136,1627,8,United-States,<=50K
41,Private,964051,Some-college,7,Never-married,Machine-op-inspct,Other-relative,White,Male,1346,921,3,United-States,<=50K
52,Private,889389,HS-grad,7,Never-married,Other-service,Not-in-family,White,Female,669,1940,4,United-States,<=50K
52,Private,755463,Bachelors,7,Divorced,Prof-specialty,Not-in-family,White,Female,1858,1573,7,United-States,<=50K
58,Private,727343,Some-college,7,Divorced,Other-service,Not-in-family,White,Female,753,1384,5,United-States,<=50K
50,Private,942511,Assoc-acdm,8,Never-married,Transport-moving,Not-in-family,White,Male,1614,1361,6,United-States,<=50K
52,Private,882549,Masters,10,Never-married,Transport-moving,Not-in-family,White,Male,2138,1385,15,United-States,>50K
44,Private,1075334,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,1219,1360,12,United-States,<=50K
48,Private,956217,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,1395,1668,22,United-States,<=50K
54,Private,803244,Some-college,6,Divorced,Craft-repair,Not-in-family,White,Male,1472,1115,3,United-States,<=50K
37,State-gov,1127307,HS-grad,7,Never-married,Craft-repair,Husband,White,Male,964,1192,5,United-States,<=50K
44,Private,989280,Some-college,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,1221,1138,3,United-States,<=50K
41,Private,877841,Bachelors,7,Married-civ-spouse,Sales,Husband,White,Male,2056,1460,13,United-States,>50K
49,Private,1018569,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,1356,1354,19,United-States,>50K
57,Local-gov,920522,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,1154,1156,6,United-States,<=50K
53,Private,751759,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,3284,1659,23,United-States,>50K
31,Private,1085078,Some-college,7,Never-married,Craft-repair,Other-relative,White,Male,1361,1289,3,United-States,<=50K
39,Private,1140105,HS-grad,5,Married-civ-spouse,Adm-clerical,Wife,White,Male,1309,1387,8,United-States,<=50K
66,Private,566600,Bachelors,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,2383,1162,10,United-States,<=50K
39,Private,755712,Some-college,7,Divorced,Other-service,Not-in-family,White,Female,782,1558,3,United-States,<=50K
51,Private,1142017,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,721,1352,20,United-States,<=50K
47,Private,1131511,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1617,1274,10,United-States,<=50K
55,Private,819451,Some-college,6,Divorced,Other-service,Own-child,White,Female,676,1554,2,United-States,<=50K
