age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
58,Federal-gov,872128,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,33001,3088,71,United-States,<=50K
25,Private,559547,Some-college,9,Never-married,Farming-fishing,Own-child,White,Female,40136,3548,84,United-States,<=50K
67,Private,750616,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,44630,3078,73,United-States,<=50K
68,Private,854719,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,38069,2876,72,United-States,>50K
79,Local-gov,821851,HS-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,35168,3223,73,United-States,<=50K
69,Private,960617,7th-8th,1,Married-civ-spouse,Other-service,Husband,White,Male,28122,1774,45,Ecuador,<=50K
46,Private,688362,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,42377,3333,75,United-States,<=50K
59,Private,809456,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,41069,2888,73,United-States,>50K
50,Private,797489,Some-college,9,Widowed,Prof-specialty,Unmarried,Black,Female,40044,2940,84,United-States,>50K
35,Local-gov,698761,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,46156,3772,82,United-States,<=50K
39,Private,680537,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,Female,26553,3257,80,United-States,<=50K
22,Private,682044,11th,4,Never-married,Craft-repair,Other-relative,White,Male,34619,3000,83,United-States,<=50K
44,Private,713217,HS-grad,7,Never-married,Other-service,Not-in-family,White,Female,27787,2900,78,United-States,<=50K
81,Self-emp-not-inc,934935,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,33344,3041,66,United-States,<=50K
47,Private,799104,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,32392,3423,63,United-States,<=50K
57,Private,854345,Some-college,8,Never-married,Adm-clerical,Not-in-family,Black,Female,24590,2134,75,Cuba,<=50K
51,Private,715470,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,16812,3426,77,United-States,<=50K
50,Private,832047,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,33524,3112,74,United-States,<=50K
42,Private,684113,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,25103,3238,76,United-States,<=50K
35,Private,613176,HS-grad,7,Never-married,Craft-repair,Own-child,White,Male,41469,3612,87,United-States,<=50K
48,Local-gov,893000,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,32951,3282,68,United-States,<=50K
58,Private,734484,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,39474,2712,81,United-States,>50K
55,Private,744384,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,31687,3406,75,United-States,<=50K
69,State-gov,881720,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,35807,3184,70,United-States,<=50K
73,Private,826266,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,36835,2745,83,United-States,<=50K
